GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAEMP27N,202,"212","    Mining (except oil and gas)","Number of jobs",26588,25319,23801,(D),21210,(D),(D),(D),(D),(D),24087,22132,21975,23434,24923,25256,24819,24837,24283,(D),(D)
 "98000","Far West",8,SAEMP27N,203,"213","    Support activities for mining","Number of jobs",16387,13502,15070,15933,14160,(D),13996,15405,(D),(D),(D),(D),21366,23659,25435,24844,25760,22230,(D),17429,17771
 "98000","Far West",8,SAEMP27N,300,"22","   Utilities","Number of jobs",76598,75893,74458,73562,74464,74767,75548,74715,75234,76566,77800,79272,76197,77275,78582,78127,77026,76906,77803,77824,76562
 "98000","Far West",8,SAEMP27N,400,"23","   Construction","Number of jobs",994987,1078161,1132645,1187860,1181249,1213285,1311436,1407090,1472140,1435629,1287918,1010041,895672,883281,919465,988851,1050237,1139301,1210667,1274002,1353126
 "98000","Far West",8,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",237554,255272,265437,276564,278241,287069,308925,336056,355281,348347,309560,238948,212111,210365,217375,232328,247948,265942,282201,299990,322557
 "98000","Far West",8,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",127901,134760,139687,144052,143257,139407,142681,150586,157042,154090,141022,118155,110745,112547,119167,123256,123937,128276,131247,134694,142792
 "98000","Far West",8,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",629532,688129,727521,767244,759751,786809,859830,920448,959817,933192,837336,652938,572816,560369,582923,633267,678352,745083,797219,839318,887777
 "98000","Far West",8,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",2510479,2457634,2473230,2397435,2199817,2073888,2063561,2058113,2070905,2036291,1984731,1783835,1725690,1748355,1771027,1782739,1809554,1841259,1853411,1860457,1887730
 "98000","Far West",8,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",1664411,1621640,1640636,1593403,1439897,(D),1336985,1346296,1356740,1328581,1292497,1140814,1098740,1119536,1137847,1143617,1160904,1184543,1188874,1190961,1225197
 "98000","Far West",8,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",103992,104226,104683,(D),(D),(D),(D),94571,(D),(D),(D),(D),54927,52953,53585,(D),(D),59861,61176,61533,63342
 "98000","Far West",8,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",63183,65186,67576,67660,65524,64741,66583,69408,(D),68618,60974,49432,45684,44384,44688,46052,47972,49734,50785,51326,52112
 "98000","Far West",8,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",54307,52473,51889,(D),(D),(D),39021,(D),40897,41158,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",213333,208129,214503,204871,183281,175291,179265,181164,183595,(D),(D),(D),151746,157742,163897,166812,171174,174421,172845,172929,177318
 "98000","Far West",8,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",139624,134453,139171,133256,118979,110741,107560,107241,108301,108486,106779,92699,89865,95967,(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",514331,495245,513142,(D),437072,394010,388065,388257,387192,370537,364932,338556,331153,333290,330986,(D),(D),(D),(D),333038,340376
 "98000","Far West",8,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",48649,49053,51647,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),37248,(D),(D),43797,(D)
 "98000","Far West",8,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",60226,62258,63082,59224,58402,56076,58457,58291,57822,53438,48208,36545,31938,29345,30139,30123,35102,38800,39924,43772,49430
 "98000","Far West",8,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",247351,227179,207055,201280,183730,166448,164750,169172,177277,184225,188457,181959,175009,183254,190326,192260,189872,197432,192806,186226,186004
 "98000","Far West",8,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",90062,94220,96329,93065,86881,81522,81748,81011,79699,71870,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",129353,129218,131559,128104,122307,119624,117643,117875,119600,120293,119691,(D),108252,108795,110911,113109,114100,111572,110564,110838,114714
 "98000","Far West",8,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",846068,835994,832594,804032,759920,(D),726576,711817,714165,707710,692234,643021,626950,628819,633180,639122,648650,656716,664537,669496,662533
 "98000","Far West",8,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",240398,237634,237652,238901,231512,230930,230485,227459,226320,230796,230442,225677,223975,229325,231145,234533,239339,243499,248428,253248,252336
 "98000","Far West",8,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",39690,39898,40954,44150,43485,42627,43925,45192,50088,51843,53488,51943,51233,52437,55514,58778,63649,69148,73628,78620,82601
 "98000","Far West",8,SAEMP27N,533,"313","     Textile mills","Number of jobs",18326,19078,19022,16848,15840,13860,14761,14070,13377,12343,11958,10414,9725,9881,9558,9721,9294,9135,7970,7164,6877
 "98000","Far West",8,SAEMP27N,534,"314","     Textile product mills","Number of jobs",25090,24157,24239,22739,21762,(D),20005,18674,17341,17476,16903,14272,13373,12544,12558,12867,12887,12944,12827,12812,12723
 "98000","Far West",8,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",137491,132496,129452,(D),(D),93227,90924,83512,(D),78465,74541,63814,61939,(D),(D),(D),58440,54850,50550,(D),(D)
 "98000","Far West",8,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",8465,8054,8163,7069,6450,5805,5322,4952,4803,4830,4622,4146,4372,4293,4312,4437,4008,3481,3590,3494,3665
 "98000","Far West",8,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",61610,60010,58218,(D),(D),(D),(D),47607,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",110368,109045,108080,102169,92694,85384,83589,80819,79895,78354,74555,65545,61405,59157,58060,57716,58072,57159,56562,55433,54337
 "98000","Far West",8,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",20443,20813,19425,(D),19693,19913,(D),(D),(D),(D),(D),20072,(D),(D),(D),(D),16881,16438,16840,17938,17647
 "98000","Far West",8,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",92905,92039,93658,(D),(D),(D),(D),93203,95848,93574,91243,86960,84652,85272,87649,88205,90851,93236,96786,99418,95318
 "98000","Far West",8,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",91282,92770,93731,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",861529,880974,901644,914957,901638,901376,912249,941524,975169,999353,989302,910536,898348,914379,935279,957986,976311,988616,991653,999127,990713
 "98000","Far West",8,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",2183457,2239829,2309545,2321694,2318884,2331571,2372300,2429025,2469147,2488667,2432168,2265660,2249502,2281682,2330250,2379253,2430768,2488067,2521767,2556411,2556443
 "98000","Far West",8,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",279198,287747,297133,302674,304586,305745,310895,314081,313840,310725,289061,245552,239831,244869,253537,263979,274271,286599,296010,302158,303528
 "98000","Far West",8,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",71991,78381,85507,86053,87557,89651,91688,95123,98416,94685,84460,70353,70917,72854,71811,72390,73572,75994,76475,79822,80191
 "98000","Far West",8,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",106420,109831,113881,111094,102058,101434,101685,104293,106095,104235,104666,87833,86696,91325,89211,84809,84490,86690,90902,89425,87583
 "98000","Far West",8,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",146834,155405,161884,168916,176533,180728,189692,196764,201473,195621,182261,166927,163969,163494,169979,178766,179678,182113,186647,190190,192088
 "98000","Far West",8,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",443200,454250,456738,455687,458812,459937,458948,466188,471055,482124,484748,475276,472284,474790,481217,492332,503087,516423,516852,519502,518356
 "98000","Far West",8,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",127447,129986,134742,140440,137722,138871,139946,140020,141785,146114,146948,143923,140765,141495,146015,148384,149391,152268,156416,159445,159110
 "98000","Far West",8,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",102904,102199,101119,98492,97478,96482,97001,94708,94147,92921,90333,86928,86185,85947,87383,89392,91744,94108,97195,100249,101371
 "98000","Far West",8,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",210906,216137,224531,222893,225677,222860,246002,261529,262833,269903,265653,234202,241157,247961,255530,252561,252736,251601,248946,274996,270999
 "98000","Far West",8,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",122371,125211,128336,129064,125724,124177,123744,124247,125036,125136,121716,113218,109507,105314,104562,106255,109301,108282,104907,101068,97607
 "98000","Far West",8,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",356818,353530,363359,373031,377751,393727,397449,416028,435858,446623,446645,443700,443196,453407,461433,469059,476968,489311,489660,458879,457852
 "98000","Far West",8,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",164670,169675,172679,168048,166145,161278,157725,156062,155437,153131,146717,134343,132519,134019,136834,140176,143732,146590,147222,153025,155759
 "98000","Far West",8,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",50698,57477,69636,65302,58841,56681,57525,59982,63172,67449,68960,63405,62476,66207,72738,81150,91798,98088,110535,127652,131999
 "98000","Far West",8,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",656323,672368,686043,682903,656366,644698,656196,668604,681730,698288,694439,643450,630662,643894,661933,682150,713993,758502,797127,845030,897385
 "98000","Far West",8,SAEMP27N,801,"481","    Air transportation","Number of jobs",105668,108364,111983,112491,100493,93356,89983,85411,82148,83991,83907,77328,74272,75427,78065,78954,80595,86510,91569,97587,101960
 "98000","Far West",8,SAEMP27N,802,"482","    Rail transportation","Number of jobs",21650,21576,20508,20153,19107,18764,(D),20261,20789,20305,19821,18639,18141,18531,18621,18938,19618,20120,18620,18205,18106
 "98000","Far West",8,SAEMP27N,803,"483","    Water transportation","Number of jobs",10005,9757,9549,(D),(D),(D),(D),12465,(D),(D),(D),(D),(D),(D),(D),(D),(D),13349,(D),13455,13409
 "98000","Far West",8,SAEMP27N,804,"484","    Truck transportation","Number of jobs",166195,171221,176446,173224,167749,166324,172639,175176,178139,179721,175336,159487,155848,162189,165676,171513,178470,178333,182633,183507,189209
 "98000","Far West",8,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",58305,61297,60683,61957,62245,60969,60340,62284,64084,66009,68022,66389,65988,69116,71283,72197,74902,76478,78442,79394,80119
 "98000","Far West",8,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",4504,3657,3920,(D),(D),(D),3432,3336,(D),(D),4096,4061,(D),3875,3990,3839,4091,(D),3133,(D),(D)
 "98000","Far West",8,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",10920,10953,11356,10771,10021,9792,10038,10739,10619,11669,11075,10158,10061,10650,11781,11889,12210,12441,12992,13638,13799
 "98000","Far West",8,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",99106,101875,105397,107922,108435,108445,110100,116227,119650,123625,124342,113298,113383,114299,117230,122379,129423,134877,140680,149975,152874
 "98000","Far West",8,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",100870,102444,104442,(D),98327,96211,94910,93690,94881,94994,(D),(D),83641,(D),(D),(D),(D),104767,112482,120095,128186
 "98000","Far West",8,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",79100,81224,81759,78297,77080,77961,85090,89015,94410,99493,101240,96086,94327,95225,99415,105394,111112,(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,900,"51","   Information","Number of jobs",607388,646271,718517,742162,670738,638253,645020,635902,639267,647178,637242,601401,590386,594595,599967,613509,630872,665397,707722,707345,726886
 "98000","Far West",8,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",164521,171520,187069,193838,181679,177123,173941,173967,177215,181224,179700,169790,161961,163010,165180,166923,169135,174841,180009,187536,197291
 "98000","Far West",8,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",159461,159643,151952,174181,165162,162872,176476,166855,165932,169048,170117,156060,159595,160553,160366,158455,160889,171219,192503,165130,161535
 "98000","Far West",8,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",50337,52681,59323,61144,57916,56334,58167,58984,59544,61206,60234,57455,54920,53901,54489,53113,53188,52283,53776,54595,54201
 "98000","Far West",8,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",4124,7527,16918,12948,(D),7668,(D),8729,9336,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAEMP27N,905,"517","    Telecommunications","Number of jobs",177919,191169,204580,211719,190573,173659,167681,162648,155946,169589,157684,148814,141394,137098,130474,128945,127733,123078,118378,115265,108426
 "98000","Far West",8,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",48205,60641,95391,84909,63472,56676,56634,59884,66386,30629,29227,27854,28061,28222,30841,34387,36386,46903,55262,61806,68663
 "98000","Far West",8,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",2821,3090,3284,3423,(D),3921,(D),4835,4908,35482,40280,41428,44455,51811,58617,71686,83541,97073,107794,123013,136770
 "98000","Far West",8,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",771060,789978,787888,810218,819666,856208,862409,888010,897882,866148,815199,768921,739201,748171,761303,763914,769876,783455,799596,812771,809659
 "98000","Far West",8,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1412,1416,1432,(D),1656,1678,1528,(D),1700,1905,(D),2805,2637,(D),1553,1655,(D),(D),1900,(D),(D)
 "98000","Far West",8,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",344108,349808,338671,364673,384955,412875,423712,446164,448420,424725,376546,350769,342422,344295,350970,350587,336079,335320,344419,348278,341871
 "98000","Far West",8,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",98335,104517,117583,(D),114753,111671,108429,(D),114708,115565,(D),107875,104558,103529,104150,(D),109765,112074,114075,(D),(D)
 "98000","Far West",8,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",325233,332476,328438,(D),316066,327748,326674,326160,330293,323116,318811,306938,289127,298055,304469,304538,321289,333194,337580,345036,345181
 "98000","Far West",8,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",1972,1761,1764,1901,2236,2236,2066,2522,2761,837,805,534,457,(D),161,(D),(D),(D),1622,2424,2997
 "98000","Far West",8,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",384400,393861,396338,395281,395755,404773,409806,417681,426035,418089,409143,378917,365086,362648,366395,376776,382972,395964,404516,416175,433517
 "98000","Far West",8,SAEMP27N,1101,"531","    Real estate","Number of jobs",269115,274384,275134,271750,(D),289183,294672,301648,310531,304026,296572,280775,276459,276605,279974,288967,295186,303659,309954,320255,335384
 "98000","Far West",8,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",110104,114616,116398,(D),(D),111354,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",5181,4861,4806,(D),4412,4236,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1065026,1142792,1214368,1240704,1201996,1202458,1214916,1272510,1345357,1401676,1439611,1355744,1351241,1395588,1453189,1498226,1543570,1587977,1612222,1636553,1700972
 "98000","Far West",8,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",386165,399752,401243,361036,343683,332098,313146,307282,300882,300846,302233,289547,283083,290824,300542,327555,334059,344965,351816,360631,385604
 "98000","Far West",8,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1222176,1264137,1333534,1295712,1279753,1271372,1303223,1346153,1394254,1397740,1334265,1184278,1201363,1242158,1308179,1368763,1428735,1481661,1522444,1543276,1581166
 "98000","Far West",8,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",1167265,1208023,1276170,1237136,1221075,1212554,1242014,1282071,1329496,1332247,1265996,1117226,1133267,1173105,1239337,1297877,1355624,1406814,1446640,1465129,1499308
 "98000","Far West",8,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",54911,56114,57364,58576,58678,58818,61209,64082,64758,65493,68269,67052,68096,69053,68842,70886,73111,74847,75804,78147,81858
 "98000","Far West",8,SAEMP27N,1500,"61","   Educational services","Number of jobs",306424,314641,326891,354292,377270,392317,403985,409356,417482,424034,442805,453159,458502,470851,487719,496859,511469,521267,528120,534714,548654
 "98000","Far West",8,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",1691012,1736629,1770717,1783455,1854475,1918450,1951015,1979587,2028112,2092850,2158996,2200357,2246823,2276272,2645866,2808907,2889914,2989453,3109053,3205027,3306591
 "98000","Far West",8,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",647015,660008,674471,686765,719481,734257,755973,775505,798096,823306,851769,859194,925296,946860,977718,1005050,1031455,1077748,1117192,1159444,1199917
 "98000","Far West",8,SAEMP27N,1602,"622","    Hospitals","Number of jobs",466709,476805,474315,482198,498222,522559,529093,535681,543086,558315,569592,588797,554335,557877,560298,557573,559409,577159,595937,608038,618742
 "98000","Far West",8,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",295375,301737,313387,327950,334812,337816,335841,330347,337955,346206,359116,368021,376712,384520,391614,402421,415348,424791,437389,438196,448334
 "98000","Far West",8,SAEMP27N,1604,"624","    Social assistance","Number of jobs",281913,298079,308544,286542,301960,323818,330108,338054,348975,365023,378519,384345,390480,387015,716236,843863,883702,909755,958535,999349,1039598
 "98000","Far West",8,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",290341,309905,334542,335077,339292,346584,351274,355398,360188,371927,374927,358570,358387,361512,371592,385159,406022,410408,429924,440938,455131
 "98000","Far West",8,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",67701,71585,77944,78268,79449,83930,82541,83082,85044,87111,87080,82883,82384,84612,86030,90277,97379,96704,101348,103399,107101
 "98000","Far West",8,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",14989,15984,16860,18019,18350,18838,18984,19245,19628,20721,21605,20911,21450,23151,24290,25135,26058,26629,27940,28520,29414
 "98000","Far West",8,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",207651,222336,239738,238790,241493,243816,249749,253071,255516,264095,266242,254776,254553,253749,261272,269747,282585,287075,300636,309019,318616
 "98000","Far West",8,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",1734992,1788634,1838616,1884241,1884339,1911682,1964919,2026634,2091231,2140279,2143047,2031667,2028580,2073246,2143568,2235675,2336973,2426612,2508287,2571418,2621693
 "98000","Far West",8,SAEMP27N,1801,"721","    Accommodation","Number of jobs",474791,493005,506206,504123,485799,489410,499771,512637,520689,524940,520825,482830,479830,485980,490879,499660,512004,520035,522154,527116,534406
 "98000","Far West",8,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",1260201,1295629,1332410,1380118,1398540,1422272,1465148,1513997,1570542,1615339,1622222,1548837,1548750,1587266,1652689,1736015,1824969,1906577,1986133,2044302,2087287
 "98000","Far West",8,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1075513,1098147,1118821,(D),1147308,1149236,1155528,1145115,1155209,1174643,1169044,1118064,1076942,1098242,1128060,1140002,1197284,1204041,1203389,1199090,1250469
 "98000","Far West",8,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",226379,232209,238153,235487,234533,229536,231264,233230,234854,233423,221831,203228,197598,201363,205937,210201,215412,222675,227495,233070,235912
 "98000","Far West",8,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",200398,203805,208192,200676,202143,203045,204620,207652,212278,216732,221749,208686,209963,214032,223116,229724,239512,247641,256805,264669,270456
 "98000","Far West",8,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",345600,356588,365392,375019,396389,402649,403600,393278,399945,406913,413732,404760,401767,398901,404423,403453,415978,413508,421161,423757,430175
 "98000","Far West",8,SAEMP27N,1904,"814","    Private households","Number of jobs",303136,305545,307084,(D),314243,314006,316044,310955,308132,317575,311732,301390,267614,283946,294584,296624,326382,320217,297928,277594,313926
 "98000","Far West",8,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",3598821,3684832,3793353,3862862,3960102,3956745,3943194,3955756,3994569,4053540,4127365,4107419,4057884,3983203,3949019,3952191,3992730,4063701,4133770,4186702,4213887
 "98000","Far West",8,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",427528,420516,431295,401903,416779,422939,416835,415133,411521,409902,414733,424477,446542,428237,422511,413913,408306,412759,418637,419834,417653
 "98000","Far West",8,SAEMP27N,2002,"...","   Military","Number of jobs",403003,394818,395091,398688,407557,414820,413485,405054,405761,403289,415154,417484,418050,414576,414362,409727,397837,394019,391971,391379,390423
 "98000","Far West",8,SAEMP27N,2010,"...","   State and local","Number of jobs",2768290,2869498,2966967,3062271,3135766,3118986,3112874,3135569,3177287,3240349,3297478,3265458,3193292,3140390,3112146,3128551,3186587,3256923,3323162,3375489,3405811
 "98000","Far West",8,SAEMP27N,2011,"...","    State government","Number of jobs",718935,741152,759706,782702,795205,796042,796430,794781,807689,824589,842085,847398,841273,837921,830252,834560,853138,867445,857627,870759,875229
 "98000","Far West",8,SAEMP27N,2012,"...","    Local government","Number of jobs",2049355,2128346,2207261,2279569,2340561,2322944,2316444,2340788,2369598,2415760,2455393,2418060,2352019,2302469,2281894,2293991,2333449,2389478,2465535,2504730,2530582
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
