GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53000","Washington",8,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",296.1,307.1,336.5,336.2,359.9,374.1,403.0,470.2,541.7,600.2,695.2,780.8,870.3,928.9,990.7,1166.5,1397.5,1515.1,1708.7,2051.9,2408.9,3049.9,3849.9,5015.6,5599.5,5495.1,6534.7,6563.0,6667.1,6541.0,6906.8,8163.3,8561.3,8101.6,7445.9,6991.1,7222.8,7852.2,8369.1,8544.1,9912.6,9466.3,10832.6,10979.9,9550.2,9092.8,7244.3,10697.3,13060.4,15626.5,15480.1,12173.3,10016.0,9951.9,12241.7,10647.8,12421.9,13524.5,15012.4,17433.7,20419.4
 "53000","Washington",8,SAINC30,95,"..."," Rental income of persons","Millions of dollars",271.0,294.4,308.8,323.1,343.5,358.5,364.7,377.8,396.5,413.7,406.7,424.3,442.7,481.5,502.8,514.5,494.2,453.2,422.7,324.9,351.4,354.2,417.7,506.6,512.4,531.0,524.5,552.0,435.4,399.4,524.4,513.5,663.6,962.4,1500.0,2253.3,2869.0,3237.7,3753.2,3910.2,4449.2,4838.9,5073.5,5573.8,5769.4,6123.1,6435.3,6041.9,5280.7,4876.9,7124.3,9253.0,10986.9,13247.8,13874.2,15138.4,16873.0,18565.5,20490.1,22491.6,23657.1
 "53000","Washington",8,SAINC30,96,"...","  Imputed rent","Millions of dollars",180.9,197.9,213.8,229.0,246.9,257.7,262.2,270.2,282.1,293.6,287.8,309.3,319.8,334.9,327.8,309.4,310.7,289.7,249.6,147.6,152.1,123.6,117.6,126.0,52.9,40.0,-8.6,-64.6,-163.5,-167.9,-42.8,-32.0,43.3,194.4,526.9,1100.6,1559.9,1768.9,2186.6,2295.0,2769.7,3187.5,3410.8,3806.8,3993.7,4358.6,4643.8,4070.2,3397.7,2701.5,4263.5,6259.5,7522.8,9055.8,9544.0,10527.8,11613.1,12743.3,14241.7,16105.1,16865.6
 "53000","Washington",8,SAINC30,97,"...","  Monetary rent","Millions of dollars",90.2,96.6,95.1,94.0,96.6,100.8,102.5,107.6,114.4,120.1,118.9,115.0,122.9,146.6,175.1,205.1,183.5,163.5,173.1,177.3,199.3,230.6,300.1,380.6,459.5,491.1,533.1,616.6,599.0,567.3,567.2,545.5,620.3,768.0,973.0,1152.7,1309.1,1468.8,1566.6,1615.2,1679.5,1651.4,1662.7,1767.0,1775.7,1764.5,1791.5,1971.8,1883.0,2175.4,2860.9,2993.6,3464.0,4191.9,4330.3,4610.6,5260.0,5822.2,6248.4,6386.6,6791.5
 "53000","Washington",8,SAINC30,100,"...","Population (persons) 3/","Number of persons",2773000,2821000,2855000,2882000,2942000,2955000,2961000,2967000,3057000,3174000,3270000,3343000,3417362,3446958,3446815,3477227,3547877,3618824,3690561,3772360,3886191,4012831,4154678,4235728,4276551,4300269,4343657,4400096,4452724,4531903,4639894,4746315,4903043,5025624,5160757,5278842,5375161,5481027,5569753,5674747,5769562,5842564,5910512,5985722,6052349,6104115,6178645,6257305,6370753,6461587,6562231,6667426,6742902,6821655,6892876,6962906,7052439,7163543,7294680,7425432,7535591
 "53000","Washington",8,SAINC30,110,"...","Per capita personal income 4/","Dollars",2376,2480,2539,2640,2788,2841,2968,3190,3498,3689,3986,4258,4400,4595,4955,5532,6152,6831,7424,8062,9101,10156,11130,12133,12769,13553,14373,15085,15917,16556,17613,19028,20222,21129,22237,22860,23600,24475,25898,27405,29531,31141,32909,33280,33478,34543,36636,37688,40359,43130,44558,41958,42676,44709,47768,48304,51518,53840,55884,58550,62026
 "53000","Washington",8,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1850,1930,1957,2030,2159,2187,2277,2447,2721,2847,3075,3250,3214,3289,3562,3972,4380,4803,5266,5748,6556,7338,7830,8265,8437,8853,9322,9732,10386,10933,11690,12495,13399,14009,14905,15234,15570,15945,16903,18080,19808,21335,22443,22620,22796,23335,24245,25283,26732,28194,28442,26583,26969,28339,30302,30993,32209,33478,34661,36503,38723
 "53000","Washington",8,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",169,172,180,195,193,202,213,223,225,261,291,322,420,485,518,578,663,803,857,877,923,1001,1183,1348,1502,1632,1699,1803,1890,1956,2081,2233,2375,2625,2820,2951,3050,3197,3296,3356,3431,3592,3792,4196,4413,4582,4598,4810,5070,5416,6140,6816,7442,7322,7261,7317,7888,7977,8342,8448,8738
 "53000","Washington",8,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",33,29,26,26,23,22,23,23,22,25,27,34,53,58,66,66,84,91,98,92,96,101,128,133,134,145,153,164,176,181,191,199,211,254,285,302,316,339,335,331,322,319,318,324,340,368,394,433,455,535,606,792,866,830,798,777,760,820,853,839,809
 "53000","Washington",8,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",26,20,24,30,21,22,24,18,12,13,14,18,57,78,58,44,53,99,94,74,53,48,89,115,178,179,120,112,101,93,87,83,93,133,182,219,201,169,161,134,147,167,164,235,401,375,201,133,121,120,191,566,640,470,361,261,158,143,141,141,137
 "53000","Washington",8,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",110,122,130,140,149,158,166,182,192,223,250,271,309,348,394,468,525,614,665,711,775,851,966,1100,1191,1309,1425,1528,1614,1681,1802,1951,2071,2238,2352,2430,2534,2689,2801,2891,2961,3106,3311,3637,3672,3838,4002,4243,4495,4760,5343,5458,5935,6022,6101,6279,6970,7015,7349,7467,7792
 "53000","Washington",8,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",356,377,401,414,437,451,478,520,551,581,621,686,766,821,876,982,1110,1224,1301,1436,1622,1818,2117,2519,2830,3068,3352,3550,3641,3668,3843,4301,4448,4496,4512,4675,4980,5333,5699,5968,6292,6214,6674,6463,6268,6626,7793,7596,8557,9520,9976,8558,8266,9047,10205,9994,11421,12385,12881,13599,14564
 "53000","Washington",8,SAINC30,171,"..."," Per capita dividends 4/","Dollars",45,49,52,54,59,62,67,74,76,80,83,84,84,87,94,112,130,135,156,175,201,228,254,295,311,325,352,380,414,443,501,640,676,716,707,779,913,973,1137,1255,1297,1239,1361,1181,1221,1547,2846,2047,2653,3193,3162,1948,1854,2371,3099,2991,3784,4190,4374,4617,4965
 "53000","Washington",8,SAINC30,172,"..."," Per capita interest 4/","Dollars",214,225,241,248,261,268,288,318,345,371,414,475,553,595,636,722,841,964,1031,1175,1330,1502,1762,2105,2399,2620,2879,3044,3130,3136,3228,3553,3636,3588,3514,3469,3533,3769,3887,4024,4224,4146,4455,4352,4094,4076,3905,4583,5076,5572,5728,5223,4782,4734,5094,4829,5244,5604,5698,5952,6460
 "53000","Washington",8,SAINC30,173,"..."," Per capita rent 4/","Dollars",98,104,108,112,117,121,123,127,130,130,124,127,130,140,146,148,139,125,115,86,90,88,101,120,120,123,121,125,98,88,113,108,135,191,291,427,534,591,674,689,771,828,858,931,953,1003,1042,966,829,755,1086,1388,1629,1942,2013,2174,2393,2592,2809,3029,3139
 "53000","Washington",8,SAINC30,180,"...","Earnings by place of work","Millions of dollars",5353.8,5706.2,5875.6,6150.1,6675.0,6815.2,7083.6,7614.0,8840.3,9641.6,10725.2,11684.6,11831.2,12254.1,13319.6,15158.1,17064.4,19018.3,21322.3,23909.3,28178.7,32521.3,35850.8,39163.4,40424.1,42690.3,45595.2,48337.2,52215.5,55899.5,61412.3,67129.3,74602.2,80050.9,87402.8,91302.4,95245.0,99389.4,106532.9,115626.7,128638.3,139694.1,148773.6,151171.2,154082.3,159192.2,167586.2,177030.6,190045.6,202951.7,208009.9,198666.3,204073.0,213737.6,229958.5,241117.8,254008.4,268004.7,282232.6,302968.4,325562.3
 "53000","Washington",8,SAINC30,190,"..."," Wages and salaries","Millions of dollars",4036.8,4301.8,4447.3,4678.7,5083.4,5188.6,5393.7,5808.6,6724.2,7384.8,8275.5,9015.4,9177.7,9395.8,10049.4,11276.4,12614.5,14022.9,15773.7,17809.2,20890.4,24323.9,26948.6,29709.3,30719.7,31689.5,33487.1,35569.4,38104.9,40854.0,44376.3,48532.4,53781.8,57338.8,62165.5,64060.0,67208.5,71124.7,76726.7,84753.6,93722.3,103080.7,109279.0,109689.5,110407.0,113059.7,118023.3,124549.4,134860.7,145294.7,150208.9,146273.0,147847.2,154774.9,164083.0,170544.4,181592.9,191665.8,203353.9,218086.0,237156.5
 "53000","Washington",8,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",416.0,451.7,479.1,513.4,557.0,595.2,620.1,672.6,825.7,930.7,1070.5,1239.5,1286.8,1395.7,1565.2,1822.6,2097.1,2473.2,2820.1,3305.6,3902.9,4595.0,5119.9,5864.7,6312.1,6886.7,7553.4,8163.3,8811.9,9326.0,10260.2,11483.7,12936.5,14126.1,15804.9,16787.4,17364.2,17868.4,18368.3,19223.0,21018.8,21964.5,23628.6,24576.8,25318.4,27038.8,29444.7,31316.7,32058.6,34758.5,36982.7,36261.9,38249.0,38213.9,39512.4,41505.0,42850.0,43886.7,46405.6,49531.6,52360.4
 "53000","Washington",8,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",261.2,273.7,285.9,312.1,337.5,354.8,381.6,417.3,479.4,535.5,626.1,705.6,756.3,825.1,906.9,977.6,1128.2,1401.5,1542.8,1813.5,2082.6,2420.7,2765.6,3120.9,3456.8,3830.8,4123.1,4573.1,4970.2,5251.5,5702.6,6592.1,7411.7,8159.4,9255.5,9881.3,10076.6,10297.2,10543.9,11183.3,12142.2,12810.1,13622.1,14746.8,15355.5,16550.8,18190.9,19405.8,19692.1,21912.1,24003.0,23325.7,24764.8,24088.2,25051.3,26416.1,26988.1,27217.4,29129.1,31032.8,33085.0
 "53000","Washington",8,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",154.8,177.9,193.2,201.3,219.5,240.4,238.5,255.4,346.3,395.2,444.4,533.9,530.5,570.6,658.3,845.0,968.8,1071.7,1277.3,1492.1,1820.4,2174.3,2354.4,2743.8,2855.3,3056.0,3430.3,3590.2,3841.7,4074.5,4557.6,4891.7,5524.8,5966.8,6549.3,6906.2,7287.6,7571.3,7824.3,8039.7,8876.6,9154.4,10006.5,9830.1,9962.9,10488.0,11253.9,11910.9,12366.5,12846.4,12979.7,12936.2,13484.2,14125.7,14461.2,15089.0,15861.9,16669.3,17276.5,18498.8,19275.4
 "53000","Washington",8,SAINC30,210,"..."," Proprietors' income","Millions of dollars",901.0,952.8,949.2,958.0,1034.5,1031.4,1069.8,1132.8,1290.5,1326.0,1379.3,1429.7,1366.8,1462.7,1705.0,2059.1,2352.9,2522.3,2728.5,2794.4,3385.4,3602.4,3782.2,3589.3,3392.3,4114.0,4554.8,4604.5,5298.8,5719.5,6775.8,7113.2,7883.9,8585.9,9432.5,10455.0,10672.3,10396.3,11437.9,11650.1,13897.1,14648.9,15866.0,16904.9,18356.8,19093.8,20118.2,21164.4,23126.3,22898.5,20818.3,16131.5,17976.9,20748.8,26363.0,29068.3,29565.5,32452.2,32473.1,35350.8,36045.4
 "53000","Washington",8,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",152.2,157.5,179.0,164.7,189.8,184.1,152.9,181.6,263.7,236.2,243.4,284.9,218.6,276.1,392.3,614.6,719.0,695.7,479.8,361.0,489.3,445.8,552.8,556.1,405.0,713.2,666.5,386.8,714.0,729.4,602.2,682.1,625.5,686.5,954.5,1103.5,750.0,674.0,1035.1,579.4,710.1,344.0,562.5,399.4,559.2,1057.0,1017.1,561.9,562.8,1015.6,601.7,668.8,1055.8,1863.0,1515.7,1730.4,1435.8,2967.9,1997.9,2407.5,1902.1
 "53000","Washington",8,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",748.8,795.3,770.2,793.3,844.7,847.3,916.9,951.2,1026.8,1089.8,1135.8,1144.8,1148.1,1186.5,1312.6,1444.5,1633.8,1826.5,2248.7,2433.4,2896.1,3156.6,3229.4,3033.3,2987.4,3400.8,3888.3,4217.8,4584.8,4990.1,6173.5,6431.1,7258.4,7899.4,8477.9,9351.5,9922.3,9722.4,10402.8,11070.7,13187.1,14304.9,15303.4,16505.5,17797.6,18036.7,19101.1,20602.5,22563.4,21882.8,20216.7,15462.7,16921.1,18885.8,24847.4,27337.9,28129.7,29484.3,30475.2,32943.3,34143.3
 "53000","Washington",8,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1538783,1491143,1456722,1480987,1558344,1621514,1658770,1738939,1815067,1938600,2057909,2104574,2118874,2093972,2140060,2213531,2277144,2351448,2470016,2599556,2717905,2842491,2877018,2906917,2950534,3059952,3101334,3192307,3298010,3382924,3446900,3526778,3515729,3489250,3516394,3585355,3687899,3798303,3924936,3954911,3815691,3771444,3814305,3909210,3991724,4094309,4198931,4310239,4441946,4560332
 "53000","Washington",8,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1326628,1282137,1246579,1259519,1328190,1379814,1403902,1469542,1534803,1651433,1759758,1786364,1796965,1751505,1768548,1831724,1880806,1939261,2030090,2131845,2243157,2350085,2368304,2403013,2441864,2500142,2547642,2614355,2712708,2789554,2854408,2910707,2902109,2866055,2875580,2913982,2983095,3073003,3143460,3177384,3034437,2997266,3028900,3129397,3196913,3281055,3361645,3448659,3525299,3612972
 "53000","Washington",8,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),212155,209006,210143,221468,230154,241700,254868,269397,280264,287167,298151,318210,321909,342467,371512,381807,396338,412187,439926,467711,474748,492406,508714,503904,508670,559810,553692,577952,585302,593370,592492,616071,613620,623195,640814,671373,704804,725300,781476,777527,781254,774178,785405,779813,794811,813254,837286,861580,916647,947360
 "53000","Washington",8,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34855,34579,34283,33870,34042,33691,33739,33642,33773,35666,36455,37224,38384,37675,39188,38789,38782,38363,37982,37666,37975,36839,36689,36779,37476,37030,36921,37347,37409,38938,38760,38995,35472,34547,32733,31561,31097,30089,34669,34320,33814,33502,33186,32342,32466,32221,31824,31671,31437,31336
 "53000","Washington",8,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),177300,174427,175860,187598,196112,208009,221129,235755,246491,251501,261696,280986,283525,304792,332324,343018,357556,373824,401944,430045,436773,455567,472025,467125,471194,522780,516771,540605,547893,554432,553732,577076,578148,588648,608081,639812,673707,695211,746807,743207,747440,740676,752219,747471,762345,781033,805462,829909,885210,916024
 "53000","Washington",8,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7593,7934,8412,8994,9727,10524,11465,12262,13173,14536,15803,17035,18483,19305,19948,20598,21227,22206,22631,23624,24699,26245,27824,30067,30944,31126,32047,33372,35060,38026,40527,42184,42999,44159,45271,46742,48003,50034,51708,52595,52066,54110,56036,58825,60404,62039,63827,65480,68206,71390
 "53000","Washington",8,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6796,7158,7537,7979,8490,9142,9988,10734,11604,12650,13822,15086,16533,17539,17918,18282,18912,19649,20124,20816,21636,22885,24211,25870,26234,26882,27918,29348,31243,33598,36113,37544,37796,38522,39317,40502,41752,43886,46221,47274,48204,49327,51099,52433,53347,55346,57015,58966,61863,65640
 "53000","Washington",8,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6457,6582,6747,6997,7365,7855,8260,9538,9872,11515,12062,11493,10698,9801,10234,11336,11796,12265,12415,14356,14724,15933,16735,18149,19846,18980,18814,19243,20206,23785,25834,26519,28549,30235,29662,29854,30581,32456,29302,27202,20687,22845,25107,33242,35860,36016,36605,36721,37215,37273
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
