GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53000","Washington",8,SAEMP27N,202,"212","    Mining (except oil and gas)","Number of jobs",3659,3434,3161,3267,2933,2889,3124,3223,3320,2914,2736,2224,2029,1984,1974,1969,2041,2161,2192,2262,2268
 "53000","Washington",8,SAEMP27N,203,"213","    Support activities for mining","Number of jobs",161,211,263,(D),(D),(D),171,162,143,217,219,143,(D),(D),(D),190,196,215,219,(D),(D)
 "53000","Washington",8,SAEMP27N,300,"22","   Utilities","Number of jobs",4986,4932,4917,4802,4524,4428,4423,4463,4583,4460,4703,4768,4862,4869,4913,4823,4838,4943,4646,4822,5121
 "53000","Washington",8,SAEMP27N,400,"23","   Construction","Number of jobs",149398,159994,165944,165094,160210,162619,170903,183922,202393,215766,206371,163523,144411,139529,142641,153034,164785,179297,191756,205275,218898
 "53000","Washington",8,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",41557,43969,44370,43379,43548,43621,45046,48536,53433,56265,52736,40547,35658,34332,34711,37611,41152,45159,48303,53120,57216
 "53000","Washington",8,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",20558,21242,21406,20758,19827,20249,21277,22264,24307,24825,22902,19514,17736,17545,18280,19507,19610,19759,20225,20864,21495
 "53000","Washington",8,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",87283,94783,100168,100957,96835,98749,104580,113122,124653,134676,130733,103462,91017,87652,89650,95916,104023,114379,123228,131291,140187
 "53000","Washington",8,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",361727,346403,334171,317459,286028,267307,264127,271792,285672,293190,291032,265837,258133,269040,280468,286568,288623,291162,289700,283769,287436
 "53000","Washington",8,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",262657,248091,237510,225721,199802,184111,182828,191078,203882,211898,211233,190291,183693,193073,204353,209185,209554,211199,207343,200105,201901
 "53000","Washington",8,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",21977,21236,21956,19024,18078,18121,19095,19999,20292,19215,17089,13379,12942,12642,12478,13002,13460,13329,13078,12918,12966
 "53000","Washington",8,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",8822,9062,9227,8698,8492,8835,9200,9698,10380,10774,10649,9129,8703,8647,8699,9073,9171,9419,9582,9616,9603
 "53000","Washington",8,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",12022,11399,10586,8936,6486,5307,4920,5080,5379,5691,5590,4645,4649,5404,5600,5767,5783,5684,4966,5008,5221
 "53000","Washington",8,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",19244,18465,18838,17794,17168,16861,17349,18160,18945,20195,20721,17136,16739,17550,18720,19249,19876,20066,20301,20023,20819
 "53000","Washington",8,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",14611,15277,15667,14658,12854,12099,12950,13500,14664,15092,15424,12342,11814,12911,13723,14932,15900,15844,15408,15313,15944
 "53000","Washington",8,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",35136,33580,34539,33134,26162,23160,22095,22140,22417,22832,22501,20007,19095,19643,20167,20168,20050,19912,20062,19620,19793
 "53000","Washington",8,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",3873,4138,4227,3962,3830,4064,4152,4250,4337,4338,4012,3628,3599,4060,4264,4589,4556,4944,5101,5210,5352
 "53000","Washington",8,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",6121,6740,6381,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",119763,106414,94142,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",8579,8868,9012,8734,7935,7939,8242,8595,9074,8998,8368,6258,5677,5424,5381,5570,6060,6489,6542,6588,6466
 "53000","Washington",8,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",12509,12912,12935,12106,12008,11173,11143,11033,11430,11594,11699,11178,10946,11047,10987,11046,11176,11440,11373,11576,11997
 "53000","Washington",8,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",99070,98312,96661,91738,86226,83196,81299,80714,81790,81292,79799,75546,74440,75967,76115,77383,79069,79963,82357,83664,85535
 "53000","Washington",8,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",38383,38910,39114,37799,35502,34924,34115,33750,33606,34174,34256,34438,33915,34910,34867,35752,36398,36659,37447,38029,38979
 "53000","Washington",8,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",3618,3651,3793,3841,3736,3771,3599,3643,3854,4061,4330,4319,4513,4781,5504,5890,6690,7528,8326,9135,10008
 "53000","Washington",8,SAEMP27N,533,"313","     Textile mills","Number of jobs",900,921,890,694,607,567,579,527,497,474,439,396,366,381,368,364,385,408,389,397,461
 "53000","Washington",8,SAEMP27N,534,"314","     Textile product mills","Number of jobs",3255,2955,2793,2519,2355,2203,2053,1971,2037,2395,2454,2237,2159,2260,2348,2340,2287,2158,2009,2041,2096
 "53000","Washington",8,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",5352,5115,4405,3186,2666,2368,2236,2123,2502,2027,1870,1548,1506,1553,1610,1494,1562,1580,1621,1607,1672
 "53000","Washington",8,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",332,422,404,382,381,405,342,336,319,268,269,291,284,294,310,382,391,290,294,271,271
 "53000","Washington",8,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",15732,15415,14523,14111,13304,12985,12728,12175,11976,11213,10437,9724,9341,8998,8188,8150,8047,7989,7770,7753,7606
 "53000","Washington",8,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",12467,11747,11791,10857,9722,8895,8694,8554,8194,8116,7848,6903,6447,6215,6025,5886,5945,5707,6038,5755,5366
 "53000","Washington",8,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",2189,2238,2248,2492,2724,2695,2305,2310,2463,2457,2460,2313,2384,2357,2426,2447,2467,2416,2874,2893,2929
 "53000","Washington",8,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",6360,6266,6252,6167,5872,5123,5117,5277,5736,5656,5631,5281,5373,5938,6260,6207,6291,6664,6855,7002,7278
 "53000","Washington",8,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",10482,10672,10448,9690,9357,9260,9531,10048,10606,10451,9805,8096,8152,8280,8209,8471,8606,8564,8734,8781,8869
 "53000","Washington",8,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",118758,121639,123256,121155,116468,116496,119140,122010,125719,129814,130508,122550,120626,122102,124382,127601,130896,133500,133486,134809,133745
 "53000","Washington",8,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",301459,312452,321641,315313,309019,310263,313296,318995,325690,329286,328541,312008,310297,314823,321787,331791,345124,358642,372135,387135,388631
 "53000","Washington",8,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",40409,41532,42543,41845,41536,41683,42174,42431,42502,43516,41580,36757,36264,36685,37157,38776,39994,41880,43399,44798,45323
 "53000","Washington",8,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",10533,11318,11801,11697,11635,11688,11742,12041,12432,12579,11765,9487,9758,9472,9546,9772,9832,9988,10142,10494,10408
 "53000","Washington",8,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",10899,10677,11032,11297,10631,10891,10921,10154,10450,10114,10348,9104,8933,9685,9329,9038,9154,10168,11377,11135,10885
 "53000","Washington",8,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",24938,26063,26075,24930,25472,25924,26781,27754,29107,29741,28453,26066,25865,25243,25596,26708,27390,28708,30009,31087,31933
 "53000","Washington",8,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",63224,64735,65558,64359,63113,60382,60106,61487,61933,61240,61867,61425,61005,60941,61884,63986,64818,66515,66252,67564,67395
 "53000","Washington",8,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",15909,16274,16341,15686,15117,15250,15438,15473,15813,16185,16475,16425,16073,16113,16485,16338,16746,17586,17727,17731,17451
 "53000","Washington",8,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",16638,16513,16534,15734,15326,15597,15519,15298,15052,14631,14203,13944,13658,13445,13565,13731,13708,13845,13665,14023,14039
 "53000","Washington",8,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",24836,25483,25729,25384,24587,24718,25548,26891,28214,25759,25308,22592,23118,22419,22454,22692,22828,22520,22476,24449,24068
 "53000","Washington",8,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",18299,18461,19156,19087,18616,18246,18123,17852,17889,18313,18511,16926,16335,15907,16161,16700,17113,17264,16653,15999,15838
 "53000","Washington",8,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",44397,45751,48053,49150,49491,53764,55431,57304,59409,63724,66318,66937,66874,70559,71447,71483,72945,74243,74610,71793,72443
 "53000","Washington",8,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",24227,24976,24968,24169,23228,22721,22119,22096,21852,21888,21402,20191,19684,19912,20176,20546,22227,23103,24661,25802,26696
 "53000","Washington",8,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",7150,10669,13851,11975,10267,9399,9394,10214,11037,11596,12311,12154,12730,14442,17987,22021,28369,32822,41164,52260,52152
 "53000","Washington",8,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",87430,88691,89495,88829,85206,84257,87240,88487,90378,92132,91583,86352,84196,86612,88927,89979,94259,98300,100608,102859,110193
 "53000","Washington",8,SAEMP27N,801,"481","    Air transportation","Number of jobs",14126,15039,15181,15102,13729,12788,12499,11711,11149,11056,11101,10490,10325,10688,11065,10882,11380,12559,13481,14448,15491
 "53000","Washington",8,SAEMP27N,802,"482","    Rail transportation","Number of jobs",4642,4551,4310,4133,3916,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP27N,803,"483","    Water transportation","Number of jobs",3382,3355,3122,3006,3081,3192,3241,3326,3457,3467,3530,3465,3248,3138,3538,3618,3794,3789,3703,3614,3574
 "53000","Washington",8,SAEMP27N,804,"484","    Truck transportation","Number of jobs",23109,23557,24148,24033,23113,22568,23735,24792,25580,25905,24993,22987,22400,22592,22815,23372,24181,24825,25084,24764,24763
 "53000","Washington",8,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",5374,5724,5518,5829,5837,5832,5975,5913,6236,6428,6809,6802,6690,6943,6838,6929,7162,7299,7141,7434,7426
 "53000","Washington",8,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",241,255,269,172,174,157,161,179,168,(D),(D),(D),(D),(D),(D),(D),(D),(D),274,270,273
 "53000","Washington",8,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",783,699,701,657,605,653,674,646,594,825,618,563,574,622,690,642,719,725,816,905,851
 "53000","Washington",8,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",14533,14538,15336,15795,15605,16250,16539,17976,18243,18575,18657,17448,17414,18107,18343,18582,20360,20964,21294,21972,22000
 "53000","Washington",8,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",12209,12598,12895,12226,11406,(D),(D),(D),(D),10808,10960,10200,(D),9930,10220,10523,11287,12329,(D),(D),(D)
 "53000","Washington",8,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",9031,8375,8015,7876,7740,7621,9256,9649,10283,10709,10590,10321,9716,10356,11085,11047,10647,10958,11442,11666,17147
 "53000","Washington",8,SAEMP27N,900,"51","   Information","Number of jobs",77739,86005,98114,99210,93555,91624,91876,94487,98555,102838,105621,103783,102749,104466,105441,106435,109682,114614,120859,126492,133956
 "53000","Washington",8,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",38525,41697,46645,49095,48596,49741,50411,52320,56051,58765,61325,60464,59109,59862,60324,60897,62339,62378,64815,66902,70544
 "53000","Washington",8,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",5626,5853,5458,5221,4859,4768,4879,5009,5293,5448,5647,5339,5063,4999,5188,5437,5614,6078,6065,6137,6135
 "53000","Washington",8,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",4713,4651,5120,5030,4574,4529,4576,4395,4437,4316,4232,3876,3797,3804,3836,3864,3851,3812,3783,3613,3462
 "53000","Washington",8,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",563,1192,2710,1746,1196,983,1269,1807,1901,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "53000","Washington",8,SAEMP27N,905,"517","    Telecommunications","Number of jobs",24551,27765,30774,31646,29267,27460,25852,25070,24354,26215,25772,25490,25021,24178,22957,21975,22199,22228,22034,21462,21015
 "53000","Washington",8,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",3266,4297,6856,5938,4598,3712,3861,4841,5579,4103,4058,4118,4279,4414,5075,5287,5490,7494,9183,11271,11861
 "53000","Washington",8,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",495,550,551,534,465,431,1028,1045,940,3991,4587,4496,5480,7209,8061,8975,10189,12624,14979,17107,20939
 "53000","Washington",8,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",96092,100827,99801,101892,101459,105604,105415,106671,108457,106489,103934,96893,93493,93610,94450,96336,98128,99067,99963,102196,103063
 "53000","Washington",8,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),179,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",44420,46942,45465,45798,47512,52534,53221,54753,55500,53226,50503,45608,42237,41235,41236,41952,40408,39915,40836,42196,42605
 "53000","Washington",8,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",9598,10447,11719,12298,11513,10874,10749,10732,10945,11404,11846,11210,10993,11213,11192,11698,12200,12722,12843,12686,13139
 "53000","Washington",8,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",41712,43056,42249,43355,41993,41794,41108,40945,41755,41632,41363,39896,40108,40998,41885,42544,45382,46290,45923,47118,47111
 "53000","Washington",8,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",212,203,205,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",46295,47643,48288,48897,48521,50548,51152,51117,52809,52804,52438,48817,46107,45403,45710,47171,48215,50404,51412,53568,56669
 "53000","Washington",8,SAEMP27N,1101,"531","    Real estate","Number of jobs",32852,33616,33909,34606,34746,36459,36896,36877,38758,38974,38745,36913,36000,36279,37071,38699,39782,41407,41770,43541,46240
 "53000","Washington",8,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",13202,13750,14067,13975,13487,13820,13744,13665,13413,13163,13062,11468,9856,8912,8449,8284,8222,8762,9420,9770,10163
 "53000","Washington",8,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",241,277,312,316,288,269,512,575,638,667,631,436,251,212,190,188,211,235,222,257,266
 "53000","Washington",8,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",127050,132175,142175,144416,139982,138118,139293,144799,150782,161384,169139,162634,163508,168888,172892,176836,184549,190537,197460,202689,209385
 "53000","Washington",8,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",29111,28887,30135,29646,30275,32371,33030,33433,33705,34685,34769,32185,31791,33264,36300,38894,40000,41928,43166,44302,44671
 "53000","Washington",8,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",121839,130234,135874,125337,123051,124317,134174,142490,149413,153254,148784,132120,133652,139641,142768,147472,152145,160224,164897,170184,173215
 "53000","Washington",8,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",109834,117573,122461,112076,109636,111345,120816,128619,135733,140200,133933,117142,117494,123755,128612,133285,137854,145288,150026,154741,157242
 "53000","Washington",8,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",12005,12661,13413,13261,13415,12972,13358,13871,13680,13054,14851,14978,16158,15886,14156,14187,14291,14936,14871,15443,15973
 "53000","Washington",8,SAEMP27N,1500,"61","   Educational services","Number of jobs",33469,34273,36299,41575,41922,45125,46655,45205,46044,47289,49319,48974,50084,51637,52466,53694,54904,55909,55634,55867,57417
 "53000","Washington",8,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",248164,252528,257215,263341,272408,278267,283793,291198,300249,309069,321829,330828,333931,336814,379915,392978,402148,398409,411289,419353,432830
 "53000","Washington",8,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",97533,99177,101582,104630,107800,110676,114361,116691,119853,123169,127458,130551,132307,133617,135226,137656,142022,145668,149984,155374,160244
 "53000","Washington",8,SAEMP27N,1602,"622","    Hospitals","Number of jobs",58899,60455,60143,60710,62539,63012,63136,63863,65551,66765,69839,73317,74863,78009,77236,77437,77751,81601,85812,87707,90123
 "53000","Washington",8,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",50869,50008,50874,51879,53075,53670,53674,54417,55463,56192,58349,59880,59821,60778,62234,62917,63926,63464,64872,63721,63897
 "53000","Washington",8,SAEMP27N,1604,"624","    Social assistance","Number of jobs",40863,42888,44616,46122,48994,50909,52622,56227,59382,62943,66183,67080,66940,64410,105219,114968,118449,107676,110621,112551,118566
 "53000","Washington",8,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",33756,36895,39399,40537,41976,42957,45170,45444,45326,46641,48281,46362,45883,45967,46313,46917,48749,48645,51180,52299,54371
 "53000","Washington",8,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",7584,8036,8679,8419,8549,8655,9240,9250,8917,9015,9188,8974,8962,8957,8921,9361,9759,9993,10586,11004,11366
 "53000","Washington",8,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1519,1665,1979,2291,2091,2204,2304,2228,2248,2401,2569,2450,2467,2546,2660,2737,2770,2777,3036,3156,3358
 "53000","Washington",8,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",24653,27194,28741,29827,31336,32098,33626,33966,34161,35225,36524,34938,34454,34464,34732,34819,36220,35875,37558,38139,39647
 "53000","Washington",8,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",202338,206062,207501,208937,206067,208720,212928,220886,229231,236555,237900,224840,222484,226343,232609,242201,252062,264145,274958,281127,290206
 "53000","Washington",8,SAEMP27N,1801,"721","    Accommodation","Number of jobs",28524,28513,28878,28492,27673,27997,28429,28884,30279,31599,32298,29946,29655,30137,30638,31415,31578,33134,34280,34767,36085
 "53000","Washington",8,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",173814,177549,178623,180445,178394,180723,184499,192002,198952,204956,205602,194894,192829,196206,201971,210786,220484,231011,240678,246360,254121
 "53000","Washington",8,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",133927,137218,142878,142293,145589,144753,144820,143388,144871,148122,148546,144004,140547,142824,148252,148796,153988,156468,159403,160942,167052
 "53000","Washington",8,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",29924,30141,30679,31035,31034,29942,29605,29393,29755,29942,29422,27639,26246,26507,27272,27371,28122,29106,29282,29606,29751
 "53000","Washington",8,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",24894,25389,25629,25787,25639,25980,26385,26631,27452,28444,29583,28523,28751,29509,30675,31644,32600,33519,35005,36465,37358
 "53000","Washington",8,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",51765,52935,56192,56225,58316,58528,58632,57975,58895,60488,61270,60983,61662,61400,62350,61594,62139,63118,66258,67678,68908
 "53000","Washington",8,SAEMP27N,1904,"814","    Private households","Number of jobs",27344,28753,30378,29246,30600,30303,30198,29389,28769,29248,28271,26859,23888,25408,27955,28187,31127,30725,28858,27193,31035
 "53000","Washington",8,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",541621,550936,563087,570338,586676,591313,594612,601075,604716,609840,626542,630725,632441,625449,620619,619230,620905,628987,639439,649977,656523
 "53000","Washington",8,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",66731,66382,69351,66105,69318,70260,69818,69648,69347,68750,70104,72675,75703,74055,73258,71776,71414,73255,74668,74945,74898
 "53000","Washington",8,SAEMP27N,2002,"...","   Military","Number of jobs",73130,72351,72541,73111,75587,76513,76030,77947,77001,77285,81110,81107,81653,80487,81999,80410,76191,75643,74900,74352,73895
 "53000","Washington",8,SAEMP27N,2010,"...","   State and local","Number of jobs",401760,412203,421195,431122,441771,444540,448764,453480,458368,463805,475328,476943,475085,470907,465362,467044,473300,480089,489871,500680,507730
 "53000","Washington",8,SAEMP27N,2011,"...","    State government","Number of jobs",124980,129314,133163,137687,141275,141438,143438,144714,146163,147839,151667,152033,152059,149620,145481,145705,146887,147174,148469,150544,150408
 "53000","Washington",8,SAEMP27N,2012,"...","    Local government","Number of jobs",276780,282889,288032,293435,300496,303102,305326,308766,312205,315966,323661,324910,323026,321287,319881,321339,326413,332915,341402,350136,357322
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
