GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "21000","Kentucky",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",117.6,124.9,144.1,143.5,155.0,164.7,190.2,202.5,232.6,257.0,283.3,339.9,393.2,432.6,472.7,567.4,688.6,770.6,869.9,1046.4,1182.6,1458.3,1965.5,2636.9,3246.7,3091.6,3661.9,3664.8,3718.0,3510.7,3709.0,4121.0,4285.5,4107.4,3835.3,3565.2,3535.2,3788.0,3961.3,3981.4,4693.2,4305.8,4963.9,5106.0,4061.0,3631.2,2711.2,3502.7,4403.8,5155.8,4924.3,4179.4,3493.5,3449.4,3792.9,3176.1,3324.8,3367.2,3675.7,4273.8,5004.2
 "21000","Kentucky",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",165.6,176.0,187.0,196.0,208.1,218.4,208.8,209.4,208.4,210.4,203.3,231.8,255.7,272.0,293.6,274.0,285.8,279.3,261.7,218.4,229.5,224.3,244.3,306.2,295.4,285.7,290.6,295.8,210.9,213.7,281.9,296.3,414.4,497.0,672.6,902.3,1153.7,1206.0,1384.6,1482.4,1617.6,1748.6,1845.2,2124.2,2223.1,2368.2,2451.2,2150.4,1773.2,1535.4,2109.3,2823.7,3512.3,4408.3,4737.9,5138.9,5308.1,5666.7,5969.1,6118.4,6461.8
 "21000","Kentucky",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",101.0,111.1,120.7,128.2,137.1,142.3,144.1,148.2,154.5,160.3,157.3,188.4,200.6,212.2,214.8,203.3,204.1,188.2,166.2,112.9,122.9,106.4,100.2,105.9,61.0,55.2,30.8,9.7,-26.1,-16.8,51.7,77.8,133.6,211.0,331.7,524.4,674.8,724.4,864.2,889.6,1048.2,1188.7,1294.6,1555.0,1676.5,1759.0,1891.2,1570.8,1190.2,891.7,1313.6,2003.4,2562.7,3247.4,3538.0,3893.4,3918.9,4168.1,4396.0,4561.2,4805.4
 "21000","Kentucky",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",64.7,64.8,66.3,67.8,71.0,76.1,64.7,61.2,54.0,50.1,46.0,43.4,55.1,59.8,78.8,70.8,81.7,91.1,95.5,105.5,106.7,117.9,144.1,200.3,234.4,230.5,259.8,286.1,237.0,230.5,230.2,218.5,280.8,286.0,340.8,377.9,479.0,481.6,520.4,592.8,569.4,559.9,550.6,569.2,546.6,609.2,560.0,579.6,583.1,643.7,795.8,820.3,949.6,1160.9,1199.9,1245.5,1389.2,1498.6,1573.1,1557.3,1656.4
 "21000","Kentucky",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",2961000,2999000,3041000,3054000,3079000,3096000,3129000,3140000,3147000,3172000,3195000,3198000,3230587,3298262,3336106,3371573,3417039,3468755,3530443,3575001,3611382,3643655,3664221,3670395,3683449,3694469,3695459,3694816,3687805,3683330,3680002,3677318,3694048,3722328,3765469,3812206,3849088,3887427,3919535,3952747,3985390,4018053,4049021,4068132,4089875,4117170,4146101,4182742,4219239,4256672,4289878,4317074,4348200,4369488,4386381,4404817,4414483,4425999,4438229,4453874,4468402
 "21000","Kentucky",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1561,1621,1651,1750,1844,1928,1990,2150,2345,2518,2733,3037,3261,3476,3801,4227,4698,5039,5536,6135,6769,7535,8152,9056,9611,9949,11111,11588,11936,12624,13743,14784,15613,16345,17407,17871,18604,19307,20314,21388,22469,23255,24894,25609,26057,26624,27989,29110,30543,31615,32757,32157,33141,34626,35753,35919,37584,39093,39638,40999,42458
 "21000","Kentucky",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1252,1299,1304,1353,1445,1516,1559,1695,1860,1976,2150,2369,2494,2626,2875,3165,3461,3597,3983,4471,4954,5466,5661,6125,6291,6408,7270,7552,7713,8288,9103,9690,10162,10519,11286,11609,12068,12338,12960,13680,14425,15164,16185,16535,16873,17390,18387,19073,19646,19996,20182,19421,20071,21064,21706,21990,22488,23198,23488,24283,24952
 "21000","Kentucky",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",128,131,141,182,164,163,169,184,199,235,264,295,342,394,432,510,600,745,802,830,880,1016,1219,1373,1493,1611,1685,1764,1850,1916,2037,2239,2439,2752,2987,3070,3189,3396,3567,3738,3807,3916,4176,4530,4825,4942,5282,5548,5925,6319,7070,7752,8154,8223,8202,8364,9103,9575,9600,9830,10106
 "21000","Kentucky",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",18,19,20,21,22,22,22,23,26,30,32,35,47,53,57,64,91,110,122,121,116,130,166,185,184,207,215,216,222,219,237,260,288,326,371,382,397,427,450,450,448,453,449,474,510,553,589,627,649,691,752,874,940,962,976,985,944,921,886,877,842
 "21000","Kentucky",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",22,14,13,18,11,10,10,8,6,8,8,9,13,19,19,16,23,60,51,42,36,46,93,81,111,113,60,55,56,44,45,45,58,84,101,91,69,62,64,63,62,65,73,111,157,157,120,103,103,111,167,409,395,313,239,181,91,72,84,74,73
 "21000","Kentucky",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",88,98,108,142,131,131,137,153,167,197,223,251,282,321,356,430,487,575,629,667,729,840,961,1107,1198,1291,1410,1493,1573,1653,1755,1934,2093,2342,2515,2596,2723,2908,3052,3225,3296,3399,3654,3945,4158,4232,4573,4819,5173,5517,6150,6470,6819,6947,6987,7198,8068,8582,8629,8880,9191
 "21000","Kentucky",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",181,191,206,216,236,249,261,270,286,307,318,373,425,456,494,553,637,697,751,834,935,1053,1272,1557,1827,1929,2156,2272,2373,2419,2603,2854,3011,3074,3135,3192,3347,3573,3787,3970,4237,4175,4533,4545,4359,4293,4320,4488,4972,5300,5505,4984,4916,5339,5846,5566,5993,6320,6549,6886,7399
 "21000","Kentucky",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",40,40,42,44,51,56,61,62,61,65,63,69,71,73,79,94,110,106,121,136,152,171,183,206,215,231,245,268,297,320,384,460,491,529,559,601,689,758,881,954,1010,993,1101,1042,1097,1101,1354,1391,1711,1863,1882,1337,1304,1505,1867,1694,2006,2180,2310,2483,2678
 "21000","Kentucky",5,SAINC30,172,"..."," Per capita interest 4/","Dollars",85,92,103,108,117,122,133,141,159,176,192,231,275,301,326,377,443,510,555,637,719,820,1022,1268,1532,1621,1833,1924,2019,2041,2142,2314,2409,2411,2397,2355,2358,2504,2553,2641,2821,2746,2977,2981,2719,2617,2374,2583,2841,3077,3132,2993,2804,2826,2899,2705,2785,2860,2894,3029,3275
 "21000","Kentucky",5,SAINC30,173,"..."," Per capita rent 4/","Dollars",56,59,61,64,68,71,67,67,66,66,64,72,79,82,88,81,84,81,74,61,64,62,67,83,80,77,79,80,57,58,77,81,112,134,179,237,300,310,353,375,406,435,456,522,544,575,591,514,420,361,492,654,808,1009,1080,1167,1202,1280,1345,1374,1446
 "21000","Kentucky",5,SAINC30,180,"...","Earnings by place of work","Millions of dollars",3774.6,3976.5,4061.6,4234.5,4573.2,4849.7,5032.8,5484.6,6087.7,6588.5,7230.6,7921.8,8450.9,9180.2,10214.5,11544.5,12867.9,13589.3,15371.8,17430.5,19547.0,21839.3,22749.6,24858.2,25688.5,26293.7,29863.2,31124.8,31876.7,34206.5,37605.2,40081.8,42389.6,44288.3,48270.6,50386.1,53110.7,54927.4,58007.9,61686.6,65425.2,69459.3,74352.0,76453.4,78540.8,81609.7,86832.7,91237.9,94930.1,97782.8,100007.4,97202.9,101236.7,105312.5,108890.4,111801.1,114702.3,118754.0,120563.5,125159.6,129237.6
 "21000","Kentucky",5,SAINC30,190,"..."," Wages and salaries","Millions of dollars",2659.7,2821.6,2916.0,2983.7,3253.6,3475.9,3683.7,3982.3,4457.8,4834.6,5373.8,5904.7,6361.4,6877.2,7532.0,8481.3,9413.5,10033.2,11253.1,12596.0,14271.1,16009.6,16962.4,18390.3,19027.6,19697.0,21528.8,22688.4,23669.9,25404.7,27133.4,28755.8,30825.0,32008.4,34542.5,36024.3,38114.4,40210.7,42333.9,45181.5,48095.0,51148.7,53945.9,55555.2,56651.2,58474.2,61400.4,64085.2,67308.3,70581.9,72352.6,70414.3,71874.9,74532.4,77058.3,78279.8,81481.5,85348.0,87663.0,90360.4,93180.3
 "21000","Kentucky",5,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",284.0,310.9,327.2,339.4,375.6,408.9,426.3,472.6,554.6,633.4,696.7,773.4,855.7,982.5,1124.5,1322.2,1535.8,1718.5,1994.1,2278.0,2589.8,2970.3,3153.4,3439.4,3681.9,3964.5,4378.9,4741.7,5164.0,5539.4,5890.4,6469.1,7045.0,7523.4,8613.7,9204.3,9687.5,9726.1,9905.9,10300.7,10738.8,11664.9,12647.7,13457.3,14300.2,15315.6,16214.2,17510.8,17697.7,18347.3,19125.8,18211.4,19792.2,20117.3,20970.5,20796.3,20892.3,21623.6,21721.5,22811.6,23698.8
 "21000","Kentucky",5,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",206.7,215.3,225.8,239.0,259.3,277.5,294.9,334.5,379.8,432.3,471.5,514.8,579.1,667.9,754.9,841.1,980.7,1135.1,1304.8,1499.4,1676.2,1922.2,2057.0,2175.9,2356.1,2557.2,2758.8,3050.5,3362.7,3641.2,3796.0,4263.6,4623.2,4977.3,5830.4,6218.4,6490.2,6406.1,6463.4,6672.5,6867.7,7512.9,8422.0,9179.8,9881.9,10794.4,11523.5,12621.2,12610.8,13059.8,13620.2,12758.8,14124.9,14269.6,14895.6,14631.6,14467.8,14903.7,14907.8,15886.6,16725.5
 "21000","Kentucky",5,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",77.3,95.5,101.4,100.5,116.3,131.4,131.5,138.2,174.8,201.1,225.2,258.6,276.7,314.6,369.6,481.1,555.1,583.4,689.3,778.6,913.6,1048.0,1096.4,1263.5,1325.8,1407.3,1620.1,1691.1,1801.3,1898.3,2094.4,2205.5,2421.8,2546.1,2783.3,2985.9,3197.2,3320.0,3442.5,3628.2,3871.1,4152.1,4225.7,4277.6,4418.3,4521.2,4690.7,4889.5,5087.0,5287.4,5505.5,5452.6,5667.3,5847.6,6074.9,6164.7,6424.4,6719.9,6813.7,6925.0,6973.3
 "21000","Kentucky",5,SAINC30,210,"..."," Proprietors' income","Millions of dollars",830.9,844.0,818.4,911.3,943.9,964.8,922.8,1029.7,1075.3,1120.5,1160.0,1243.7,1233.8,1320.6,1558.0,1741.1,1918.6,1837.6,2124.6,2556.4,2686.1,2859.4,2633.9,3028.5,2979.0,2632.2,3955.5,3694.8,3042.8,3262.4,4581.4,4856.9,4519.7,4756.5,5114.4,5157.5,5308.8,4990.6,5768.2,6204.4,6591.5,6645.7,7758.3,7440.9,7589.4,7819.9,9218.1,9641.9,9924.0,8853.6,8529.1,8577.2,9569.6,10662.8,10861.5,12725.0,12328.5,11782.4,11179.0,11987.6,12358.5
 "21000","Kentucky",5,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",326.5,298.9,281.6,352.4,349.0,348.1,242.0,310.1,310.5,309.7,307.4,367.9,327.5,341.4,439.0,499.9,560.6,384.7,457.0,562.2,477.5,536.1,407.8,783.8,715.2,58.4,953.1,713.4,500.8,590.8,621.4,970.2,923.1,932.0,1118.1,919.7,983.6,514.8,954.9,949.7,795.8,553.3,1276.1,817.6,354.0,357.5,909.8,1281.3,972.1,472.9,6.8,350.3,36.4,574.2,555.9,2340.8,1337.8,1044.0,485.3,950.7,780.0
 "21000","Kentucky",5,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",504.4,545.1,536.8,558.9,594.9,616.6,680.9,719.6,764.8,810.8,852.6,875.8,906.3,979.1,1119.0,1241.1,1357.9,1452.9,1667.6,1994.2,2208.6,2323.3,2226.1,2244.7,2263.8,2573.8,3002.4,2981.4,2542.0,2671.6,3960.0,3886.7,3596.6,3824.6,3996.3,4237.8,4325.2,4475.8,4813.3,5254.7,5795.6,6092.4,6482.2,6623.3,7235.5,7462.5,8308.3,8360.6,8952.0,8380.7,8522.4,8226.9,9533.2,10088.6,10305.7,10384.2,10990.7,10738.4,10693.8,11036.9,11578.5
 "21000","Kentucky",5,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1331869,1336200,1359677,1391733,1460918,1495502,1464686,1522537,1578785,1644520,1665068,1642192,1634370,1615586,1624234,1676458,1698090,1733268,1765189,1815845,1865111,1906123,1903273,1949274,1992841,2034504,2109525,2141075,2188877,2223896,2264164,2306481,2283616,2263430,2273325,2300593,2337821,2374830,2414908,2402591,2325249,2325921,2368202,2389363,2407562,2440072,2473302,2498410,2524927,2549975
 "21000","Kentucky",5,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1062844,1064553,1079762,1099255,1160707,1197012,1168045,1221691,1267361,1326759,1346720,1317072,1305340,1272581,1269880,1321275,1351767,1378983,1426804,1478522,1529623,1563278,1559366,1603098,1643490,1690358,1736377,1760408,1802133,1836220,1876601,1909887,1884751,1864898,1865342,1881168,1904668,1930624,1951559,1943756,1862282,1864406,1884604,1908719,1923075,1948869,1978421,1997083,2010691,2023881
 "21000","Kentucky",5,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),269025,271647,279915,292478,300211,298490,296641,300846,311424,317761,318348,325120,329030,343005,354354,355183,346323,354285,338385,337323,335488,342845,343907,346176,349351,344146,373148,380667,386744,387676,387563,396594,398865,398532,407983,419425,433153,444206,463349,458835,462967,461515,483598,480644,484487,491203,494881,501327,514236,526094
 "21000","Kentucky",5,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),116957,116160,115611,115394,115614,115418,114946,113744,113358,112188,111647,111106,112793,113563,120183,116205,114861,112166,110087,106777,105939,102980,100311,100734,104332,102004,100596,98058,97111,95869,95994,95288,92441,83906,80692,76935,75720,74111,74625,73414,72174,71511,70786,69151,69237,69271,69279,68775,68435,67594
 "21000","Kentucky",5,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),152068,155487,164304,177084,184597,183072,181695,187102,198066,205573,206701,214014,216237,229442,234171,238978,231462,242119,228298,230546,229549,239865,243596,245442,245019,242142,272552,282609,289633,291807,291569,301306,306424,314626,327291,342490,357433,370095,388724,385421,390793,390004,412812,411493,415250,421932,425602,432552,445801,458500
 "21000","Kentucky",5,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5948,6325,6752,7339,7902,8604,9278,10096,11040,11886,13116,13853,15210,15900,16188,17813,18329,18391,19378,20709,21490,22239,23270,24763,25284,26105,26038,27093,28182,29419,30678,32236,33479,34700,35899,37744,39027,39973,40491,41625,41803,43525,44469,45573,46437,47008,48014,48256,49570,50682
 "21000","Kentucky",5,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5556,5976,6369,6852,7307,7864,8590,9211,9939,10756,11888,12879,14088,14952,15511,16294,16784,17165,17805,18352,18799,19718,20527,21547,21919,22548,23158,24048,25071,26192,27256,28246,29476,30378,31348,32640,33646,34864,36167,37223,37811,38551,39548,40372,40706,41810,43139,43896,44940,46040
 "21000","Kentucky",5,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5760,5829,5959,6319,6723,7418,7996,8913,10069,10744,11240,10402,10381,9866,10991,12563,12881,10499,11702,17177,16932,14994,15700,16282,17296,17862,16422,17032,18143,19861,20895,21514,21615,22997,22801,24259,23391,24188,21560,22112,21052,24444,24439,25045,25007,26049,25231,24723,24757,25253
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
