GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "11000","District of Columbia",2,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",2180,2208,2462,2342,2489,2297,2021,(D),1907,2017,2305,2284,2415,2658,2797,2760,3002,2928,3234,(D),3225
 "11000","District of Columbia",2,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",5256,5344,6252,6802,6912,7732,7710,8068,7977,8547,8675,7800,6656,7747,8965,9584,9727,9684,10254,10470,10609
 "11000","District of Columbia",2,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",3890,3962,3945,3765,(D),2947,2812,2482,2169,2154,2030,1944,1733,1625,1575,1772,1769,1832,2045,(D),2154
 "11000","District of Columbia",2,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",1273,1304,1301,1463,(D),1100,1007,833,773,731,745,756,680,671,658,730,701,809,922,(D),838
 "11000","District of Columbia",2,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),35,9,36,38
 "11000","District of Columbia",2,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",(T),(T),(T),121,121,121,131,126,(D),115,126,116,83,113,113,119,126,131,151,148,130
 "11000","District of Columbia",2,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",(T),(T),(T),26,15,13,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16,(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",(T),(T),(T),41,86,81,89,71,79,(D),(D),(D),86,73,76,70,54,69,66,57,70
 "11000","District of Columbia",2,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",(T),(T),(T),86,69,55,49,41,27,18,11,26,17,6,(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",247,262,262,(D),455,365,278,234,170,168,173,181,189,134,120,109,103,(D),(D),138,137
 "11000","District of Columbia",2,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",92,103,106,(D),(D),(D),(D),(D),2,1,0,0,0,8,1,1,0,0,0,0,0
 "11000","District of Columbia",2,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,45,44,1,1
 "11000","District of Columbia",2,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",(T),(T),(T),168,150,156,148,146,143,145,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",280,258,270,216,199,189,187,105,136,127,(D),(D),(D),(D),124,(D),(D),(D),186,100,184
 "11000","District of Columbia",2,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",2617,2658,2644,2302,(D),1847,1805,1649,1396,1423,1285,1188,1053,954,917,1042,1068,1023,1123,(D),1316
 "11000","District of Columbia",2,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",438,457,483,477,500,456,461,444,304,351,307,258,231,169,217,249,300,291,353,485,503
 "11000","District of Columbia",2,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",(T),102,105,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),12,(D),(D),(D),(D),(D),9,14,11,8,(D),(D),13,5,7,18,19,(D)
 "11000","District of Columbia",2,SAEMP25N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),26,30,25,(D),12,13,23,25,28,39,42,(D),(D)
 "11000","District of Columbia",2,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",(T),(T),(T),52,43,60,55,65,56,71,51,70,75,66,80,116,108,103,94,92,87
 "11000","District of Columbia",2,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",0,0,0,0,0,0,0,4,6,3,4,4,8,9,16,6,(D),6,10,12,13
 "11000","District of Columbia",2,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",(T),(T),(T),18,15,12,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",1645,1650,1589,1393,1188,1029,937,821,724,685,652,584,492,(D),335,334,351,302,328,271,257
 "11000","District of Columbia",2,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",(T),(T),(T),90,73,62,98,75,80,74,(D),(D),(D),(D),5,10,1,7,1,12,16
 "11000","District of Columbia",2,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",232,237,226,(D),(D),(D),(D),186,163,173,173,164,173,197,188,203,170,149,135,142,145
 "11000","District of Columbia",2,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",4451,4836,4964,4790,4641,4917,5034,5125,5250,5468,5290,5131,5274,5198,5535,5377,5760,5731,5600,5500,5441
 "11000","District of Columbia",2,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",20213,20376,20455,19936,19920,20301,20688,20756,21167,21424,21573,21020,21593,22059,22494,23545,24710,25845,26132,26800,26567
 "11000","District of Columbia",2,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",716,557,586,483,619,520,490,486,456,435,360,346,273,272,435,315,275,238,232,211,209
 "11000","District of Columbia",2,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",811,931,901,759,769,762,761,882,962,926,993,789,769,842,845,831,905,892,842,796,781
 "11000","District of Columbia",2,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",626,679,528,549,593,521,593,556,566,544,573,543,589,619,554,571,529,576,729,673,775
 "11000","District of Columbia",2,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",601,572,574,505,749,789,806,847,885,854,766,681,724,798,879,964,954,981,1054,998,1020
 "11000","District of Columbia",2,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",5351,5460,5262,5496,5429,5766,5751,5337,5616,5749,5994,6183,6337,6516,6600,6848,7282,7922,8037,8351,8231
 "11000","District of Columbia",2,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",1999,2089,2222,2126,2157,2200,2418,2549,2629,2656,2634,2629,2609,2582,2657,2847,2907,2878,2935,3001,3008
 "11000","District of Columbia",2,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",596,568,580,583,566,575,568,552,499,478,468,435,486,448,472,440,432,476,476,447,505
 "11000","District of Columbia",2,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",3558,3658,3829,3501,3632,3509,3431,3538,3588,3746,3694,3414,3531,3509,3479,3494,3436,3522,3362,3388,3288
 "11000","District of Columbia",2,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",1680,1723,1792,1737,1608,1600,1631,1589,1622,1599,1542,1402,1290,1185,1107,1095,1145,1302,1237,1204,1195
 "11000","District of Columbia",2,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",833,802,753,807,567,821,964,1024,1076,1130,1325,1293,1366,1485,1497,2209,3066,3254,3513,3618,3523
 "11000","District of Columbia",2,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",2095,2157,2236,2301,2123,2130,2147,2066,1986,2021,1954,1921,1950,1932,2080,2199,2162,2148,2058,2257,2143
 "11000","District of Columbia",2,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",(T),(T),(T),1089,1108,1108,1128,1330,1282,1286,1270,1384,1669,1871,1889,1732,1617,1656,1657,1856,1889
 "11000","District of Columbia",2,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",7949,8048,8049,(D),(D),7098,6836,6848,6732,6620,6367,6280,6365,6751,7006,7018,8384,11094,13522,14986,17462
 "11000","District of Columbia",2,SAEMP25N,801,"481","    Air transportation","Number of jobs",735,820,445,289,223,185,171,161,147,133,128,116,99,86,88,91,102,127,119,125,107
 "11000","District of Columbia",2,SAEMP25N,802,"482","    Rail transportation","Number of jobs",2019,2025,2064,(D),(D),(D),1983,1987,1971,2000,2043,1995,2021,2080,2067,1717,1754,1810,1778,1692,1684
 "11000","District of Columbia",2,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),172,158,167,160,173,158,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,804,"484","    Truck transportation","Number of jobs",370,358,370,337,363,374,338,365,387,371,344,325,351,340,306,344,292,487,443,455,610
 "11000","District of Columbia",2,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",2332,2337,2465,2368,2303,2295,2276,2237,2299,2387,2102,2126,2140,2439,2771,3076,4411,6451,8877,9593,11560
 "11000","District of Columbia",2,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),44,35,21,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),40,137,(D),(D),155,(D),183,337,347,397,306,324,280,437,647,628,755,769
 "11000","District of Columbia",2,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",331,347,361,356,263,228,175,128,128,145,134,123,116,148,132,153,173,227,232,286,368
 "11000","District of Columbia",2,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",1437,1364,1453,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1805
 "11000","District of Columbia",2,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",384,464,560,680,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),137,(D),(D),(D),(D),(D),(D)
 "11000","District of Columbia",2,SAEMP25N,900,"51","   Information","Number of jobs",25269,26278,28472,(D),27523,26897,26239,25129,24980,24696,23405,21732,21146,21163,19884,19521,19890,19617,19529,20406,21901
 "11000","District of Columbia",2,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",10527,10308,10680,10816,10408,10377,10109,9754,9533,9367,8353,7585,6941,6881,7083,6364,6208,5940,6066,6546,6898
 "11000","District of Columbia",2,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",1674,1628,1823,1787,(D),2033,1865,1640,1505,1416,1454,1367,1364,1313,1351,1280,1300,1337,1292,1287,1323
 "11000","District of Columbia",2,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",4432,5067,5643,5214,5113,4752,4781,5121,5299,5456,5298,5025,4732,4884,4880,5032,5415,5501,5553,5601,5837
 "11000","District of Columbia",2,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),160,(D),(D),108,161,205,282,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAEMP25N,905,"517","    Telecommunications","Number of jobs",4412,4530,4465,4729,4709,4394,3640,3250,3008,4553,4252,4202,4219,3974,2644,2873,2770,2331,1946,1980,2100
 "11000","District of Columbia",2,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",1962,2310,3186,3017,3203,3061,3402,2893,3054,921,938,915,853,957,686,652,717,755,820,799,1180
 "11000","District of Columbia",2,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",2210,2373,2515,2482,2209,2172,2281,2266,2299,2983,3110,2638,3037,3154,3240,3320,3480,3753,3852,4193,4563
 "11000","District of Columbia",2,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",20375,21364,22071,21242,21088,20871,20751,20787,20837,21975,22356,22935,22858,24336,24233,24687,24606,25080,26030,25818,26224
 "11000","District of Columbia",2,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),0,0,(D),(D),33
 "11000","District of Columbia",2,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",7582,8061,8021,8557,8660,8937,8912,8912,9001,9115,8486,7919,7746,7749,7748,7712,8223,8427,8506,8321,8303
 "11000","District of Columbia",2,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",7550,7998,8393,6799,6562,6214,6403,6948,7003,7873,9086,9918,9703,10532,10521,10805,10300,10224,11533,11273,11500
 "11000","District of Columbia",2,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",4607,4657,4915,5154,5210,5095,4757,4176,4096,4212,4012,4022,4349,4632,4595,4406,4544,4579,4136,4280,4392
 "11000","District of Columbia",2,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",636,648,742,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1369,(D),1539,1850,(D),(D),1996
 "11000","District of Columbia",2,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",17481,17004,19650,18703,18712,18981,19868,21089,21775,23005,22663,22821,23235,24666,24998,25739,27736,28675,29578,30376,31061
 "11000","District of Columbia",2,SAEMP25N,1101,"531","    Real estate","Number of jobs",16346,15883,18269,17434,17600,17781,18528,(D),20322,21583,21322,21568,22054,23766,24027,24718,26691,27645,28602,29360,30053
 "11000","District of Columbia",2,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",1112,1098,1355,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),970,(D),1003
 "11000","District of Columbia",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),(D),(D),(D),(D),5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6,(D),5
 "11000","District of Columbia",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",91561,99637,104353,105511,106990,107784,111926,115278,118200,121051,123396,121270,120703,122425,126648,128947,130402,135045,138341,142037,144789
 "11000","District of Columbia",2,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",2520,2602,2583,2545,2487,1740,1588,1631,1603,1594,1787,1682,2372,2421,2397,2411,2570,2649,3254,3370,3300
 "11000","District of Columbia",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",41224,43002,46942,46107,46142,47034,46792,47804,48619,49610,49144,47027,47351,50565,50971,51608,52144,52782,53177,52506,51918
 "11000","District of Columbia",2,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",40762,42526,46489,45679,45615,46485,46353,47299,48201,49223,48720,46658,46930,49994,50500,51212,51645,52332,52677,51933,51374
 "11000","District of Columbia",2,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",462,476,453,428,527,549,439,505,418,387,424,369,421,571,471,396,499,450,500,573,544
 "11000","District of Columbia",2,SAEMP25N,1500,"61","   Educational services","Number of jobs",41478,40933,41013,42107,43446,43903,47301,47964,50853,51999,51119,52958,52429,53676,53460,59487,61002,61195,61997,60746,61651
 "11000","District of Columbia",2,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",49503,50756,52859,55042,58896,56971,56794,56587,57226,60460,61169,62567,64843,67283,68595,70584,70955,71864,73790,74666,75865
 "11000","District of Columbia",2,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",10833,10697,11709,13071,13959,13121,12867,13009,13588,14879,15898,16721,17107,18707,18934,18923,19915,21530,23460,24360,24022
 "11000","District of Columbia",2,SAEMP25N,1602,"622","    Hospitals","Number of jobs",21946,22157,22002,23119,24686,23385,23026,23349,23327,24223,24815,24818,25428,26191,26546,28059,27384,27620,27884,27339,27512
 "11000","District of Columbia",2,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",7635,7736,8271,7417,7518,7843,7829,7646,7347,7260,7212,7778,8508,8168,8864,8634,8750,7858,7496,7785,8125
 "11000","District of Columbia",2,SAEMP25N,1604,"624","    Social assistance","Number of jobs",9089,10166,10877,11435,12733,12622,13072,12583,12964,14098,13244,13250,13800,14217,14251,14968,14906,14856,14950,15182,16206
 "11000","District of Columbia",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",8037,9025,9924,10331,10638,10864,10899,11507,11610,12213,13417,13447,13525,13461,13767,13566,14364,14737,15933,17603,18375
 "11000","District of Columbia",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",5513,6101,6582,7265,7464,7497,7553,8063,8404,8935,9325,9478,9719,9554,9694,9668,10277,10821,11599,12848,13269
 "11000","District of Columbia",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",665,704,715,770,809,894,893,882,831,831,1232,1156,1058,1115,1143,1001,1009,1047,1041,1347,1480
 "11000","District of Columbia",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",1859,2220,2627,2296,2365,2473,2453,2562,2375,2447,2860,2813,2748,2792,2930,2897,3078,2869,3293,3408,3626
 "11000","District of Columbia",2,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",40062,41186,47323,(D),44491,46125,47671,50101,51094,51609,53218,53607,55375,58094,60823,63849,65860,68677,69824,71897,74359
 "11000","District of Columbia",2,SAEMP25N,1801,"721","    Accommodation","Number of jobs",14238,14418,16560,(D),14600,14817,15342,15737,16107,15706,15638,15378,15863,15774,15742,15714,15876,15738,15656,15953,16395
 "11000","District of Columbia",2,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",25824,26768,30763,30282,29891,31308,32329,34364,34987,35903,37580,38229,39512,42320,45081,48135,49984,52939,54168,55944,57964
 "11000","District of Columbia",2,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",62445,63130,65659,67659,70127,67954,70424,69738,70669,72897,74439,72714,72204,74708,76688,77410,78836,79624,80708,82632,84903
 "11000","District of Columbia",2,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",1709,1730,1730,(D),(D),1304,1367,1440,1359,1287,1156,1104,1124,1312,1212,1181,1132,1137,1281,1278,1286
 "11000","District of Columbia",2,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",6921,7316,7833,8351,8396,8552,8945,9093,9237,9501,9613,9802,10290,11709,12415,12694,12761,13037,12901,14365,14322
 "11000","District of Columbia",2,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",45966,46860,49689,51891,54281,52284,54553,54050,55309,57589,59659,58390,57720,58377,59692,60090,61105,61638,62953,63635,65485
 "11000","District of Columbia",2,SAEMP25N,1904,"814","    Private households","Number of jobs",7849,7224,6407,(D),(D),5814,5559,5155,4764,4520,4011,3418,3070,3310,3369,3445,3838,3812,3573,3354,3810
 "11000","District of Columbia",2,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",248892,245293,240743,245158,254291,251942,250129,248773,246749,243505,245148,251598,262360,261214,256416,253013,251780,248453,250796,250585,248331
 "11000","District of Columbia",2,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",183638,182782,179324,183103,192744,191584,190632,190466,189865,187969,189541,196124,206246,207647,203982,200773,198077,193962,196226,195098,191961
 "11000","District of Columbia",2,SAEMP25N,2002,"...","   Military","Number of jobs",23283,22381,23819,23083,23222,23485,23452,22808,21719,20202,20006,19524,19718,18349,15635,15119,14842,14458,14201,14138,13907
 "11000","District of Columbia",2,SAEMP25N,2010,"...","   State and local","Number of jobs",41971,40130,37600,38972,38325,36873,36045,35499,35165,35334,35601,35950,36396,35218,36799,37121,38861,40033,40369,41349,42463
 "11000","District of Columbia",2,SAEMP25N,2011,"...","    State government","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,SAEMP25N,2012,"...","    Local government","Number of jobs",41971,40130,37600,38972,38325,36873,36045,35499,35165,35334,35601,35950,36396,35218,36799,37121,38861,40033,40369,41349,42463
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
