GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000","Tennessee",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",20492371,21376816,23195042,25290271,27125910,28791342,30623811,32764028,34598213,38039985,42771646,46019897,50410526,51386177,51888588,53427602,54051596,56909314,58164905,59664665,62723454
 "47000","Tennessee",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",76348383,80562188,84731811,86150248,88371883,91357612,96727527,100725381,107003912,111984284,113679172,107955297,111157095,115350719,121832599,124031573,129860237,137461968,142689371,149002351,156640968
 "47000","Tennessee",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",16027029,17151876,18408618,18906719,19859202,21520445,23024518,24191086,24120489,25358034,26295282,25280617,25200495,26346792,28777542,29511672,29445921,30142821,32200668,31921111,33366730
 "47000","Tennessee",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",10425835,11269698,12250342,12609993,13286311,14683853,15861089,16864721,16533982,17475454,18176068,17225594,16990623,17802050,19959509,20615846,20420657,20639461,22424670,21630098,22803999
 "47000","Tennessee",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",5601194,5882178,6158276,6296726,6572891,6836592,7163429,7326365,7586507,7882580,8119214,8055023,8209872,8544742,8818033,8895826,9025264,9503360,9775998,10291013,10562731
 "47000","Tennessee",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",17928379,17892529,18781493,18980984,20322290,20667912,22345876,22718115,25031330,23232572,22088522,25886953,28210276,31903065,33253318,35095302,37563827,39193233,40340853,42107679,43388776
 "47000","Tennessee",5,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",50185,-99616,186964,296639,-102623,-13681,174017,374107,84273,-341302,17101,102126,-88644,337029,96098,775519,129169,9767,-333816,-415049,-626941
 "47000","Tennessee",5,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",17878194,17992145,18594529,18684345,20424913,20681593,22171859,22344008,24947057,23573874,22071421,25784827,28298920,31566036,33157220,34319783,37434658,39183466,40674669,42522728,44015717
 "47000","Tennessee",5,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",205307,57148,327708,460652,90345,202140,388870,549382,280766,-104854,241708,315645,113110,512974,339372,1021268,391563,228644,-86279,-157885,-369082
 "47000","Tennessee",5,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",110098484,115549445,121594214,123577299,128463030,133343829,141709051,147085200,155874965,160679744,161821268,158807222,164454756,173087602,183524087,187617279,196478422,206569378,215317171,223189026,233765556
 "47000","Tennessee",5,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",95684232,100391648,105536230,106761169,110435937,114137774,121240757,125896291,133930093,137704692,137864564,134376013,139699193,147383582,157122425,160990871,169034980,178966791,187218423,194144037,203573431
 "47000","Tennessee",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",1532292,1376424,1624512,1631428,1568098,1285908,1014646,841326,1307389,1075055,819335,364679,196305,219637,246132,243331,265424,261031,345315,373567,396859
 "47000","Tennessee",5,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",1390886,1242215,1469570,(D),1423510,(D),849484,677975,1126112,934139,688924,238205,36358,73333,76526,74005,87288,75829,156376,179147,186115
 "47000","Tennessee",5,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),219,(D),-1426,-2585,-2190,-5353,-6381,-8048,-4284,-5670,-4173,-4262,-4093,-2718,-2913,-2618,-2086
 "47000","Tennessee",5,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",136136,128975,148877,148748,144369,150877,166588,165936,183467,146269,136792,134522,164231,151974,173779,173588,182229,187920,191852,197038,212830
 "47000","Tennessee",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",205503,186945,181753,189030,166662,154673,161781,210895,252242,275543,315697,249832,306227,311533,304780,318734,347030,328776,278264,287684,329393
 "47000","Tennessee",5,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-14523,-16050,-12079,-6237,-6557,-11036,-4744,-1986,9893,9039,25739,17516,25435,35054,34760,45297,52833,23419,8703,7574,10925
 "47000","Tennessee",5,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",213920,196353,187127,188996,165149,157480,152582,189258,208615,231761,243525,182551,223889,220920,235647,241462,263820,276233,243934,252433,280370
 "47000","Tennessee",5,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),6271,8070,8229,13943,23623,33734,34743,46433,49765,56903,55559,34373,31975,30377,29124,25627,27677,38098
 "47000","Tennessee",5,SAINC5N,300,"22","   Utilities","Thousands of dollars",233199,229262,236375,285803,290385,330469,417074,379004,414347,358187,498937,463295,433647,360176,336759,339876,371225,384192,357154,380958,397837
 "47000","Tennessee",5,SAINC5N,400,"23","   Construction","Thousands of dollars",6754395,7293625,7724373,7475706,7414441,8084150,8939822,9622191,10881842,11104018,10355582,9206149,9269008,9850803,11180818,11138647,11950117,12793300,13627896,14912883,15618878
 "47000","Tennessee",5,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1773804,1910417,1998808,1901326,1965361,2246182,2376231,2546720,2976086,3086765,3093920,2857798,2617760,2849058,3624999,3590638,3768560,3878174,3876870,4229912,4400299
 "47000","Tennessee",5,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",761454,835849,872229,845246,825512,838531,895285,991790,1096522,1149539,1075910,940812,907024,1054146,986096,958258,1110229,1203419,1330214,1506890,1534302
 "47000","Tennessee",5,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",4219137,4547359,4853336,4729134,4623568,4999437,5668306,6083681,6809234,6867714,6185752,5407539,5744224,5947599,6569723,6589751,7071328,7711707,8420812,9176081,9684277
 "47000","Tennessee",5,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",21148051,22114579,22742127,22105280,22179288,22344188,23383946,23399092,23275689,22860692,22599601,19939278,20146070,21055633,22530344,22971260,23681840,24911217,26113035,27094706,27307218
 "47000","Tennessee",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",12815248,13269194,13749623,12995470,13032390,13015777,13688862,14050626,14316357,13925341,13432584,11128399,11347331,12106907,13524900,13645449,14289086,15126559,16127444,16725220,17314420
 "47000","Tennessee",5,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",630584,631504,623108,595005,595253,589030,670737,726122,725695,672186,601340,438618,449785,467049,533709,526374,578249,620764,669030,685065,722285
 "47000","Tennessee",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",667003,713309,735455,740058,716211,775874,831989,857158,854308,860760,755205,591016,601055,652558,732126,711670,713312,802413,887431,946740,990961
 "47000","Tennessee",5,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",766029,889497,849176,678828,655886,658772,729435,765074,781645,806850,771062,619127,618622,663541,725000,749301,777033,807495,832085,866458,919960
 "47000","Tennessee",5,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1921815,1991247,1971436,1971428,1945790,1970239,2052918,2173155,2347800,2326064,2345538,2021800,2066652,2191317,2328103,2329521,2406000,2472208,2638808,2660436,2804528
 "47000","Tennessee",5,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1787534,1900501,1990441,1948411,1941122,1753678,1764027,1848700,1841749,1796245,1833929,1575478,1568128,1602523,1697116,1628767,1641130,1753461,1799556,1828795,1914027
 "47000","Tennessee",5,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",678522,734820,922131,793050,706272,671742,683289,645409,568454,561854,537948,423266,398080,395209,453641,418455,407281,408757,404859,428520,480884
 "47000","Tennessee",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",1234891,1307524,1298855,1252003,1209720,1219012,1283239,1321929,1361670,1354843,1296941,1188195,1190993,1261365,1553032,1438968,1491079,1496091,1555926,1588418,1531909
 "47000","Tennessee",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",3010809,2932886,3153853,2910837,(D),(D),3529715,3582169,3703854,(D),(D),2404630,2574318,2907190,3474335,3715421,4039339,4382252,4893048,5024826,5135483
 "47000","Tennessee",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",395675,384041,381266,390397,(D),(D),472323,487612,469889,(D),(D),263795,299054,345655,406750,448164,447235,506223,490144,535593,590247
 "47000","Tennessee",5,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",833145,871402,887418,770212,780926,715514,736667,681039,630765,608337,572548,430171,403460,383966,380726,403243,426798,452609,488130,519004,533764
 "47000","Tennessee",5,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",889241,912463,936484,945241,972528,971898,934523,962259,1030528,1071137,1113270,1172303,1177184,1236534,1240362,1275565,1361630,1424286,1468427,1641365,1690372
 "47000","Tennessee",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",8332803,8845385,8992504,9109810,9146898,9328411,9695084,9348466,8959332,8935351,9167017,8810879,8798739,8948726,9005444,9325811,9392754,9784658,9985591,10369486,9992798
 "47000","Tennessee",5,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1264328,1330894,1395038,1467372,1496268,1562299,1604634,1644058,1679487,1830525,1988867,2118446,2146102,2183086,2340453,2208837,2341332,2549410,2727963,2905510,2820566
 "47000","Tennessee",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",605148,1157634,1170228,1238874,1300372,1317831,1376553,1016863,657402,431534,362095,373087,389121,356313,383337,371621,412367,420681,458920,505163,504516
 "47000","Tennessee",5,SAINC5N,533,"313","     Textile mills","Thousands of dollars",413192,402844,397022,339100,316648,297353,279894,251771,269550,238364,234811,195593,190717,184225,188955,193888,195686,194164,208009,214973,227041
 "47000","Tennessee",5,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",141286,130934,129394,130891,124116,134598,153785,170327,133146,150898,149212,124036,110712,102693,110853,126116,128985,116418,118260,114041,125781
 "47000","Tennessee",5,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",762532,588590,507127,402434,358504,327365,328163,276280,259444,257944,257077,233173,231463,200747,221770,195029,179095,179289,177233,188710,198815
 "47000","Tennessee",5,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",71951,74491,75889,66446,58443,57438,54012,43854,46990,39681,35986,28502,23222,24152,20538,119048,13883,18156,17981,19274,16343
 "47000","Tennessee",5,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",1009075,1082375,1121031,1222470,1216222,1279525,1272520,1346570,1348615,1297522,1452515,1713023,1570598,1621199,1486181,1700661,1563779,1620091,1430466,1471579,1002800
 "47000","Tennessee",5,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",948933,945663,941152,890217,858386,863752,873273,877481,861930,848604,813398,666056,595275,544806,526152,534917,532015,544065,549862,558546,550872
 "47000","Tennessee",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",72658,69542,78466,98655,85570,95768,131844,122391,128694,134940,151247,127031,123976,127279,167344,173694,184912,197543,167209,199855,207504
 "47000","Tennessee",5,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1798949,1787139,1818422,1956011,1963120,2022165,2193270,2219297,2225058,2311482,2385401,2099028,2324656,2426195,2458528,2522272,2582620,2596968,2664991,2712472,2843731
 "47000","Tennessee",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1244751,1275279,1358735,1297340,1369249,1370317,1427136,1379574,1349016,1393857,1336408,1132904,1092897,1178031,1101333,1179728,1258080,1347873,1464697,1479363,1494829
 "47000","Tennessee",5,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",6007242,6290488,6640274,6802571,6996163,7246384,7751073,8207694,8764037,9081642,9160761,8263947,8322961,8786273,9409620,9639823,10082686,10453107,10667386,10860535,11119307
 "47000","Tennessee",5,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",8909717,9447662,9761569,9312664,9660349,10117347,10772636,11470242,12138657,11949077,11185041,10640642,11324540,11988322,12530614,12633302,13228601,13889546,14504260,14976422,15551019
 "47000","Tennessee",5,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1815995,1955915,1995359,2022689,2118351,2233522,2370351,2487174,2576696,2460955,2196026,1874864,2141886,2396514,2606577,2627984,2771387,3009983,3173899,3236489,3404197
 "47000","Tennessee",5,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",335399,345183,345742,313841,312627,339448,372045,395095,423017,412797,370153,309219,310458,322778,351992,365433,397755,448523,517543,558423,580130
 "47000","Tennessee",5,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",347992,380161,375415,348202,333131,353868,383731,427034,457343,498982,538258,493181,587476,653058,663814,680361,633017,650878,671686,673657,690837
 "47000","Tennessee",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",744908,806264,821845,797302,822881,897005,977968,1079621,1169160,1163400,1041636,956765,951171,961375,1035572,1123230,1182689,1226710,1290264,1337607,1343604
 "47000","Tennessee",5,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1003899,1091258,1127731,1046225,1027238,1112881,1207810,1279599,1362902,1387947,1253703,1428687,1511240,1583296,1678899,1679230,1731056,1773906,1805591,1878868,1952700
 "47000","Tennessee",5,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",588654,624376,640365,676945,757168,845851,923728,1045009,1106638,1125127,1134051,1135363,1171658,1173826,1187534,1178476,1190142,1181057,1219617,1230100,1256473
 "47000","Tennessee",5,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",615598,663509,669986,536489,517839,610675,754508,759257,751916,645965,593652,539050,625166,617983,600361,617052,730861,832957,895373,960645,1006184
 "47000","Tennessee",5,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",575776,591433,648432,598326,597630,617064,617123,658917,700028,720536,673067,556167,560490,578748,729358,648317,654477,689745,709271,738855,755060
 "47000","Tennessee",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",238979,244086,264325,259749,272071,270753,287228,301651,300112,295641,278533,272345,292130,310601,313852,334880,388034,349928,355344,369215,387243
 "47000","Tennessee",5,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",1498527,1536001,1616665,1442101,1619001,1670183,1642663,1844208,1896070,1944179,1926791,1974393,2057787,2203502,2039728,2004941,2048698,2081890,2177933,2223577,2287405
 "47000","Tennessee",5,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",636496,661767,660163,687007,698500,489079,489830,518781,698683,665286,592423,561888,597336,648487,719865,767024,855494,937252,942362,911668,941197
 "47000","Tennessee",5,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",507494,547709,595541,583788,583912,677018,745651,673896,696092,628262,586748,538720,517742,538154,603062,606374,644991,706717,745377,857318,945989
 "47000","Tennessee",5,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",6178356,6691584,6966669,7140985,7186570,7448100,7966416,8421169,8758620,9234383,8693553,8042683,8426086,8983702,9634675,10018912,10374879,11472656,11897044,12280383,13124982
 "47000","Tennessee",5,SAINC5N,801,"481","    Air transportation","Thousands of dollars",257639,281902,314109,384422,378278,395552,372155,375414,338518,480962,422717,368196,408677,425561,416856,363697,257908,234630,214784,230376,257848
 "47000","Tennessee",5,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",338334,343127,336140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),417985,433203
 "47000","Tennessee",5,SAINC5N,803,"483","    Water transportation","Thousands of dollars",44842,47975,35062,69788,72621,85393,109778,134671,162696,169160,182284,180061,172925,189381,213748,220554,232404,235560,226708,220528,239787
 "47000","Tennessee",5,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",2748701,3106765,3304514,3227253,3149466,3261896,3545509,3796199,3980000,4059899,3616875,3159853,3326269,3576302,3779807,3933953,4152139,4482016,4558956,4504919,4697155
 "47000","Tennessee",5,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",194264,206960,208621,176431,182638,211759,231243,234606,250326,310692,281631,285354,306764,282754,286812,304927,346959,387690,421285,417729,417961
 "47000","Tennessee",5,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",31972,34215,31628,34431,31033,(D),(D),(D),34460,35954,38798,39758,39409,41227,46061,187747,247085,484024,337295,557099,688481
 "47000","Tennessee",5,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",11058,13946,13866,14731,12997,10204,11297,13495,14134,14219,5751,4413,(D),(D),(D),(D),23469,27715,28462,26081,29432
 "47000","Tennessee",5,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",378659,323895,371312,434043,452230,411200,456111,486189,529404,539995,555743,508631,563911,659427,785502,755119,839084,946131,899808,946260,1132577
 "47000","Tennessee",5,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",1906631,2036146,2021575,(D),(D),2286934,2329761,2413263,(D),(D),(D),(D),2529466,2620509,2751793,2787634,(D),(D),(D),3252526,3471957
 "47000","Tennessee",5,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",266256,296653,329842,338664,343739,388377,507516,539396,545581,600943,608140,660661,664653,744643,887465,1015304,1104392,1299045,1593869,1706880,1756581
 "47000","Tennessee",5,SAINC5N,900,"51","   Information","Thousands of dollars",2213620,2270686,2395107,2529189,2739157,2827796,2615324,2652472,2963125,3436301,3287154,3387894,3470790,3863923,3751206,3776186,3725745,3771532,3800589,4019778,4289073
 "47000","Tennessee",5,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",412569,440542,475576,362603,551988,628435,407029,441681,583983,722639,702103,772137,963362,1259198,1051445,978740,828849,836427,833820,782446,804068
 "47000","Tennessee",5,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",493027,443907,408644,435551,442607,463178,427826,416897,469327,657130,580768,614371,593310,569583,629301,662627,722606,743343,762795,799899,829422
 "47000","Tennessee",5,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",290827,305772,330063,362197,383323,422038,478047,485944,540167,531753,433724,397860,401377,473625,492095,483532,518164,500789,512560,537475,734542
 "47000","Tennessee",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),11795,16264,17959,19335,18650,23031,23857,17322,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",823110,859487,904438,1046591,1067495,1024166,1016030,1028154,1062306,1162987,1162080,1200478,1124265,1099857,1096732,1126824,1154106,1148156,1112791,1127797,1143125
 "47000","Tennessee",5,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",177820,200545,252162,292275,261920,255173,241460,229165,261773,305753,342734,341535,332850,409231,436229,482592,462177,493038,516099,696355,695276
 "47000","Tennessee",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),12013,12489,16156,21901,26774,28247,56039,65745,61513,55626,52429,45404,41871,39843,49779,62524,75806,82640
 "47000","Tennessee",5,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",5662124,6063265,6585511,7043935,7193690,7632958,7961787,7976928,8317750,8832603,8821944,8682383,9249885,9217665,10023883,9890390,10090582,10360867,11118381,11738409,12861001
 "47000","Tennessee",5,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",20428,25916,23414,20204,23059,25596,25222,36113,43523,47476,55433,59553,61653,(D),(D),10349,9804,(D),(D),(D),(D)
 "47000","Tennessee",5,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2382741,2530484,2637576,2805108,3012720,3268285,3430967,3300359,3391826,3510188,3541980,3347787,3398442,3428808,3769203,3695156,3771984,3956808,4270218,4387264,4627755
 "47000","Tennessee",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",986988,1083989,1411812,1502977,1454151,1517964,1486284,1422284,1539862,1691180,1688136,1743779,2054053,2023762,2045585,2071447,1848748,1800562,1951302,2147087,2242803
 "47000","Tennessee",5,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2145834,2252483,2288657,2529491,2575572,2678270,2812468,3017767,3221482,3409630,3522744,3508734,3675213,3718874,4161451,4057233,4421381,4533810,4776617,4995624,5778005
 "47000","Tennessee",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",126133,170393,224052,186155,128188,142843,206846,200405,121057,174129,13651,22530,60524,(D),(D),56205,38665,(D),(D),(D),(D)
 "47000","Tennessee",5,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1886485,1989422,2017026,2041677,2120819,2351936,2460024,2526007,2498140,2146066,2712583,2893760,2821186,3127420,3795633,4079111,4304608,4935227,5501580,5400952,5503433
 "47000","Tennessee",5,SAINC5N,1101,"531","    Real estate","Thousands of dollars",1391059,1446579,1424907,1458640,1546341,1738475,1921994,2048797,1973399,1623200,2117744,2309000,2298541,2609546,3188493,3422615,3538480,4028567,4544315,4547993,4611633
 "47000","Tennessee",5,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",417922,461391,515617,502681,504553,549904,471580,448788,490582,481344,552604,548876,498636,493825,579373,627620,740247,880302,930888,821310,854333
 "47000","Tennessee",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",77504,81452,76502,80356,69925,63557,66450,28422,34159,41522,42235,35884,24009,24049,27767,28876,25881,26358,26377,31649,37467
 "47000","Tennessee",5,SAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",6137552,6270295,6704429,7021080,7255817,7525678,8352754,8927291,9732273,10240095,11143062,10732561,11081861,11611908,12379919,12819820,13813344,14974796,15049254,15906567,17174362
 "47000","Tennessee",5,SAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1194874,1396792,1374386,1957358,1875926,1884418,1643480,1268401,1920092,1905729,2032635,3332043,2875830,3202808,2855317,2931177,3315284,2790321,4303497,5118406,6215292
 "47000","Tennessee",5,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",4581962,5135153,5697745,6124947,6435795,6243578,6835110,6946267,7243161,7782360,7856848,7523920,7997275,8605675,9383035,10040335,10243441,10482684,10890106,11436228,11806064
 "47000","Tennessee",5,SAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",4319946,4821130,5395399,5792870,6101733,5841484,6398609,6466567,6738175,7308102,7337820,6986336,7443252,8058196,8893617,9564871,9720120,9928148,10332318,10826321,11152794
 "47000","Tennessee",5,SAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",262016,314023,302346,332077,334062,402094,436501,479700,504986,474258,519028,537584,554023,547479,489418,475464,523321,554536,557788,609907,653270
 "47000","Tennessee",5,SAINC5N,1500,"61","   Educational services","Thousands of dollars",1091826,1218675,1342376,1433737,1611319,1806582,2010113,2135996,1777312,1949714,2062255,2212177,2333770,2454679,2666613,2718111,2807415,2886509,3095023,3062704,3144163
 "47000","Tennessee",5,SAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",11660684,11669509,12256156,13049607,14169310,14880625,16402405,17670721,19319958,20352204,22293970,24579723,26260115,27696280,28661839,29744404,31167668,34048829,34423141,33936222,35010073
 "47000","Tennessee",5,SAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",6003113,6017202,6298506,6832056,7375791,7756967,8598093,9084380,9701880,10302619,11030515,11528287,12315881,12721584,13184997,13565358,14242518,14888694,15700992,15988215,16646520
 "47000","Tennessee",5,SAINC5N,1602,"622","    Hospitals","Thousands of dollars",4139606,4036587,4183995,4331517,4756989,4937867,5520823,6002220,6791221,7084561,8143925,9834375,10467986,11354383,11702616,12337469,13087815,15213563,14667610,13837438,14038251
 "47000","Tennessee",5,SAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",978635,1022787,1115023,1171709,1264838,1335332,1393288,1613140,1781065,1875071,1995075,2053829,2205150,2292324,2371454,2377605,2388032,2455608,2510433,2512342,2661520
 "47000","Tennessee",5,SAINC5N,1604,"624","    Social assistance","Thousands of dollars",539330,592933,658632,714325,771692,850459,890201,970981,1045792,1089953,1124455,1163232,1271098,1327989,1402772,1463972,1449303,1490964,1544106,1598227,1663782
