GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "91000","New England",1,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",18818,19308,19881,18495,17180,15947,16057,16422,16613,16456,15316,13106,12712,12819,12735,12769,13174,13588,13881,13944,13969
 "91000","New England",1,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",22256,21575,21118,19784,17200,15945,15789,15503,(D),(D),(D),(D),(D),(D),(D),(D),11132,10804,10557,10470,10676
 "91000","New England",1,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",121989,117877,117163,111815,101645,95821,96889,96486,95648,94824,94062,84019,81933,84219,85679,87292,87314,85552,84652,84678,85081
 "91000","New England",1,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",79629,75801,75945,72076,61632,56101,55578,54589,53475,53992,53334,47618,45783,47253,46857,45484,45152,45050,43958,43536,43945
 "91000","New England",1,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",174995,169668,175344,171766,144400,130561,125648,122033,119827,119266,116096,106229,103242,102026,97765,96654,94644,93588,91832,90452,91121
 "91000","New England",1,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",41329,39877,41429,41043,(D),32877,31276,30467,30395,31697,30894,27069,25985,26251,25895,25071,24443,(D),23335,23377,23063
 "91000","New England",1,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",14588,14441,14052,12675,11184,10216,10561,(D),8904,(D),(D),6067,5694,5648,5727,(D),(D),6937,(D),(D),(D)
 "91000","New England",1,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",77200,74814,69608,70735,(D),66268,65599,(D),(D),(D),(D),66079,65113,65006,65062,64584,62957,64193,(D),67647,70750
 "91000","New England",1,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",18211,18984,19136,18735,17891,16559,16139,15952,15625,15438,(D),(D),11308,11167,11257,11296,(D),11511,11478,11482,(D)
 "91000","New England",1,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",72323,70459,68977,67049,64369,59731,58024,56776,55140,52965,50616,45508,44036,43712,43875,42666,41953,41710,40958,40858,41444
 "91000","New England",1,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",308447,303109,296501,279010,260496,248568,(D),232404,227105,221126,212189,193432,189669,187932,187532,188144,188358,189506,186955,188358,188260
 "91000","New England",1,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",47590,48164,48001,47046,46286,46067,45677,45718,45248,44986,44847,45145,45708,45928,46699,47736,48903,48934,49241,50611,50689
 "91000","New England",1,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",6335,6455,6699,6720,6659,6587,6330,6458,6487,6448,6277,6057,6161,6279,6320,6529,6990,8315,9447,10565,11704
 "91000","New England",1,SAEMP27N,533,"313","     Textile mills","Number of jobs",28935,26858,25251,22675,20920,18974,17111,(D),(D),(D),10833,(D),(D),(D),(D),(D),(D),9350,(D),(D),(D)
 "91000","New England",1,SAEMP27N,534,"314","     Textile product mills","Number of jobs",8493,8610,8655,8100,7299,7097,6506,6264,6095,6655,6293,(D),4679,4648,4665,4799,(D),(D),(D),(D),(D)
 "91000","New England",1,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",15670,13123,11573,(D),(D),(D),6583,5810,(D),4774,4363,3512,(D),(D),(D),(D),3659,3766,(D),(D),(D)
 "91000","New England",1,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",12189,11008,9770,(D),6179,(D),(D),(D),(D),(D),(D),(D),4304,(D),(D),3959,4076,4264,4159,4141,4244
 "91000","New England",1,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",47801,47215,46296,43776,(D),37384,35415,33066,30780,30135,28552,25112,24322,23294,22606,(D),20695,19667,18529,18101,17953
 "91000","New England",1,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",47202,46318,44724,42086,37931,35031,34662,33431,33174,32330,30495,26304,24463,(D),23673,23282,22963,22869,22753,22531,21912
 "91000","New England",1,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1954,1988,2036,2053,(D),2260,2268,2304,2240,2008,1917,1796,1732,1754,1766,1767,(D),(D),(D),(D),(D)
 "91000","New England",1,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",44815,45986,46501,45959,45163,45027,42254,42892,42293,42997,41315,38408,37346,36241,36039,36493,36112,36124,33773,33752,33684
 "91000","New England",1,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",47463,47384,46995,42535,38930,37176,36032,34987,35503,(D),(D),(D),28270,(D),28344,28710,28783,29359,29541,(D),29581
 "91000","New England",1,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",272721,274774,280083,283724,276774,276072,278469,277820,282840,285223,283322,265469,256861,258679,258009,259903,260966,261254,262904,262638,260576
 "91000","New England",1,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",804829,825674,841519,838571,838171,830517,835620,834614,826971,824360,815435,780808,782077,788620,794575,797114,801091,806182,809960,808131,802325
 "91000","New England",1,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",87351,89414,91747,93020,94742,96374,97233,96624,94499,92356,88339,81480,81897,84394,86043,87086,90107,92459,94124,95036,96045
 "91000","New England",1,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",26171,27377,28056,28559,29615,29505,30741,30512,30022,28826,26896,22119,22060,22352,22341,22345,22487,22410,22701,23014,23174
 "91000","New England",1,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",25963,27616,28874,28420,27331,26694,26264,27014,27454,27020,27388,23667,23808,24814,23624,22675,22153,21948,21526,20742,20112
 "91000","New England",1,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",53558,56299,58890,61010,65217,65754,68163,69586,70793,69248,66906,61840,61840,62934,63211,63957,65002,64241,65882,65291,66247
 "91000","New England",1,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",197492,201366,199219,198499,198490,193515,191350,189156,189192,194044,197239,197709,197843,200354,203575,205194,205656,210577,210227,209695,207271
 "91000","New England",1,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",53831,55749,56912,57289,56434,57160,56650,56598,57055,57915,57945,55930,55534,54701,55134,55250,55221,54948,55232,56617,54859
 "91000","New England",1,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",37932,38182,37359,37591,38132,38173,38032,37347,37411,36941,36016,35211,35329,35334,35634,35855,36067,36617,36901,37214,36783
 "91000","New England",1,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",76506,78409,79867,80083,79433,78948,81778,83348,83810,85793,86282,80010,81306,71885,73519,73251,70767,69934,70055,69675,66592
 "91000","New England",1,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",39864,41860,43059,43030,42452,41487,40604,40312,40280,39399,38566,36402,35287,33345,33087,33224,33706,33044,32016,31248,30020
 "91000","New England",1,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",108108,108422,114474,108548,109338,106361,108480,110235,107166,105848,105884,107021,107875,119314,118929,118395,118954,118683,118904,116542,116305
 "91000","New England",1,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",54343,56761,57278,57209,55477,54544,53958,51936,49466,47373,45102,41998,42144,42013,42599,43229,43135,43025,43158,43688,43795
 "91000","New England",1,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",43710,44219,45784,45313,41510,42002,42367,41946,39823,39597,38872,37421,37154,37180,36879,36653,37836,38296,39234,39369,41122
 "91000","New England",1,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",163065,169117,172118,(D),(D),161959,161550,161586,164519,166726,165183,155773,156168,159734,162152,165123,170942,176232,180525,186613,192634
 "91000","New England",1,SAEMP27N,801,"481","    Air transportation","Number of jobs",13586,14660,15771,16170,14707,13662,12918,12259,11535,11734,11485,10461,9643,9913,9909,9466,9630,9973,10256,10473,11164
 "91000","New England",1,SAEMP27N,802,"482","    Rail transportation","Number of jobs",5350,5381,5268,(D),(D),(D),4880,(D),4934,4846,4973,4946,4999,5105,5156,5281,(D),5219,5336,5238,5208
 "91000","New England",1,SAEMP27N,803,"483","    Water transportation","Number of jobs",1962,2013,2058,2207,2305,(D),2381,(D),2117,2347,2295,(D),(D),(D),(D),2213,2029,1961,1958,(D),2031
 "91000","New England",1,SAEMP27N,804,"484","    Truck transportation","Number of jobs",39891,40672,41439,40952,39140,39015,39118,39067,39097,38277,36828,33515,33607,34203,34704,35472,36370,36956,37352,37431,37814
 "91000","New England",1,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",37017,39169,37967,37320,37701,37654,37680,37714,38346,39608,40283,40006,40806,42252,43726,45252,47166,48456,48664,49349,49615
 "91000","New England",1,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",675,710,633,370,403,448,446,433,428,431,467,489,(D),(D),(D),465,447,(D),(D),(D),(D)
 "91000","New England",1,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",2219,2207,2229,(D),2131,2178,2131,2037,1862,2049,2112,2074,2055,2121,2199,2245,(D),2474,2515,2640,(D)
 "91000","New England",1,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",14023,14440,14420,13852,13511,13366,13371,13771,14186,14477,14430,13533,13541,13812,14090,14286,15074,15868,15879,16751,17108
 "91000","New England",1,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",26933,27321,28378,27673,26515,26995,26759,25765,25885,26039,26046,(D),23681,23682,23923,(D),(D),(D),(D),28001,30180
 "91000","New England",1,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",21409,22544,23955,21899,20769,21311,21866,23402,26129,26918,26264,24469,25052,25872,25738,(D),(D),28645,30941,34228,36445
 "91000","New England",1,SAEMP27N,900,"51","   Information","Number of jobs",184523,187770,200962,200426,(D),172247,166994,166840,166087,165590,166009,156101,152698,150705,152716,151607,151492,154022,154802,154047,153721
 "91000","New England",1,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",82412,82027,84262,82270,75085,71079,69211,70253,69100,68750,67867,62422,61004,61375,61066,60527,60548,61190,61537,62254,61641
 "91000","New England",1,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",10386,10680,10988,10848,10655,10339,10001,9825,10037,11274,12716,11910,11375,11170,12042,12731,12445,12788,13333,14172,14348
 "91000","New England",1,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",14031,13930,14528,14811,14109,14137,14071,14047,14253,14690,14811,14224,14102,14341,13897,14107,14247,14735,14588,14651,14076
 "91000","New England",1,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",2043,2922,5302,5143,(D),3422,(D),(D),3395,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "91000","New England",1,SAEMP27N,905,"517","    Telecommunications","Number of jobs",51023,52213,55190,57165,52625,48570,46181,44752,44669,44621,44718,42966,40409,38015,38024,37030,36490,36171,35234,33944,33681
 "91000","New England",1,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",20393,21553,26188,25823,22795,20452,19955,20398,20232,15508,14212,13838,13875,13164,13679,13306,13168,13924,15160,13277,13571
 "91000","New England",1,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",4235,4445,4504,4366,4197,4248,(D),(D),4401,10747,11685,10741,11933,12640,14008,13906,14594,15214,14950,15749,16404
 "91000","New England",1,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",385286,394702,396598,402252,400101,396610,389371,394768,401445,402517,396963,382260,376407,377706,375170,373017,370461,374810,377178,377096,373508
 "91000","New England",1,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1155,1127,1104,(D),(D),1336,1197,(D),1027,988,(D),891,855,(D),936,1015,(D),1049,(D),(D),(D)
 "91000","New England",1,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",128822,131896,130010,132313,134149,136828,134550,135648,137076,134319,128500,123698,118873,118458,117506,(D),114558,(D),(D),117199,115328
 "91000","New England",1,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",79825,82978,88864,(D),85233,80016,79620,(D),84748,90005,(D),82506,83778,84568,82746,(D),83006,83598,85280,(D),(D)
 "91000","New England",1,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",173220,176232,174132,178515,177865,176825,172486,174216,176954,176121,177428,174460,172587,173601,173839,171909,171793,175631,175646,176019,175824
 "91000","New England",1,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",2264,2469,2488,1824,(D),1605,1518,1701,1640,1084,887,705,314,(D),143,(D),(D),(D),105,149,163
 "91000","New England",1,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",87943,89802,92149,93214,91924,92038,93113,93788,93567,91958,89779,84620,82487,82664,83554,85136,85868,87588,89595,91121,93316
 "91000","New England",1,SAEMP27N,1101,"531","    Real estate","Number of jobs",58147,59363,60307,61187,61495,61962,63119,64527,65047,64258,63612,(D),60046,60706,61572,63059,63249,64617,66307,67812,69568
 "91000","New England",1,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",28812,29238,30668,(D),(D),28884,28819,(D),27242,(D),(D),(D),(D),(D),20294,(D),20951,(D),21640,21558,(D)
 "91000","New England",1,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",984,1201,1174,(D),(D),1192,1175,(D),1278,(D),(D),1487,(D),(D),1688,(D),1668,(D),1648,1751,(D)
 "91000","New England",1,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",368945,389227,417487,426444,404004,392269,397991,409357,425176,433483,445709,430109,425294,435688,448571,460340,476095,490545,503796,518877,532894
 "91000","New England",1,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",112611,114152,116671,118171,114575,112821,111030,112123,112327,112029,115061,111726,110475,113766,122119,123915,126849,130724,132954,134919,143500
 "91000","New England",1,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",331613,344156,356116,337939,320952,316845,327417,333473,342792,351576,343275,310057,321205,333825,341427,349928,359161,370562,376478,382489,387204
 "91000","New England",1,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",313510,325911,337246,318761,301421,296907,306684,311967,320735,329214,321286,289397,300289,312281,319179,327348,335985,346781,352349,357633,361575
 "91000","New England",1,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",18103,18245,18870,19178,19531,19938,20733,21506,22057,22362,21989,20660,20916,21544,22248,22580,23176,23781,24129,24856,25629
 "91000","New England",1,SAEMP27N,1500,"61","   Educational services","Number of jobs",255570,264622,273975,284363,293005,298941,302303,300484,302370,312645,315468,320536,322519,328298,332427,338021,342525,351125,356860,365644,373121
 "91000","New England",1,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",866118,878193,891371,887692,915036,929079,945064,958930,983703,1014537,1037965,1057074,1075401,1084010,1132250,1152642,1171834,1197459,1223347,1237197,1241938
 "91000","New England",1,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",272676,269025,270820,272792,276484,278641,283436,287416,294993,304106,311114,319021,324131,331292,339994,349013,358212,368064,378406,384931,390884
 "91000","New England",1,SAEMP27N,1602,"622","    Hospitals","Number of jobs",261048,267428,273494,274655,286882,293353,299803,305997,314847,325803,332715,336520,343112,344579,346307,345828,345156,352137,355794,359468,354523
 "91000","New England",1,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",200581,202177,201466,203277,206466,207988,209540,210399,212436,216841,220389,224607,227943,227588,228947,229829,231117,231723,235131,230662,231106
 "91000","New England",1,SAEMP27N,1604,"624","    Social assistance","Number of jobs",131813,139563,145591,136968,145204,149097,152285,155118,161427,167787,173747,176926,180215,180551,217002,227972,237349,245535,254016,262136,265425
 "91000","New England",1,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",84762,87768,91757,94651,98300,101188,102805,102263,102191,104389,105423,102794,104484,105154,108253,111745,116745,117798,122647,125692,129388
 "91000","New England",1,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",16890,16762,17680,18092,(D),(D),18878,(D),(D),(D),(D),(D),(D),(D),19176,20076,20792,(D),(D),(D),23018
 "91000","New England",1,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",8452,8876,9118,9366,(D),(D),9324,(D),(D),(D),(D),(D),(D),(D),9753,10304,10544,(D),(D),(D),11851
 "91000","New England",1,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",59420,62130,64959,67193,70384,73161,74603,74253,74425,76025,76726,75629,76867,77000,79324,81365,85409,85843,89527,91773,94519
 "91000","New England",1,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",478663,490955,498632,507064,515888,520437,527866,531677,539690,547504,550297,537022,544973,557113,575607,591169,603080,613461,627703,639474,646590
 "91000","New England",1,SAEMP27N,1801,"721","    Accommodation","Number of jobs",78888,81270,83674,84115,81814,80421,79978,80421,80614,81159,82482,76872,76820,78571,79950,81390,82803,85012,85087,86291,87988
 "91000","New England",1,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",399775,409685,414958,422949,434074,440016,447888,451256,459076,466345,467815,460150,468153,478542,495657,509779,520277,528449,542616,553183,558602
 "91000","New England",1,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",309449,315321,323051,326136,(D),338740,339750,337759,339447,341525,340494,331360,322893,325235,326999,329038,340623,340666,337382,335780,346250
 "91000","New England",1,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",63166,64570,66184,65463,64638,64196,63901,62638,62207,61553,59016,56816,56063,57647,57533,59026,60209,61649,62954,62226,63188
 "91000","New England",1,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",72395,74063,76817,76297,77142,76634,77476,77512,78219,78801,79605,76241,76288,76934,78882,80307,82171,83875,86848,89602,90676
 "91000","New England",1,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",116239,118317,121096,126696,134686,135934,135324,134850,136043,135365,136302,133852,133661,130634,132291,131291,134370,132968,130142,130640,132249
 "91000","New England",1,SAEMP27N,1904,"814","    Private households","Number of jobs",57649,58371,58954,57680,(D),61976,63049,62759,62978,65806,65571,64451,56881,60020,58293,58414,63873,62174,57438,53312,60137
 "91000","New England",1,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",994908,1012565,1036613,1050020,1058989,1048688,1037712,1040270,1047787,1056047,1065957,1059679,1059071,1045347,1047098,1048635,1054432,1052094,1053796,1049578,1049342
 "91000","New England",1,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",113875,114047,119362,111598,112830,111862,109784,107993,107249,106896,107740,108562,111764,105272,103805,102024,101596,103069,104590,105425,105562
 "91000","New England",1,SAEMP27N,2002,"...","   Military","Number of jobs",70552,68772,68554,66354,66816,66386,63570,60027,60095,58788,58699,58602,59350,59099,58765,58662,56850,56583,55753,55424,54586
 "91000","New England",1,SAEMP27N,2010,"...","   State and local","Number of jobs",810481,829746,848697,872068,879343,870440,864358,872250,880443,890363,899518,892515,887957,880976,884528,887949,895986,892442,893453,888729,889194
 "91000","New England",1,SAEMP27N,2011,"...","    State government","Number of jobs",269362,273732,278817,289865,284272,279340,274879,278885,280401,286871,291709,289346,290859,290584,292245,292847,296739,295220,294100,289929,289095
 "91000","New England",1,SAEMP27N,2012,"...","    Local government","Number of jobs",541119,556014,569880,582203,595071,591100,589479,593365,600042,603492,607809,603169,597098,590392,592283,595102,599247,597222,599353,598800,600099
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
