GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12000","Florida",5,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",23688,25827,29566,29424,28971,27936,28734,30248,29657,23534,22666,22374,22280,22535,22968,23808,25364,23958,24080,25128,26283
 "12000","Florida",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",1581,1437,1612,1750,1846,2260,2399,2324,2305,5583,5773,5582,5860,6442,6993,7053,7402,7814,8115,8235,8582
 "12000","Florida",5,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",422817,429834,439971,443859,458256,463613,481613,507124,528464,561314,574528,587550,571229,614391,621076,636145,634356,659359,680369,708718,727122
 "12000","Florida",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",712,780,781,813,748,752,(D),(D),606,606,(D),(D),452,(D),(D),(D),(D),(D),329,334,380
 "12000","Florida",5,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",153711,161588,160161,168459,176043,186280,191956,202367,212147,212520,198781,183219,173474,175369,178749,177659,180923,183564,187427,183256,184305
 "12000","Florida",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",106096,102709,113644,105265,104439,100533,108922,115771,121260,147403,174095,197513,191485,218095,219440,228301,218416,228904,240707,254660,261483
 "12000","Florida",5,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",152884,155301,154870,159470,167706,166279,169068,175315,180560,181916,181131,177054,177326,187267,190289,194046,203497,214293,220189,237807,247334
 "12000","Florida",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",9414,9456,10515,9852,9320,9769,(D),(D),13891,18869,(D),(D),28492,(D),(D),(D),(D),(D),31717,32661,33620
 "12000","Florida",5,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",332270,317659,350326,359521,380799,409895,472413,545516,578695,581249,554898,533245,548638,572211,588357,619378,666640,708679,716513,772076,797872
 "12000","Florida",5,SAEMP25N,1101,"531","    Real estate","Number of jobs",280606,265731,295157,303341,327220,355989,416700,490342,522299,526531,501449,485804,503107,528252,541927,572601,619033,658153,662438,715793,739810
 "12000","Florida",5,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",50182,50452,53785,54774,52282,52697,54423,53768,54981,53300,52069,45845,43779,42251,44527,44764,45374,48285,51765,54080,55887
 "12000","Florida",5,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",1482,1476,1384,1406,1297,1209,1290,1406,1415,1418,1380,1596,1752,1708,1903,2013,2233,2241,2310,2203,2175
 "12000","Florida",5,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",453844,484499,515029,540592,547255,563076,604470,634079,661843,689521,687477,662335,669848,684039,699244,728759,759144,796893,806607,854767,884191
 "12000","Florida",5,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",61077,65329,67633,63808,73052,72474,75118,79169,82651,87295,95674,93077,91647,95269,99341,107216,114184,119616,137363,133005,140594
 "12000","Florida",5,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",744252,862773,935963,839343,835683,898232,914841,943797,927124,930785,824355,782263,793639,793280,810169,836984,873814,897224,942685,979126,1001945
 "12000","Florida",5,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",729151,847280,920319,823663,819795,881512,896888,923914,905745,908816,802541,762107,774018,773758,790859,817438,852466,874430,919753,954688,975892
 "12000","Florida",5,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",15101,15493,15644,15680,15888,16720,17953,19883,21379,21969,21814,20156,19621,19522,19310,19546,21348,22794,22932,24438,26053
 "12000","Florida",5,SAEMP25N,1500,"61","   Educational services","Number of jobs",92226,99170,104629,118827,128731,134929,142654,150906,160651,167424,177844,186530,196867,200456,200223,205751,216655,222660,223711,231029,234348
 "12000","Florida",5,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",786151,804689,821129,841821,866547,898407,925827,946165,992791,1037114,1066872,1078147,1100489,1128167,1154526,1174052,1203775,1254175,1287928,1323387,1347765
 "12000","Florida",5,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",337026,344337,356475,362278,375126,386136,401607,419959,444623,468017,481931,490830,499085,518307,528596,546810,567030,597328,611718,634600,648058
 "12000","Florida",5,SAEMP25N,1602,"622","    Hospitals","Number of jobs",223849,224164,218554,221356,222116,228590,233129,234523,238398,241879,249680,250388,252817,256013,266226,266320,269918,284616,294182,298641,305075
 "12000","Florida",5,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",132990,137065,140427,146159,153086,160631,162493,161941,168719,177358,183863,184732,191632,194840,195640,197399,199483,202455,207499,210405,211291
 "12000","Florida",5,SAEMP25N,1604,"624","    Social assistance","Number of jobs",92286,99123,105673,112028,116219,123050,128598,129742,141051,149860,151398,152197,156955,159007,164064,163523,167344,169776,174529,179741,183341
 "12000","Florida",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",207170,220615,233427,237365,238796,238791,250481,258450,266207,280657,283956,283634,288197,298994,309592,312803,333191,334316,344157,357970,369033
 "12000","Florida",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",77137,83051,87897,86743,89358,89651,93002,94881,99042,107510,108247,109619,112986,117396,122020,122273,130024,137585,133192,147619,151362
 "12000","Florida",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",4875,5208,5344,5585,5636,6039,6030,6198,6429,6442,6466,5959,5934,6317,6994,7141,7421,8056,8198,8638,8889
 "12000","Florida",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",125158,132356,140186,145037,143802,143101,151449,157371,160736,166705,169243,168056,169277,175281,180578,183389,195746,188675,202767,201713,208782
 "12000","Florida",5,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",614064,630292,638019,661902,677041,697058,738181,762372,787042,805417,807998,772819,784773,819394,855061,894356,936595,979217,1016895,1048429,1076302
 "12000","Florida",5,SAEMP25N,1801,"721","    Accommodation","Number of jobs",157653,161181,162949,160656,158625,160598,166093,167364,166907,170920,170437,157386,160685,167125,173068,178131,185980,191662,196413,201777,206487
 "12000","Florida",5,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",456411,469111,475070,501246,518416,536460,572088,595008,620135,634497,637561,615433,624088,652269,681993,716225,750615,787555,820482,846652,869815
 "12000","Florida",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",514174,533453,539141,549896,584752,598241,616698,627144,646636,669751,664727,647324,638554,677347,695745,714167,749209,788903,788461,794780,810844
 "12000","Florida",5,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",121349,126516,125122,131015,136991,136980,137639,143719,152804,148368,137975,133327,130404,140789,142533,145704,150103,156041,167005,170777,175467
 "12000","Florida",5,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",152113,161085,164303,165635,175791,181133,192855,201303,204414,224139,229592,232115,238423,263104,276088,291717,305751,340986,332822,341726,337277
 "12000","Florida",5,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",156161,160986,164846,169702,182447,189161,192989,188621,194820,197529,196866,182305,181307,179317,181334,179960,186239,185855,188857,188367,190852
 "12000","Florida",5,SAEMP25N,1904,"814","    Private households","Number of jobs",84551,84866,84870,83544,89523,90967,93215,93501,94598,99715,100294,99577,88420,94137,95790,96786,107116,106021,99777,93910,107248
 "12000","Florida",5,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",1056877,1065230,1092780,1112103,1131490,1152724,1162191,1178519,1196121,1210809,1220768,1205144,1203503,1181729,1165645,1163374,1158095,1165416,1176906,1188925,1197750
 "12000","Florida",5,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",119172,118206,124059,118673,122669,126586,127007,128946,127927,128143,130083,132629,142532,134222,132995,132254,131729,134195,137607,139220,139865
 "12000","Florida",5,SAEMP25N,2002,"...","   Military","Number of jobs",110802,103633,103220,105111,109384,109174,104915,101570,103030,101549,100793,99415,98995,97732,97985,98336,95343,93914,91803,91460,92184
 "12000","Florida",5,SAEMP25N,2010,"...","   State and local","Number of jobs",826903,843391,865501,888319,899437,916964,930269,948003,965164,981117,989892,973100,961976,949775,934665,932784,931023,937307,947496,958245,965701
 "12000","Florida",5,SAEMP25N,2011,"...","    State government","Number of jobs",208949,210209,215621,219233,244480,249057,247808,247941,246676,246003,253160,254108,257074,255150,249424,248018,248109,253937,255009,258183,257528
 "12000","Florida",5,SAEMP25N,2012,"...","    Local government","Number of jobs",617954,633182,649880,669086,654957,667907,682461,700062,718488,735114,736732,718992,704902,694625,685241,684766,682914,683370,692487,700062,708173
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
