GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "24000","Maryland",2,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",3974007,4487264,5002500,5403835,5434763,5625370,6158291,6600286,7062738,7503636,7504813,6756114,6431054,6563383,6671686,6831685,7141084,7479570,7751631,8030849,8458160
 "24000","Maryland",2,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",8687554,9036966,9539019,9869861,9473293,9347272,9732642,9628172,9587636,10030479,10058684,9591104,9682271,9633804,9467496,9317114,9314008,9670363,9697286,10388100,10950400
 "24000","Maryland",2,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",5123979,5247194,5622797,5838893,5645366,5521878,5833265,5684554,5606138,5836450,5946121,5730775,5719303,5600092,5463018,5357535,5129181,5368715,5437314,5761349,6096779
 "24000","Maryland",2,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",126584,146901,156340,160865,157365,160171,170143,180795,169468,156022,142636,112909,98899,(D),(D),107502,113171,117186,126022,147781,163251
 "24000","Maryland",2,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",257159,268073,291484,296442,283893,269645,283884,297889,295392,289843,282860,231872,221268,228449,235088,253640,282426,310918,321873,299930,304395
 "24000","Maryland",2,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",533279,474013,446636,387961,387937,376638,366918,340208,298059,290605,317573,260700,233543,228477,166066,51365,57510,65830,68335,60403,63029
 "24000","Maryland",2,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",522736,541893,575486,560936,524946,502334,515117,546010,565821,600036,635525,611836,575999,550897,560367,568186,570026,587352,582057,613624,621576
 "24000","Maryland",2,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",652580,680704,689279,741133,666927,626935,727343,557132,571637,580965,560323,498167,492146,500706,510746,515361,531867,555383,522665,555248,596139
 "24000","Maryland",2,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",1950592,2076783,2336004,2531998,2416041,2304005,2438920,2412145,2382135,2506095,2570663,2598887,2691147,2598939,2548820,2512386,2417590,2501305,2578957,2809314,2999801
 "24000","Maryland",2,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",114598,120583,168056,194823,156254,141948,145249,160863,158307,170640,179775,155986,150191,153286,152434,152629,153114,187055,187334,182759,189097
 "24000","Maryland",2,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",340331,278291,295400,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),89601,98129,92494,(D)
 "24000","Maryland",2,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",283114,291285,278594,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),694269,636524,(D),(D),394519,371362,352850,(D)
 "24000","Maryland",2,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",149553,165593,170567,172212,173903,165427,169386,179578,192307,187983,176779,152308,139716,149678,157665,166273,173642,200160,209713,218023,221852
 "24000","Maryland",2,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",193453,203075,214951,232208,243983,267408,277713,306861,322281,359583,371350,349733,336692,309086,322932,330688,345965,359406,370867,428923,455171
 "24000","Maryland",2,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",3563575,3789772,3916222,4030968,3827927,3825394,3899377,3943618,3981498,4194029,4112563,3860329,3962968,4033712,4004478,3959579,4184827,4301648,4259972,4626751,4853621
 "24000","Maryland",2,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",659446,675214,700490,716770,738584,740380,736461,758871,787918,780354,847014,885238,892414,890146,875550,844274,912591,920217,944660,983631,1026498
 "24000","Maryland",2,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",213390,225482,234332,254639,271590,268648,271035,271001,269430,240673,239556,235514,247310,259861,231287,198542,204341,213693,225868,229971,250295
 "24000","Maryland",2,SAINC6N,533,"313","     Textile mills","Thousands of dollars",64234,67920,79173,79884,71242,68563,66584,67162,61841,57882,51469,39456,42153,44990,29682,31696,30327,27664,26372,27209,23300
 "24000","Maryland",2,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",35097,38025,40703,42012,44124,49011,48298,45229,43320,45981,44619,41426,42493,42195,43178,41704,42386,43260,44891,47338,49454
 "24000","Maryland",2,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",128112,110095,95101,80951,73994,67474,66449,67217,62179,53901,53598,48536,49411,59820,62296,63302,73780,61196,54986,62568,49153
 "24000","Maryland",2,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",58104,60750,56834,53646,55499,47746,(D),33613,10433,8853,8422,6944,7398,8755,9296,9393,10626,10336,10550,9515,12479
 "24000","Maryland",2,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",256724,304899,314240,308997,305197,288139,289522,292495,288862,274456,258768,224413,218214,212099,186226,186394,193560,194521,185440,189675,191906
 "24000","Maryland",2,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",801759,828455,861878,864146,796120,772392,772854,775523,779432,776193,731616,581658,539225,504831,496805,486900,468125,460180,484926,491234,485697
 "24000","Maryland",2,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",50002,52285,57170,71555,69338,77003,(D),88450,96734,82450,74952,73790,76328,78604,93778,104339,107005,108327,112075,115247,118359
 "24000","Maryland",2,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",907441,1025182,1066492,1145039,989013,1029011,1081170,1092518,1111133,1440587,1340391,1300018,1405319,1478603,1507238,1519392,1661957,1783201,1687629,1975478,2123244
 "24000","Maryland",2,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",389266,401465,409809,413329,413226,417027,441751,451539,470216,432699,462158,423336,442703,453808,469142,473643,480129,479053,482575,494885,523236
 "24000","Maryland",2,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",4650725,4940635,5402183,5768647,5824561,5927995,6281901,6665453,6960216,7237611,7274087,6955324,7005309,7350637,7464307,7504012,7705708,7993057,7961992,8094325,8271384
 "24000","Maryland",2,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",7524390,8068178,8630779,8697284,8919675,9246263,9684991,9973732,10218975,10352208,10046524,9505215,9678250,9943553,10112426,10201708,10480816,10972910,11143098,11154096,11385761
 "24000","Maryland",2,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1337390,1462326,1589916,1714088,1814714,1921955,1975871,2024217,2042488,2084855,1909607,1667737,1762259,1841422,1913648,1983174,2066146,2201714,2280981,2294520,2354757
 "24000","Maryland",2,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",333864,370209,386616,403941,426599,457218,502524,516520,532040,513000,467549,401337,389738,397430,401536,391949,417452,445991,455850,467423,443050
 "24000","Maryland",2,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",487136,531619,582942,547277,482111,507726,519725,524927,536366,548440,499875,441241,469044,471291,484214,459950,447517,503470,501006,489260,470277
 "24000","Maryland",2,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",559517,624927,662926,698462,766149,809462,918052,1010519,1068508,1054906,997267,919138,928584,947487,955606,962245,994479,1042552,1064200,1013849,1089885
 "24000","Maryland",2,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",1481272,1591491,1702220,1720012,1763007,1826994,1918869,1882437,1945377,2008670,2078909,2034145,2087616,2102991,2079052,2129104,2197661,2271930,2309570,2325964,2362771
 "24000","Maryland",2,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",577681,595035,633461,655618,625856,589748,633213,672194,703695,715578,717487,721290,740758,757525,781360,803031,808127,837760,878436,906505,900538
 "24000","Maryland",2,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",258235,266475,271267,261749,271171,272803,275006,265347,264435,257478,249233,249483,250141,245158,291167,295834,300343,314897,326740,330310,342953
 "24000","Maryland",2,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",524612,553797,583592,570810,558500,578887,631189,665181,698350,704514,684794,635620,627862,622183,643421,651638,665330,690749,670058,703759,698928
 "24000","Maryland",2,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",284444,298152,327489,311316,325703,339702,351603,363206,351228,355434,339340,331276,295794,273078,262318,267821,287030,310646,309687,301757,299943
 "24000","Maryland",2,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",968911,1018305,1091855,1037777,1124559,1169702,1184574,1258645,1264066,1279795,1305711,1328252,1338633,1453166,1452860,1435220,1459755,1484458,1455434,1470321,1523766
 "24000","Maryland",2,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",494885,526085,563909,542956,544283,538662,537324,542612,548335,550496,525182,503095,504657,523051,533698,513368,501966,496223,502595,504498,522174
 "24000","Maryland",2,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",216443,229757,234586,233278,217023,233404,237041,247927,264087,279042,271570,272601,283164,308771,313546,308374,335010,372520,388541,345930,376719
 "24000","Maryland",2,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2558933,2782485,2974874,3110924,3151480,3125985,3386612,3550504,3672814,3818163,3823200,3772579,3927921,4150602,4261622,4314935,4629226,5137354,5349447,5421497,5839958
 "24000","Maryland",2,SAINC6N,801,"481","    Air transportation","Thousands of dollars",269307,350441,389695,448549,324426,303072,347730,368019,398448,407505,376540,362495,395093,439042,440078,437403,491182,559623,653511,714252,742759
 "24000","Maryland",2,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",161073,169560,178119,186516,196233,(D),(D),(D),229923,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAINC6N,803,"483","    Water transportation","Thousands of dollars",40880,40185,45888,50390,45181,49164,46883,42967,42473,53839,62574,71361,129270,130464,127075,126004,113767,125251,131661,119706,117727
 "24000","Maryland",2,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",729816,784461,820869,797235,796152,797115,849002,868572,906669,913776,886428,809619,781838,814882,873688,888344,929949,1019151,1053484,1075273,1147820
 "24000","Maryland",2,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",197905,208976,230480,238445,251225,276826,292399,324015,368791,377096,364757,389536,410192,434133,427520,449854,473589,500089,503347,530614,556072
 "24000","Maryland",2,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",24255,25950,26939,(D),(D),(D),(D),(D),4973,(D),(D),(D),(D),(D),(D),(D),(D),(D),12961,(D),(D)
 "24000","Maryland",2,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),7059,6837,7136,8509,9072,9286,10199,12987,14571,13808,15733,19212,19960,19917,19191,17152,14628,12534
 "24000","Maryland",2,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",389479,412430,413745,449284,535715,558752,588447,612520,624478,652151,678466,655085,643347,668720,675260,657950,695653,721425,696013,729400,783374
 "24000","Maryland",2,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",369185,410753,434148,(D),(D),491498,(D),561246,556610,589117,576711,597888,613700,647893,654124,653363,671624,715523,(D),800903,873622
 "24000","Maryland",2,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",370559,372845,427656,469037,533098,437225,488507,542435,531163,565215,571976,568372,636308,665578,706628,742243,859647,1078167,1151137,1083938,1236390
 "24000","Maryland",2,SAINC6N,900,"51","   Information","Thousands of dollars",2980472,3087376,3595477,3920307,3733063,3742935,3868844,3943341,4015756,4135363,4143636,4124736,4003553,3989185,3938800,4007314,4125476,4076828,4203517,4040763,4111314
 "24000","Maryland",2,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",786291,752214,838201,839896,834136,820753,877270,864420,890658,947598,917817,876673,784086,876380,905168,895415,971100,994818,1136850,1102149,1172453
 "24000","Maryland",2,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",89326,104099,97583,106103,114562,130473,153136,162522,159225,176471,171493,165297,172582,182123,185934,175706,167656,188675,190805,191876,201707
 "24000","Maryland",2,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",300167,350943,432971,499751,387610,419130,456866,512747,483932,556874,577502,590169,633217,617145,614701,639875,620322,561829,543056,530430,516540
 "24000","Maryland",2,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",34782,40215,42046,47164,53843,65665,61158,62109,63110,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "24000","Maryland",2,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",1489504,1494482,1764739,1903933,1718125,1712398,1708087,1761932,1784982,1910193,1900853,1919830,1803122,1725059,1585544,1627907,1714216,1629384,1642289,1517436,1507339
 "24000","Maryland",2,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",253259,310817,382409,478426,601037,553489,571399,542195,595802,433223,451062,451619,489925,454485,452125,471008,458870,503652,492765,467532,468195
 "24000","Maryland",2,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",27143,34606,37528,45034,23750,41027,40928,37416,38047,111004,124909,121148,120621,133993,195328,197403,193312,198470,197752,231340,245080
 "24000","Maryland",2,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",6110660,6537587,6921034,7494826,7932441,8639516,9050818,9871343,10157099,10325864,10000151,9421795,9676305,10083680,10890831,10930767,11268525,11779084,12278510,12367013,12809139
 "24000","Maryland",2,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",26022,27449,26189,(D),(D),(D),(D),(D),(D),24817,24665,23645,21625,22104,(D),(D),(D),14649,(D),(D),(D)
 "24000","Maryland",2,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2337875,2375839,2377780,2791137,3151567,3677563,3735290,4085709,4157120,4031333,3621659,3555614,3343087,3420543,3704419,3739159,3621093,3901015,4081389,4205122,4317415
 "24000","Maryland",2,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1452687,1758529,2092784,2102893,2031287,2031613,2231216,2645818,2721037,2998937,3016139,2626002,2941104,3036767,3364873,3461287,3770207,3823374,4049226,3863099,4022250
 "24000","Maryland",2,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2221016,2308291,2355302,2559057,2704657,2875385,3023726,3065711,3170116,3247524,3312808,3192786,3360304,3596613,3799766,3677260,3803576,3980264,4077265,4203672,4360552
 "24000","Maryland",2,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",73060,67479,68979,(D),(D),(D),(D),(D),(D),23253,24880,23748,10185,7653,(D),(D),(D),59782,(D),(D),(D)
 "24000","Maryland",2,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1661335,1740362,1877334,2009323,2165838,2257895,2527957,2685428,2786875,2874163,2824592,2683810,2771124,2790088,2921355,2951137,3097283,3314985,3354855,3592577,3633398
 "24000","Maryland",2,SAINC6N,1101,"531","    Real estate","Thousands of dollars",1232273,1272579,1377150,1486937,1616680,1691577,1914241,2036774,2131445,2207731,2164905,2051782,2154300,2162446,2276966,2305168,2429348,2615476,2617573,2735480,2879250
 "24000","Maryland",2,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",413299,451882,483867,503051,524399,537746,582828,616649,623844,634074,630921,604463,589381,599449,614446,617253,639553,669543,707244,826098,724276
 "24000","Maryland",2,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),19335,24759,28572,30888,32005,31586,32358,28766,27565,27443,28193,29943,28716,28382,29966,30038,30999,29872
 "24000","Maryland",2,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",10278835,11333992,12850943,13908320,14429219,14938273,16139775,17602885,19010223,19916489,21115246,21800371,22173361,23624134,24666597,24678977,25744163,26479967,27252432,27885481,29283822
 "24000","Maryland",2,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",459097,562181,569338,685376,672545,884390,1527192,1934292,2208787,2393181,2374603,2331445,2479467,2818872,3079274,3327819,3354906,3432436,3494714,3744087,4089331
 "24000","Maryland",2,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",3545504,4092321,4386967,4638586,4824654,5021866,5384037,5775285,6110979,6406015,6534374,6241006,6490447,6812157,7082447,7298031,7639876,8151204,8573314,9047126,9333954
 "24000","Maryland",2,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",3290389,3801559,4101771,4326790,4506849,4683764,5062320,5419095,5736178,6000876,6095325,5808721,5988015,6275574,6543398,6782484,7099777,7608555,8032052,8482488,8724694
 "24000","Maryland",2,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",255115,290762,285196,311796,317805,338102,321717,356190,374801,405139,439049,432285,502432,536583,539049,515547,540099,542649,541262,564638,609260
 "24000","Maryland",2,SAINC6N,1500,"61","   Educational services","Thousands of dollars",1503413,1698217,1861696,2025817,2321647,2510226,2744067,2837694,2982398,3155425,3331227,3619887,3686246,3958245,4196636,4176688,4513786,4655506,4870454,4907675,5213219
 "24000","Maryland",2,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",9333663,9887251,10685102,11239616,12031418,12940517,13929127,14675519,15587118,16471927,17678940,18667862,19262469,19991434,20646974,21089905,21782677,22986894,23816047,24436965,25451050
 "24000","Maryland",2,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",3917929,4159308,4504017,4696226,4984958,5270761,5737015,6017277,6356832,6696802,7166565,7549026,7997905,8367766,8880797,9246636,9708178,10323330,10837937,11245486,11901227
 "24000","Maryland",2,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",3159877,3276756,3507922,3804132,4126566,4544226,4899082,5209103,5575400,5931576,6392996,6884220,6889343,7177969,7321212,7377627,7463665,7863972,8016696,8180845,8291785
 "24000","Maryland",2,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1372682,1452307,1547570,1702128,1788997,1872383,2008306,2087488,2261434,2373876,2552470,2647706,2728869,2790248,2758328,2829395,2898852,2985757,3075410,3056129,3200250
 "24000","Maryland",2,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",883175,998880,1125593,1037130,1130897,1253147,1284724,1361651,1393452,1469673,1566909,1586910,1646352,1655451,1686637,1636247,1711982,1813835,1886004,1954505,2057788
 "24000","Maryland",2,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",805369,875608,965570,950351,991047,1012642,1106253,1171840,1230372,1289146,1266490,1264539,1319642,1359758,1466733,1630917,1787456,1868888,2003610,2030140,2058099
 "24000","Maryland",2,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",335405,364411,412311,388541,382115,385830,429590,474427,498626,532605,512210,520661,553481,566809,628671,655322,675505,687373,780537,795811,770303
 "24000","Maryland",2,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",38926,42594,46300,48842,52693,51020,53957,58390,60251,55968,56710,57603,56259,56522,58960,62787,63336,65854,71193,73205,76088
 "24000","Maryland",2,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",431038,468603,506959,512968,556239,575792,622706,639023,671495,700573,697570,686275,709902,736427,779102,912808,1048615,1115661,1151880,1161124,1211708
 "24000","Maryland",2,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",3147845,3480069,3596136,3617242,3683247,3948034,3792190,3963421,4213944,4432888,4570513,4443612,4523362,4734657,5089503,5268851,5556706,5931020,6240938,6703168,6976025
 "24000","Maryland",2,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",791202,951697,952588,1031708,953787,1037196,644367,650461,712319,765642,875032,817235,829682,883151,914485,931097,950550,1014286,997670,1247042,1283874
 "24000","Maryland",2,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",2356643,2528372,2643548,2585534,2729460,2910838,3147823,3312960,3501625,3667246,3695481,3626377,3693680,3851506,4175018,4337754,4606156,4916734,5243268,5456126,5692151
 "24000","Maryland",2,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",3662697,3895997,4167806,4119540,4380425,4642596,4855052,4912814,5184435,5502020,5719135,5713430,5632792,5796646,6018627,6104524,6426457,6654600,6808364,6966902,7335099
 "24000","Maryland",2,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",843459,901870,960047,955861,1001933,1050859,1134405,1142218,1166274,1220309,1172729,1123449,1147671,1145169,1159022,1182128,1211756,1285463,1339239,1366900,1419193
 "24000","Maryland",2,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",764933,831613,885342,861899,844799,891405,949774,980132,1013819,1069987,1052742,1032274,1048668,1085589,1139680,1154914,1214477,1266954,1283447,1329733,1401280
 "24000","Maryland",2,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",1683527,1819848,1949704,1945820,2185450,2312545,2354103,2367574,2546886,2709679,2957771,3067944,3002992,3102820,3258350,3283532,3446444,3537672,3656788,3778872,3942222
 "24000","Maryland",2,SAINC6N,1904,"814","    Private households","Thousands of dollars",370778,342666,372713,355960,348243,387787,416770,422890,457456,502045,535893,489763,433461,463068,461575,483950,553780,564511,528890,491397,572404
 "24000","Maryland",2,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",24997570,26018502,27710393,29297926,32768289,34612182,36250225,38442580,40591465,42791966,44810988,47118190,49677219,51612469,51536449,52492355,53770051,55860662,56888916,58367300,60263080
 "24000","Maryland",2,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",9913162,10215372,10852832,11264968,13180475,14245929,15129637,16080659,16530492,17418872,18190356,19494586,21056934,22801080,22657453,22255508,23007699,24017236,25111758,25843736,26745775
 "24000","Maryland",2,SAINC6N,2002,"...","   Military","Thousands of dollars",1738965,1794256,1834631,1967940,2273655,2581000,2674752,2903926,3141128,3130546,3270596,3431395,3585306,3797589,4094233,3996877,3925296,3992616,3983660,4010945,4207868
