GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "50000","Vermont",1,SAINC45,71,"...","   Corn","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,72,"...","   Oats","Thousands of dollars",8,32,41,24,1,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,73,"...","   Sorghum","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,74,"...","   Wheat","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,75,"...","   Soybeans","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,76,"...","   Other grains","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,80,"...","  Hay, silage, etc.","Thousands of dollars",1221,2029,2495,2768,2696,2898,2827,2811,2858,2990,3168,3498,4806,5562,5927,5474,7990,9166,11879,14271,13359,12076,12492,16312,14913,12465,12196,12519,16141,17510,11121,10056,12926,14448,14809,12752,13866,14286,12422,12883,10566,11439,12838,16812,14297,13085,14527,14129,15216,16950
 "50000","Vermont",1,SAINC45,100,"...","  Vegetables","Thousands of dollars",521,593,916,987,1047,1132,2376,2546,2454,2530,1740,1899,2585,2310,2590,2500,2600,2700,6604,7658,8184,9116,9140,9990,8728,9986,10925,12198,12198,11016,11205,10853,11275,10656,13615,11810,13087,12785,13192,28838,27534,26873,28250,26497,29136,28573,28757,31464,30000,26901
 "50000","Vermont",1,SAINC45,110,"...","  Fruits and nuts","Thousands of dollars",3107,2928,2999,3409,3962,4814,4754,5332,5750,6101,6446,7526,6606,8001,7473,7258,7552,9011,10605,10149,10597,11025,13094,10474,8904,9714,11244,11513,11895,11442,13447,15312,8609,11890,13785,13899,13458,13624,15875,14578,8760,10210,8044,10405,13970,11470,16422,20419,22789,21200
 "50000","Vermont",1,SAINC45,111,"...","  Greenhouse, nursery and mushroom products","Thousands of dollars",796,831,899,974,1114,1208,1309,1730,1834,2010,2219,2219,2231,2231,3025,3250,3500,3770,17000,18000,19000,20000,23000,36850,29900,30150,30400,30650,18588,17650,18000,18118,20813,25167,26740,27205,26355,27200,28154,61545,58763,57351,60290,56550,62182,60979,61372,67149,64025,64073
 "50000","Vermont",1,SAINC45,112,"...","  Forest and maple products","Thousands of dollars",3186,1534,1463,2059,2982,3181,2414,3451,3550,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAINC45,113,"...","  Tobacco","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,114,"...","  Cotton","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC45,115,"...","  Other crops","Thousands of dollars",1793,2977,2486,4104,4254,4306,3854,3884,5467,5528,7690,6047,11042,10381,10585,11218,11979,10409,10079,13332,12910,14379,15867,17770,10263,13797,13599,18566,14393,13726,13954,17163,11921,17331,17953,20792,19889,25958,29836,65222,62274,60777,63892,59928,65897,64622,65038,71161,67850,70431
 "50000","Vermont",1,SAINC45,120,"...","Other income","Thousands of dollars",5575,5581,5066,5334,6294,7758,7821,9090,8933,14267,12045,12295,14966,15704,15807,27643,27376,33969,26130,25757,27255,26671,24194,29299,27827,29163,29948,25323,30984,33382,50100,69844,32578,68069,58830,54152,48313,43490,39623,54213,85389,67644,65091,93360,104804,75408,64235,51840,58505,58154
 "50000","Vermont",1,SAINC45,130,"..."," Government payments","Thousands of dollars",1444,1380,821,828,890,1573,1257,1187,2026,4538,1215,1322,1562,1620,1534,8450,6369,12349,7067,5881,7064,5793,3339,5550,3377,4254,4334,4015,3093,4466,12221,26093,7877,36298,29102,18062,21462,19844,13510,15655,45041,21094,17794,22231,16014,8846,10272,14506,10722,22810
 "50000","Vermont",1,SAINC45,140,"..."," Imputed and miscellaneous income received 1/","Thousands of dollars",4131,4201,4245,4506,5404,6185,6564,7903,6907,9729,10830,10973,13404,14084,14273,19193,21007,21620,19063,19876,20191,20878,20855,23749,24450,24909,25614,21308,27891,28916,37879,43751,24701,31771,29728,36090,26851,23646,26113,38558,40348,46550,47297,71129,88790,66562,53963,37334,47783,35344
 "50000","Vermont",1,SAINC45,150,"...","Production expenses","Thousands of dollars",114068,123757,128593,132141,156060,192522,202798,231587,242916,267666,310476,337671,358621,356558,391136,377496,351444,348179,353749,358089,388020,405089,401705,404413,406479,427609,446840,438183,483209,492348,487701,489440,505703,538176,480211,497191,471760,498169,588397,655478,609897,624638,640196,719310,732951,792070,760240,738740,730945,752870
 "50000","Vermont",1,SAINC45,160,"..."," Feed purchased","Thousands of dollars",34922,39237,40024,39728,55278,76001,72882,87919,84637,85670,99073,112045,116101,103934,117798,99422,87735,90593,85067,88741,99391,104682,104218,105369,104220,96433,105293,102001,121184,128037,117008,104954,108643,107680,92748,99582,79895,87114,104164,129812,112539,128765,138710,160260,173841,180130,178730,162704,168157,179793
 "50000","Vermont",1,SAINC45,170,"..."," Livestock purchased","Thousands of dollars",7495,9316,8810,10153,12398,11064,10337,13340,15891,16104,20721,12133,15668,16156,9831,14030,13167,12215,19702,20763,20268,18546,19515,21278,21374,24320,23903,16562,24005,19365,20871,28226,26328,23994,23066,19978,26882,20135,25230,33070,22831,22002,22413,21865,14888,20028,19468,16565,11682,13576
 "50000","Vermont",1,SAINC45,180,"..."," Seed purchased","Thousands of dollars",860,863,935,943,1310,1700,1516,1764,3980,3354,3422,3500,3413,2866,2436,3072,2844,2903,2974,3844,4313,4586,5366,4579,4485,4997,5658,6368,6814,7722,6943,8482,8997,12221,12096,10513,9036,8839,10448,11374,10785,10532,11037,13658,14184,15273,14359,16022,19584,19163
 "50000","Vermont",1,SAINC45,190,"..."," Fertilizer and lime (incl. ag. chemicals 1978-fwd.)","Thousands of dollars",4752,5490,5840,5810,6340,10233,12007,11776,12830,12873,14634,16595,15455,12891,12394,14399,14155,12697,11826,11849,13938,14471,17512,16140,13576,15187,16490,15918,16667,16609,15854,16510,17761,15964,16540,17905,19342,20950,23075,28562,24798,26169,29205,28777,29861,31388,26450,25817,25466,25461
 "50000","Vermont",1,SAINC45,200,"..."," Petroleum products purchased","Thousands of dollars",4072,4072,4114,4017,4487,6335,7722,9552,10875,11923,13875,18409,18941,16002,14991,15294,13609,11306,10620,10382,10421,12727,12429,11484,11832,11739,12854,14064,15206,13053,12310,16121,15807,14637,16310,20746,24202,28540,36005,40110,32241,33790,39374,44680,49253,49937,37523,31595,35482,41741
 "50000","Vermont",1,SAINC45,210,"..."," Hired farm labor expenses 2/","Thousands of dollars",14997,15523,14858,14125,16244,16799,18146,19072,22418,27644,30487,31763,31090,33047,32182,33195,33983,31588,32413,36620,40431,47260,47110,44725,50236,53087,61249,60198,64722,71193,66577,75974,82852,105744,88088,88554,72060,80451,94165,87767,88929,81591,71263,101566,105952,109945,94859,103680,98055,89459
 "50000","Vermont",1,SAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",46970,49256,54012,57365,60003,70390,80188,88164,92285,110098,128264,143226,157953,171662,201504,198084,185951,186877,191147,185890,199258,202817,195555,200838,200756,221846,221393,223072,234611,236369,248138,239173,245315,257936,231363,239913,240343,252140,295310,324783,317774,321789,328194,348504,344972,385369,388851,382357,372519,383677
 "50000","Vermont",1,SAINC45,240,"...","Value of inventory change","Thousands of dollars",-2224,2129,686,-528,-2204,-1527,-410,1716,-4783,-2731,7203,17116,40049,14940,-13201,-5684,803,-15647,-20649,-4233,797,-20029,-5269,31250,-20296,11314,-5479,-5149,10400,434,-15424,-6180,-10227,7716,-5775,-14752,-8817,-8462,9809,2737,-5275,5344,-12662,16878,-16271,2812,1753,2400,1634,-6743
 "50000","Vermont",1,SAINC45,250,"..."," Value of inventory change: livestock","Thousands of dollars",-938,560,113,299,-1963,349,3195,-2852,-708,-8404,9175,-2598,19615,14125,-12730,-5794,219,-14583,-15751,121,324,-16793,-4166,20371,-13347,4513,7938,329,7799,1203,-14379,-70,-10819,-15,-71,-11874,173,-14004,937,7712,-6316,5235,-10870,12313,-12981,30,116,259,197,-6097
 "50000","Vermont",1,SAINC45,260,"..."," Value of inventory change: crops","Thousands of dollars",-1286,1569,573,-827,-241,-1876,-3605,4568,-4075,5673,-1972,19714,20434,815,-471,110,584,-1064,-4898,-4354,473,-3236,-1484,5391,-8138,2130,-4976,-6008,1212,-2259,2678,-8120,2458,3726,657,-5669,-1177,-302,5167,-6041,1088,-91,-336,2410,-2687,-147,1220,818,782,230
 "50000","Vermont",1,SAINC45,265,"..."," Value of inventory change: materials and supplies","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),381,5488,1189,4671,-8441,530,1389,1490,-3723,2010,-1866,4005,-6361,2791,-7813,5844,3705,1066,-47,200,-1456,2155,-603,2929,417,1323,655,-876
 "50000","Vermont",1,SAINC45,270,"...","Cash receipts and other income","Thousands of dollars",159583,168561,174802,188112,215970,236972,247290,289617,292101,339236,380089,396401,412921,432130,453381,436895,422887,436922,473682,454431,480240,503585,474117,520448,515620,509774,506459,550849,535686,580944,603689,592576,607031,562228,565255,653512,640322,567728,746675,834549,673776,765515,901316,895296,975414,1066524,888914,835352,869441,823729
 "50000","Vermont",1,SAINC45,280,"..."," Less: Production expenses","Thousands of dollars",114068,123757,128593,132141,156060,192522,202798,231587,242916,267666,310476,337671,358621,356558,391136,377496,351444,348179,353749,358089,388020,405089,401705,404413,406479,427609,446840,438183,483209,492348,487701,489440,505703,538176,480211,497191,471760,498169,588397,655478,609897,624638,640196,719310,732951,792070,760240,738740,730945,752870
 "50000","Vermont",1,SAINC45,290,"...","Equals: Realized net income","Thousands of dollars",45515,44804,46209,55971,59910,44450,44492,58030,49185,71570,69613,58730,54300,75572,62245,59399,71443,88743,119933,96342,92220,98496,72412,116035,109141,82165,59619,112666,52477,88596,115988,103136,101328,24052,85044,156321,168562,69559,158278,179071,63879,140877,261120,175986,242463,274454,128674,96612,138496,70859
 "50000","Vermont",1,SAINC45,300,"..."," Plus: Value of inventory change","Thousands of dollars",-2224,2129,686,-528,-2204,-1527,-410,1716,-4783,-2731,7203,17116,40049,14940,-13201,-5684,803,-15647,-20649,-4233,797,-20029,-5269,31250,-20296,11314,-5479,-5149,10400,434,-15424,-6180,-10227,7716,-5775,-14752,-8817,-8462,9809,2737,-5275,5344,-12662,16878,-16271,2812,1753,2400,1634,-6743
 "50000","Vermont",1,SAINC45,310,"...","Equals: Net income including corporate farms","Thousands of dollars",43291,46933,46895,55443,57706,42923,44082,59746,44402,68839,76816,75846,94349,90512,49044,53715,72246,73096,99284,92109,93017,78467,67143,147285,88845,93479,54140,107517,62877,89030,100564,96956,91101,31768,79269,141569,159745,61097,168087,181808,58604,146221,248458,192864,226192,277266,130427,99012,140130,64116
 "50000","Vermont",1,SAINC45,320,"..."," Less: Net income of corporate farms","Thousands of dollars",393,507,693,1201,2109,1005,1436,1575,1386,2820,3248,861,3516,1745,-1549,1897,3083,2854,4035,3320,5352,4825,3655,10210,5113,8129,3324,11537,6544,8194,7404,9542,10229,3861,11392,24283,23528,8551,28387,31400,8042,23790,46698,32709,28596,29478,3451,7423,11173,3386
 "50000","Vermont",1,SAINC45,330,"..."," Plus: Statistical adjustment","Thousands of dollars",1,1,1,1,1,0,0,-1,0,1,0,0,1,-1,0,1,1,1,0,0,-1,0,1,1,1,-1,-1,1,1,-1,1,-1,-1,0,0,1,1,0,-1,1,-1,0,-1,0,0,1,0,0,-1,1
 "50000","Vermont",1,SAINC45,340,"...","Equals: Farm proprietors' income","Thousands of dollars",42899,46427,46203,54243,55598,41918,42646,58170,43016,66020,73568,74985,90834,88766,50593,51819,69164,70243,95249,88789,87664,73642,63489,137076,83733,85349,50815,95981,56334,80835,93161,87413,80871,27907,67877,117287,136218,52546,139699,150409,50561,122431,201759,160155,197596,247789,126976,91589,128956,60731
 "50000","Vermont",1,SAINC45,350,"..."," Plus: Farm wages and salaries","Thousands of dollars",13407,14412,13508,12665,14823,15268,16240,16907,19860,25026,27803,29389,29159,30753,29203,28639,28470,25981,25449,28749,30483,35755,34714,33696,36911,36302,41017,43154,46011,48107,45443,54644,58235,75482,67564,65431,52487,58506,67728,62209,60175,57448,49952,78967,80500,85291,69671,79957,73734,73716
 "50000","Vermont",1,SAINC45,360,"..."," Plus: Farm supplements to wages and salaries","Thousands of dollars",1204,1303,1351,1298,1580,1796,2152,2629,3237,3677,3918,3960,3488,3650,3389,3499,3256,3246,3269,3559,4486,5496,5981,5853,7182,7448,8314,7653,7214,7086,7121,8124,10094,11755,10892,11215,9458,10106,13585,15680,14092,13031,10513,15911,16744,18096,16677,18261,18661,19294
 "50000","Vermont",1,SAINC45,370,"...","Equals: Farm earnings","Thousands of dollars",57510,62142,61062,68206,72001,58982,61038,77706,66113,94723,105289,108334,123481,123169,83185,83957,100890,99470,123967,121097,122633,114893,104184,176625,127826,129099,100146,146788,109559,136028,145725,150181,149200,115144,146333,193933,198163,121158,221012,228298,124828,192910,262224,255033,294840,351176,213324,189807,221351,153741
"Note: See the included footnote file."
"SAINC45: Farm Income and Expenses "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
