GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAINC30,100,"...","Population (persons) 3/","Number of persons",886000,919000,954000,965000,979000,989000,1006000,1012000,1007000,1000000,994000,1011000,1023206,1053258,1077815,1104225,1129568,1162682,1195162,1225245,1251848,1280539,1309400,1332747,1363822,1394362,1416719,1438360,1462728,1478519,1490336,1503901,1521574,1555305,1595442,1636453,1682398,1720394,1752326,1774839,1793484,1808082,1821204,1831690,1855309,1877574,1903808,1932274,1962137,1990070,2010662,2036802,2064588,2080395,2087549,2092792,2090342,2090211,2092789,2093395,2095428
 "35000","New Mexico",6,SAINC30,110,"...","Per capita personal income 4/","Dollars",1952,2022,2004,2073,2124,2174,2260,2383,2517,2620,2854,3109,3420,3677,4039,4421,4858,5391,5846,6382,7148,7878,8647,9604,10282,10819,11626,12392,12665,13059,13689,14532,15314,16034,16800,17616,18291,19223,19826,20576,21389,21722,23237,24738,25381,26203,27453,28898,30552,31867,33443,32729,33542,35003,35725,35079,37182,38261,38825,39521,41609
 "35000","New Mexico",6,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1607,1656,1620,1656,1698,1727,1786,1878,1976,2032,2196,2364,2539,2700,2967,3217,3471,3804,4137,4557,5115,5610,5999,6517,6764,7034,7551,7992,8092,8385,8802,9280,9815,10281,10825,11401,11758,12209,12395,12928,13437,13757,14871,15766,16281,16902,17780,18531,19417,19951,20485,19757,20185,21033,21210,20765,21517,21705,21830,22186,23160
 "35000","New Mexico",6,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",95,101,107,123,123,130,134,144,155,195,230,258,318,359,392,453,532,635,693,712,764,861,1004,1127,1211,1294,1360,1435,1519,1590,1691,1859,2003,2197,2381,2517,2633,2836,3037,3064,3189,3346,3527,3914,4243,4490,4723,5022,5395,5789,6587,7201,7691,7721,7673,7731,8479,9144,9347,9330,9870
 "35000","New Mexico",6,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",18,21,22,22,22,23,23,23,24,27,31,36,56,61,62,68,90,95,102,96,95,117,151,161,157,163,170,172,181,191,205,227,260,309,362,373,391,428,462,429,427,448,433,437,467,507,545,586,590,665,703,843,961,976,986,998,993,1014,1049,1030,1018
 "35000","New Mexico",6,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",11,9,13,18,13,11,11,9,8,9,10,9,16,21,21,19,25,47,44,30,25,26,37,38,63,80,51,50,65,52,44,40,40,51,70,63,47,45,47,45,50,53,47,58,94,96,77,65,57,69,103,270,371,306,214,155,100,88,92,77,64
 "35000","New Mexico",6,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",66,71,72,82,89,96,100,111,123,159,189,213,246,277,308,365,417,493,547,585,644,718,816,929,991,1051,1140,1213,1273,1346,1441,1592,1704,1837,1948,2080,2195,2363,2528,2590,2712,2845,3047,3418,3682,3887,4101,4371,4748,5055,5782,6088,6359,6440,6473,6577,7387,8043,8206,8223,8788
 "35000","New Mexico",6,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",250,266,277,294,303,317,340,361,386,393,428,487,563,618,681,752,855,952,1017,1113,1269,1407,1644,1960,2307,2492,2715,2964,3053,3085,3196,3394,3496,3556,3594,3698,3899,4178,4394,4585,4763,4619,4839,5058,4857,4811,4949,5345,5740,6127,6371,5770,5666,6249,6842,6583,7185,7411,7648,8005,8579
 "35000","New Mexico",6,SAINC30,171,"..."," Per capita dividends 4/","Dollars",20,22,23,24,24,28,34,37,40,42,61,62,65,68,74,82,92,99,118,138,160,183,204,237,270,259,272,291,316,334,374,444,469,496,513,574,650,701,844,927,930,837,940,965,1011,952,1207,1308,1731,1973,1956,1298,1178,1417,1800,1662,1976,2051,2186,2285,2480
 "35000","New Mexico",6,SAINC30,172,"..."," Per capita interest 4/","Dollars",143,158,166,180,186,197,217,236,255,259,277,319,396,442,492,561,650,747,801,899,1022,1141,1343,1597,1907,2102,2310,2521,2626,2650,2704,2833,2888,2875,2818,2794,2842,3061,3085,3188,3317,3230,3329,3403,3141,3099,2925,3294,3390,3601,3667,3524,3315,3330,3467,3292,3456,3546,3599,3720,3994
 "35000","New Mexico",6,SAINC30,173,"..."," Per capita rent 4/","Dollars",87,86,88,90,92,91,88,88,91,92,90,106,102,107,114,108,113,106,97,77,87,83,97,126,130,131,134,152,110,102,117,117,139,185,263,330,407,417,465,470,516,552,571,691,705,759,818,742,618,553,748,949,1174,1502,1575,1630,1753,1815,1863,1999,2106
 "35000","New Mexico",6,SAINC30,180,"...","Earnings by place of work","Millions of dollars",1483.0,1591.9,1621.6,1675.3,1745.2,1800.6,1893.7,2002.1,2114.5,2174.1,2330.4,2563.5,2783.8,3055.5,3439.2,3853.3,4266.3,4803.1,5378.5,6076.5,6980.4,7862.4,8598.1,9590.5,10210.1,10856.4,11866.8,12766.4,13156.1,13745.8,14615.8,15562.6,16756.0,17960.6,19359.0,20903.4,22218.4,23600.1,24385.7,25712.7,26996.1,27861.6,30228.7,32290.6,33817.2,35546.3,37919.3,40205.2,42890.7,44766.7,46544.0,45533.0,47116.9,48809.3,49435.9,49441.7,51171.7,51864.6,52151.4,52915.1,55254.0
 "35000","New Mexico",6,SAINC30,190,"..."," Wages and salaries","Millions of dollars",1111.4,1208.0,1246.5,1270.5,1341.3,1380.6,1477.9,1557.0,1612.5,1679.6,1799.6,1964.7,2108.7,2304.2,2578.5,2869.3,3201.3,3578.3,4067.2,4586.1,5257.3,5941.9,6591.1,7435.6,7943.1,8335.7,9022.4,9631.3,9921.6,10342.4,10889.1,11453.1,12300.0,13059.2,13870.6,14888.7,16037.7,17183.8,17794.5,18768.4,19828.8,20521.2,21943.1,23288.8,24318.3,25451.1,27005.9,28708.8,30783.3,32521.5,34012.6,33240.7,33508.6,34175.2,34992.6,35407.2,36622.6,37454.7,37608.8,38579.4,40550.5
 "35000","New Mexico",6,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",123.1,134.9,141.0,146.8,152.1,161.6,173.3,185.4,200.5,210.6,225.8,264.0,295.4,348.3,405.0,459.1,523.5,610.6,694.8,799.5,916.7,1063.2,1187.7,1374.6,1513.8,1655.6,1828.0,1999.9,2101.4,2142.8,2350.1,2587.2,2881.4,3115.9,3517.7,3749.4,3984.7,4128.7,4176.2,4295.4,4484.8,4621.6,4958.4,5194.7,5675.6,6144.5,6613.8,7138.5,7440.5,7800.6,8118.4,8080.4,8495.3,8820.0,9138.5,9077.6,9108.3,9501.2,9806.1,9413.4,9728.0
 "35000","New Mexico",6,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",98.6,105.7,109.0,114.6,117.0,122.4,132.7,143.3,147.9,150.7,163.3,186.8,212.2,251.7,289.9,312.8,353.2,419.1,470.6,543.1,614.6,708.5,801.8,912.6,1013.6,1115.1,1208.1,1343.4,1421.7,1448.8,1587.3,1781.6,1960.8,2123.8,2454.2,2605.6,2745.1,2819.7,2824.4,2883.0,3001.5,3092.3,3341.0,3463.0,3851.8,4231.8,4622.7,5036.8,5154.5,5404.5,5575.0,5559.1,5914.5,6128.4,6386.0,6266.6,6215.1,6372.1,6710.4,6381.5,6640.0
 "35000","New Mexico",6,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",24.6,29.2,32.1,32.2,35.1,39.2,40.6,42.1,52.6,59.9,62.5,77.2,83.2,96.6,115.1,146.2,170.3,191.5,224.3,256.4,302.2,354.8,385.9,462.1,500.2,540.6,619.9,656.5,679.7,693.9,762.8,805.6,920.6,992.1,1063.5,1143.8,1239.6,1309.0,1351.7,1412.4,1483.3,1529.4,1617.4,1731.7,1823.7,1912.7,1991.0,2101.7,2286.0,2396.1,2543.4,2521.3,2580.8,2691.6,2752.5,2811.0,2893.2,3129.1,3095.7,3032.0,3088.0
 "35000","New Mexico",6,SAINC30,210,"..."," Proprietors' income","Millions of dollars",248.5,249.0,234.1,258.0,251.9,258.4,242.5,259.7,301.5,283.9,305.0,334.8,379.6,402.9,455.8,525.0,541.5,614.2,616.5,690.9,806.4,857.3,819.3,780.2,753.2,865.1,1016.5,1135.2,1133.0,1260.6,1376.6,1522.3,1574.7,1785.5,1970.7,2265.3,2196.1,2287.5,2415.1,2648.9,2682.5,2718.8,3327.2,3807.1,3823.3,3950.7,4299.7,4357.9,4666.9,4444.5,4413.0,4211.9,5113.0,5814.1,5304.9,4956.9,5440.7,4908.6,4736.4,4922.3,4975.4
 "35000","New Mexico",6,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",82.6,67.8,55.5,71.7,53.0,55.7,33.4,44.6,70.0,59.0,70.6,73.1,97.7,96.8,103.5,139.5,105.3,131.7,72.1,84.8,103.0,137.0,108.4,59.0,41.7,53.0,69.9,128.0,116.7,159.1,229.7,288.7,309.4,300.4,382.4,413.5,306.3,230.3,246.7,360.5,405.4,501.2,347.1,590.9,328.1,373.7,662.6,638.0,375.9,598.1,470.7,125.7,634.6,880.4,744.7,680.5,953.0,594.6,576.5,584.9,338.6
 "35000","New Mexico",6,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",165.8,181.1,178.6,186.3,198.9,202.7,209.1,215.1,231.4,224.8,234.4,261.6,281.9,306.1,352.3,385.6,436.1,482.5,544.5,606.0,703.4,720.3,710.9,721.2,711.5,812.0,946.6,1007.2,1016.3,1101.5,1146.8,1233.6,1265.3,1485.0,1588.3,1851.7,1889.8,2057.2,2168.4,2288.4,2277.0,2217.5,2980.1,3216.2,3495.3,3576.9,3637.1,3719.9,4290.9,3846.3,3942.3,4086.2,4478.4,4933.7,4560.2,4276.4,4487.7,4314.0,4159.9,4337.4,4636.9
 "35000","New Mexico",6,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),394799,398899,416073,440381,460680,478009,490785,512389,538969,568233,592146,597041,610846,619089,631355,655141,674150,679909,698586,733303,748614,761396,784294,796829,825122,856994,898187,908725,922830,937525,942297,964919,976506,984376,1003002,1027003,1050191,1079132,1103300,1105447,1072062,1059977,1064267,1067211,1075465,1083772,1091984,1092637,1097669,1115574
 "35000","New Mexico",6,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),337571,339603,355539,376041,394233,408416,418313,438255,461295,488428,510745,512147,521975,525039,532446,554302,570061,573919,581044,593828,609426,629982,637094,654018,676946,705333,734041,738072,748152,758654,765160,781167,792124,801301,812456,828953,844235,867019,876593,879295,845420,836523,836180,839254,846495,852638,859962,861216,862809,875574
 "35000","New Mexico",6,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),57228,59296,60534,64340,66447,69593,72472,74134,77674,79805,81401,84894,88871,94050,98909,100839,104089,105990,117542,139475,139188,131414,147200,142811,148176,151661,164146,170653,174678,178871,177137,183752,184382,183075,190546,198050,205956,212113,226707,226152,226642,223454,228087,227957,228970,231134,232022,231421,234860,240000
 "35000","New Mexico",6,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13310,12716,12539,12308,12124,12113,12096,12334,12663,13016,13259,13400,13812,13756,14701,14581,14616,14489,14217,14073,14181,13600,13529,13543,14944,14787,14759,15054,15098,15947,15428,15227,17825,14530,16045,15632,15588,15255,18139,18041,18270,19083,20715,21328,21547,21557,21579,21534,21511,21243
 "35000","New Mexico",6,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43918,46580,47995,52032,54323,57480,60376,61800,65011,66789,68142,71494,75059,80294,84208,86258,89473,91501,103325,125402,125007,117814,133671,129268,133232,136874,149387,155599,159580,162924,161709,168525,166557,168545,174501,182418,190368,196858,208568,208111,208372,204371,207372,206629,207423,209577,210443,209887,213349,218757
 "35000","New Mexico",6,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6493,6979,7344,7810,8364,8925,9787,10497,11274,12284,13278,14401,15700,16492,17195,18113,18937,19350,19677,19931,20789,22007,22900,24295,25334,25926,26275,26835,27863,28795,29568,31328,33067,34354,35440,36922,38284,39746,40575,42104,42472,44451,45862,46323,45972,47216,47496,47730,48207,49530
 "35000","New Mexico",6,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5820,6209,6481,6857,7278,7838,8554,9280,9942,10764,11634,12870,14245,15129,15656,16277,16895,17288,17800,18337,18793,19524,20498,21208,21994,22738,23410,24109,25086,26137,26819,28090,29400,30349,31326,32578,34006,35505,37100,38682,39319,40057,40871,41695,41828,42952,43554,43669,44714,46313
 "35000","New Mexico",6,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5957,6053,6378,6771,7097,7588,7991,8810,9322,10531,10570,9943,9609,8861,9643,10974,11257,11107,10661,9145,9869,10740,11110,12287,13899,13807,13771,13936,14340,13976,13713,17683,19310,20738,20498,19938,19541,21797,18442,18943,19610,21913,23792,22069,20617,21413,20499,19820,20330,21196
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
