GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "35000","New Mexico",6,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",186881,195863,199324,187299,185911,186146,201034,197104,202807,213074,220852,203228,192744,193216,192890,192688,199412,203935,199200,192109,199583
 "35000","New Mexico",6,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",84705,78666,88469,92524,87673,89510,95836,99109,94600,111140,122003,113376,98917,98051,91048,91321,94772,89018,86125,69421,75270
 "35000","New Mexico",6,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",786049,806873,835314,805519,826816,854592,938351,983628,1033798,1122307,1125837,989364,989825,1103807,1206089,1184426,1257428,1309326,1230869,1281182,1445966
 "35000","New Mexico",6,SAINC6N,801,"481","    Air transportation","Thousands of dollars",73273,71559,65016,72020,72072,75992,81225,83669,80998,85881,84860,79147,76853,77694,71047,65864,63385,62160,74279,70784,73934
 "35000","New Mexico",6,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",157238,154298,153600,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),(D),0,0,(D),(D),(D),(D),(D),0,(D),(D)
 "35000","New Mexico",6,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",261338,279047,305286,275824,281064,299347,313625,338973,374977,418665,438497,371859,367101,430273,487520,496365,548493,551886,484738,546179,631725
 "35000","New Mexico",6,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",58788,61961,62313,64376,70284,69571,74137,73184,75836,77127,78244,76469,80258,81870,85087,82512,87335,91305,84213,79083,74593
 "35000","New Mexico",6,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",66208,66033,72756,72047,72044,64032,79376,77340,74295,89104,74837,22434,20142,21416,28523,18307,28308,30170,30697,31347,87898
 "35000","New Mexico",6,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),4190,(D),2696,(D),(D),3439,4312,4638,(D),(D),3990,4878,4212,5260,6541,7087,7795,10464
 "35000","New Mexico",6,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",68315,60747,61730,65047,72916,76880,90716,91335,98481,103305,97782,102983,110276,125279,128885,128484,125044,137862,142084,132679,134867
 "35000","New Mexico",6,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",67506,71641,72140,78934,83124,(D),(D),104577,105289,113229,113271,112803,112206,110147,113218,111256,115697,124807,(D),138587,(D)
 "35000","New Mexico",6,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",26144,33698,34463,38070,40228,42481,46025,48510,50933,55806,57906,58582,59470,64144,75565,70819,69679,77121,78743,77377,78225
 "35000","New Mexico",6,SAINC6N,900,"51","   Information","Thousands of dollars",516998,540144,603215,694465,678959,698257,687964,712374,772807,808749,856076,829832,789899,796474,831940,785873,791159,848499,873768,807998,815081
 "35000","New Mexico",6,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",111702,116292,121184,122052,122801,134608,140211,145721,151606,156144,149611,130699,122649,120954,113932,106384,103497,104228,106702,101772,102721
 "35000","New Mexico",6,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",28902,26002,25200,23234,32787,30632,31680,75736,98056,120563,155915,140841,145206,136023,187444,152019,159810,210180,241301,196979,199987
 "35000","New Mexico",6,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",46980,51291,55154,69305,71745,74884,78110,81395,79440,79721,79263,75437,72911,74800,75981,74562,74712,72843,70638,69764,67681
 "35000","New Mexico",6,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),1065,1587,1533,1738,2332,2923,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35000","New Mexico",6,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",259513,271442,315084,388393,361692,370500,348557,320717,350271,413932,430432,449738,416359,429493,418286,414465,412517,412568,403281,387729,383692
 "35000","New Mexico",6,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",64627,69939,81321,84343,81807,79254,79837,78386,82659,22058,23405,19920,20363,21782,22389,24250,24800,28869,31312,33078,42792
 "35000","New Mexico",6,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),6073,6540,6846,7831,8087,7852,16331,17450,13197,12411,13422,13908,14193,15823,19811,20534,18676,18208
 "35000","New Mexico",6,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",869406,903925,932395,1021483,1086053,1132624,1170599,1250739,1306826,1370249,1377700,1356316,1398585,1465767,1516394,1550214,1615889,1715361,1755930,1798994,1880567
 "35000","New Mexico",6,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0
 "35000","New Mexico",6,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",445864,445446,448397,470436,504433,551538,564256,610693,629368,657206,647572,632995,637715,651237,673951,667994,660129,693122,721944,725259,741022
 "35000","New Mexico",6,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",121295,123662,137168,146071,144834,136263,151199,164842,188740,226511,221818,211368,242769,280462,295741,319117,330520,335829,328201,311050,322336
 "35000","New Mexico",6,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",300014,332216,344303,402043,433595,441572,446509,466412,480009,485450,506841,510655,515326,531517,545753,560902,620447,674574,699520,759618,813933
 "35000","New Mexico",6,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),2933,3191,3251,(D),(D),(D),(D),(D),(D),(D),(D),949,(D),(D),11836,6265,3067,3276
 "35000","New Mexico",6,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",259172,273610,282789,283741,363344,318248,345687,373633,407796,434454,428706,392777,404025,419432,427508,437317,451375,473555,469729,476619,506937
 "35000","New Mexico",6,SAINC6N,1101,"531","    Real estate","Thousands of dollars",174972,186159,188370,180434,252753,204648,217060,231562,253136,264410,249168,238261,244147,235468,250980,256041,268611,294391,306222,306964,328929
 "35000","New Mexico",6,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",83992,85769,92660,102362,109938,112935,127994,141095,153289,168738,178402,153435,158736,183325,175103,179314,180688,177157,161912,168096,176631
 "35000","New Mexico",6,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),945,653,665,633,976,1371,1306,1136,1081,1142,639,1425,1962,2076,2007,1595,1559,1377
 "35000","New Mexico",6,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1913252,2005920,2174827,2302932,2408103,2609046,2760111,2951782,3644111,4265666,4416561,4401396,4411739,4467517,4456095,4419143,4601214,4820929,5006359,5213923,5464034
 "35000","New Mexico",6,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",263130,260183,266563,324671,325585,308234,324925,390230,391896,403437,378072,373226,377590,395977,412420,413172,422069,437844,442517,455781,486220
 "35000","New Mexico",6,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",803869,915484,1039471,1153762,1211029,1243575,1309516,1405143,1527854,1628212,1728042,1624535,1605386,1706755,1691029,1695132,1704685,1728547,1736302,1840942,1944341
 "35000","New Mexico",6,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",728074,835330,952033,1061492,1114282,1140395,1208108,1295716,1408453,1495571,1577250,1471834,1452694,1552810,1542745,1539684,1536865,1531631,1540684,1631934,1705383
 "35000","New Mexico",6,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",75795,80154,87438,92270,96747,103180,101408,109427,119401,132641,150792,152701,152692,153945,148284,155448,167820,196916,195618,209008,238958
 "35000","New Mexico",6,SAINC6N,1500,"61","   Educational services","Thousands of dollars",171566,194022,200992,214787,234347,258382,299117,318710,324617,337132,364565,379170,395736,402057,418956,411720,417746,418277,440441,423836,428925
 "35000","New Mexico",6,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",2130125,2184110,2335747,2469671,2803175,3091980,3357142,3603133,3838031,4083763,4415027,4671465,4878209,5027681,5216748,5261105,5379001,5732514,6059578,6070026,6262405
 "35000","New Mexico",6,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",929504,979026,1068338,1178380,1338006,1481132,1766027,1883505,1982152,2074545,2150377,2288300,2393861,2500904,2610300,2620702,2671055,2801492,2956817,2928509,2955775
 "35000","New Mexico",6,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",664084,647916,660735,719165,814899,902196,851254,930633,1029347,1122408,1290026,1355647,1405873,1430489,1484537,1497304,1531466,1657714,1769504,1792615,1890774
 "35000","New Mexico",6,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",252422,244868,263513,277287,309475,324099,341023,353011,361276,364346,392509,408361,426259,458880,471818,482281,486134,515894,543258,539061,566656
 "35000","New Mexico",6,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",284115,312300,343161,294839,340795,384553,398838,435984,465256,522464,582115,619157,652216,637408,650093,660818,690346,757414,789999,809841,849200
 "35000","New Mexico",6,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",137978,152013,165931,154099,164940,176841,183756,192121,195838,217608,230505,226692,224062,225098,241634,247037,264997,279789,283520,296811,318637
 "35000","New Mexico",6,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",50327,55358,55613,55681,60929,58146,60829,58884,56259,67066,69261,64779,64880,45671,48966,51814,58856,56715,61556,61664,66011
 "35000","New Mexico",6,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),8943,10575,12350,13054,14226,16309,18833,19526,20233,19726,18405,22792,22734,24038,24771,25888,28165,31063
 "35000","New Mexico",6,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",81797,89380,102325,89475,93436,106345,109873,119011,123270,131709,141718,141680,139456,161022,169876,172489,182103,198303,196076,206982,221563
 "35000","New Mexico",6,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",966885,1016515,1075847,1053051,1104700,1170436,1241175,1296161,1373334,1450999,1498903,1477824,1496698,1546318,1635288,1695380,1815532,1916727,2003838,2020636,2125263
 "35000","New Mexico",6,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",243273,257701,268383,269548,277667,281811,299746,311428,320538,334779,364477,342927,347997,353765,370443,378199,402327,423014,436396,437481,458471
 "35000","New Mexico",6,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",723612,758814,807464,783503,827033,888625,941429,984733,1052796,1116220,1134426,1134897,1148701,1192553,1264845,1317181,1413205,1493713,1567442,1583155,1666792
 "35000","New Mexico",6,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",675942,698789,745422,781452,849685,896795,944329,973214,1030704,1110638,1193061,1152073,1139816,1156112,1189711,1173198,1228820,1266981,1280244,1312477,1409447
 "35000","New Mexico",6,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",199029,206096,216028,228276,236888,247574,259470,280630,300036,316067,336446,307228,292117,306333,324525,314723,328169,332384,334865,352794,384808
 "35000","New Mexico",6,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",121123,123959,129770,130678,138797,149865,161790,163490,167913,180152,184113,172342,170339,168951,178355,178349,189151,201674,204422,205339,217803
 "35000","New Mexico",6,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",276283,294209,317883,343787,396192,411672,428507,431623,457315,497253,546101,555736,573787,570800,590257,579789,597315,617032,632667,654086,690466
 "35000","New Mexico",6,SAINC6N,1904,"814","    Private households","Thousands of dollars",79507,74525,81741,78711,77808,87684,94562,97471,105440,117166,126401,116767,103573,110028,96574,100337,114185,115891,108290,100258,116370
 "35000","New Mexico",6,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",7504848,7774737,8228292,8816345,9610816,10233783,10970071,11579067,11637567,11724380,12268786,12839935,13176016,13304600,13383468,13500977,13584461,13752417,14048266,14074564,14398860
 "35000","New Mexico",6,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",1631893,1598835,1700746,1848160,1958698,2073245,2217063,2342632,2498070,2622348,2710670,2863634,3024640,3130191,3051883,2918139,2967219,3016279,3116553,3185412,3272863
 "35000","New Mexico",6,SAINC6N,2002,"...","   Military","Thousands of dollars",619006,604207,611298,648727,787089,891584,936679,952462,946963,928232,894653,1015991,1194009,1285881,1330258,1311079,1301267,1228617,1267117,1298389,1363888
 "35000","New Mexico",6,SAINC6N,2010,"...","   State and local","Thousands of dollars",5253949,5571695,5916248,6319458,6865029,7268954,7816329,8283973,8192534,8173800,8663463,8960310,8957367,8888528,9001327,9271759,9315975,9507521,9664596,9590763,9762109
 "35000","New Mexico",6,SAINC6N,2011,"...","    State government","Thousands of dollars",2506337,2637033,2813579,2928058,3193874,3414663,3654632,3887722,3519493,3223452,3439537,3595752,3541029,3479207,3529856,3679747,3743431,3852183,3893374,3849153,3894616
 "35000","New Mexico",6,SAINC6N,2012,"...","    Local government","Thousands of dollars",2747612,2934662,3102669,3391400,3671155,3854291,4161697,4396251,4673041,4950348,5223926,5364558,5416338,5409321,5471471,5592012,5572544,5655338,5771222,5741610,5867493
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
