GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10000","Delaware",2,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",13830613,14764643,15656198,16379849,16737029,17343887,18393118,19544482,20477819,20987505,21110190,20181197,20427846,21330265,22034824,22596771,23621779,24485776,24647916,25785093,26596112
 "10000","Delaware",2,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",3054406,3215250,3473122,3628773,3824525,4043503,4325342,4614211,5048797,5137348,5172210,5044563,5104836,5393468,5430849,5465490,5790048,6064408,5986452,5954124,6217118
 "10000","Delaware",2,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",2061832,2159198,2366440,2503505,2652410,2825342,3013965,3248233,3599854,3656942,3638026,3548723,3601557,3852182,3823214,3815780,4029890,4244527,4176886,4088848,4300779
 "10000","Delaware",2,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",992574,1056052,1106682,1125268,1172115,1218161,1311377,1365978,1448943,1480406,1534184,1495840,1503279,1541286,1607635,1649710,1760158,1819881,1809566,1865276,1916339
 "10000","Delaware",2,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",1712230,2633300,3389190,5065545,5215060,4882244,4432436,3626713,3583976,3246573,1942490,2738517,2723765,3804418,3136463,3160320,3241513,3699453,3679480,3778396,4000604
 "10000","Delaware",2,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",107396,109317,112874,176327,45482,137270,217276,261079,173905,170680,191124,259288,228374,201128,241703,391020,455398,330358,282598,469530,498572
 "10000","Delaware",2,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1604834,2523983,3276316,4889218,5169578,4744974,4215160,3365634,3410071,3075893,1751366,2479229,2495391,3603290,2894760,2769300,2786115,3369095,3396882,3308866,3502032
 "10000","Delaware",2,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",141619,139675,147405,211534,88037,175290,254486,291262,207452,210253,228434,294918,262211,230522,289916,439814,507648,373653,332553,515495,543636
 "10000","Delaware",2,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",18455630,20473518,22371105,24862633,25688577,26094344,26896410,27494144,28903140,29161173,27996456,27669359,27994236,30297629,30312220,30782767,32145692,33875984,33981295,35002118,36270198
 "10000","Delaware",2,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",15860319,17713708,19437276,21760782,22228787,22490047,23081314,23440873,24724154,24759609,23420390,22844804,23133000,25383321,25295565,25750642,27069510,28640760,28677326,29535351,30655397
 "10000","Delaware",2,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",19618,20261,20355,(D),14663,18979,23385,23168,22433,16548,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),750,(D),681,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),2266,(D),(D),(D),(D),597,(D),(D),(D),232,(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",17570,17901,17399,11654,11379,16032,21395,22345,21680,15636,15819,17120,22211,24008,26814,26410,28462,30923,32098,29411,33027
 "10000","Delaware",2,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),4374,-1966,-2607,(D),-5828,-19536,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),-970,2831,-2589,(D),79994,64474,9923,1372,-27815,-36967,4050,5794
 "10000","Delaware",2,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),-358,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),-15937,-17779,12285,-12292,(D),(D),1973,369,(D),(D)
 "10000","Delaware",2,SAINC5N,300,"22","   Utilities","Thousands of dollars",158051,159962,161018,203437,221092,210360,228836,235272,289519,276469,289872,272488,274087,276494,263198,287546,318196,335196,339895,355031,353532
 "10000","Delaware",2,SAINC5N,400,"23","   Construction","Thousands of dollars",1099650,1284941,1341299,1319338,1369954,1484580,1811762,(D),2344977,2210638,2075024,1633984,1468549,1534556,1517510,1606663,1807793,2022018,2095402,2230839,2323667
 "10000","Delaware",2,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",264425,293699,310188,296238,302033,378252,492007,586651,732737,736668,745525,540266,308764,318901,343675,333267,423986,534893,576614,605111,637002
 "10000","Delaware",2,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",162016,202523,216135,150064,155034,152971,217235,(D),245360,221223,203345,159817,158677,152933,129447,143802,179646,222274,237697,249166,237605
 "10000","Delaware",2,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",673209,788719,814976,873036,912887,953357,1102520,1245447,1366880,1252747,1126154,933901,1001108,1062722,1044388,1129594,1204161,1264851,1281091,1376562,1449060
 "10000","Delaware",2,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",3008146,3206940,3180583,2993627,3410767,3580703,3880326,3139012,2729283,2767453,2462577,2126732,1926470,1800347,1960389,1921030,1998985,2262032,2002397,2060648,2272201
 "10000","Delaware",2,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1298149,1236346,1204272,1032503,1081744,1096998,1107275,1084500,1186579,1305439,1080955,910670,822268,757184,838410,812094,794291,833566,751806,736710,829716
 "10000","Delaware",2,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",37592,37606,33690,16802,16862,20977,17545,(D),20857,18515,18940,14790,14334,(D),16208,19753,(D),21939,29310,27446,25069
 "10000","Delaware",2,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",50192,47019,34856,33288,43339,41320,51165,51529,57103,54396,47681,30524,36613,35868,31173,27565,32747,38259,44967,49707,54284
 "10000","Delaware",2,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",47498,57557,39653,49040,49902,48061,42173,40675,48648,57007,63422,46471,45027,55082,56204,51319,17327,(D),(D),16496,(D)
 "10000","Delaware",2,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",97974,113629,110305,119248,110314,102195,97610,100160,110870,90609,99394,99024,100668,105455,107106,104233,103167,104307,107004,106471,123532
 "10000","Delaware",2,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",73353,64067,63140,40228,37145,27435,26788,27374,25626,44823,42456,37543,38305,39892,42708,40136,48550,52858,50331,52928,56895
 "10000","Delaware",2,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",183667,201808,189071,156966,221710,218685,234873,243022,273609,357374,295762,271788,313969,254538,346427,326645,315415,329024,334505,317996,376331
 "10000","Delaware",2,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",37713,61980,66104,74256,66794,64006,49090,52704,61976,78266,80640,66082,71662,77179,78854,83878,99360,108413,66818,74621,82610
 "10000","Delaware",2,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",621799,491490,496193,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),17005,6885,6212,(D),(D),(D),9621,(D)
 "10000","Delaware",2,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43882,72542,68975,42739,43184,37944,66708
 "10000","Delaware",2,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",51204,58884,58101,49287,41789,40125,45569,44465,46996,45004,43470,37739,37959,39610,38319,40048,41533,45101,42626,43863,39762
 "10000","Delaware",2,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",89146,94621,108656,116191,119293,137633,166524,140862,125420,98243,105469,101174,104490,78804,70644,39763,41364,67645,8018,-383,-22110
 "10000","Delaware",2,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1709997,1970594,1976311,1961124,2329023,2483705,2773051,2054512,1542704,1462014,1381622,1216062,1104202,1043163,1121979,1108936,1204694,1428466,1250591,1323938,1442485
 "10000","Delaware",2,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",282078,311635,279425,283191,288114,304987,330183,346004,354395,376209,365354,363781,371961,351319,378375,384281,431551,446540,466806,490288,526199
 "10000","Delaware",2,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",(T),12187,(T),(D),(D),(D),(D),(D),(D),(D),(D),13227,15379,18741,22912,21715,29107,26524,43395,61079,63059
 "10000","Delaware",2,SAINC5N,533,"313","     Textile mills","Thousands of dollars",54481,56257,49611,54527,45962,59116,50813,59415,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",10879,11747,10146,4763,4664,5161,5599,5759,5643,6406,5833,5029,4812,4566,5091,4979,5451,5553,5286,4920,4990
 "10000","Delaware",2,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",40320,39891,27823,26946,25239,11812,7803,6429,(D),(D),(D),6891,6513,5343,5954,5462,3485,3093,2982,1922,2006
 "10000","Delaware",2,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),371,555,427,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",95317,98360,101702,97136,104697,94716,85937,69947,64549,83000,(D),65797,64856,61748,62881,57352,56106,60707,67087,72547,(D)
 "10000","Delaware",2,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",48287,49015,51167,47397,42100,38335,38798,43692,45894,42210,36023,32212,36751,38690,39547,38815,40504,40573,35796,34342,31241
 "10000","Delaware",2,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",66385,71180,80601,95422,94302,(D),98094,(D),(D),(D),(D),(D),79325,84663,106776,108714,118704,145126,142591,141443,155021
 "10000","Delaware",2,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",996490,1198004,1262765,1228195,1622002,1764983,2064050,1318091,781832,637779,576862,423814,372728,311529,332299,317429,341498,524922,319614,351382,400013
 "10000","Delaware",2,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",105075,119370,101975,113046,90540,97383,83487,105663,103245,103367,99673,89889,95272,109064,117412,121026,123677,122970,110280,106864,134931
 "10000","Delaware",2,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",652627,695861,795784,833491,868764,1016091,1109857,1164948,1341301,1279045,1241838,1146204,1142875,1219518,1226378,1191894,1243567,1185108,1165368,984027,1008736
 "10000","Delaware",2,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",1293298,1421986,1504053,1437195,1519304,1614434,1699447,1767604,1849659,1876077,1776015,1689777,1723240,1780018,1828626,1867361,1927348,1985854,2011707,2039443,2096776
 "10000","Delaware",2,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",260671,287506,307465,305823,331151,361219,374386,385877,383402,388102,350290,316762,352580,377100,382923,395597,424685,440362,441422,441466,451239
 "10000","Delaware",2,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",71033,81459,93808,92224,99704,106071,116281,124256,126307,119791,100710,78432,77106,77908,77796,82174,82903,88265,92446,94844,100716
 "10000","Delaware",2,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",58619,67926,64712,68090,66912,71013,76326,85131,91435,88107,85472,79612,88287,90547,87911,82717,97079,102993,103987,99274,100845
 "10000","Delaware",2,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",117087,133408,139814,130284,141836,150241,169125,180487,193716,196826,184011,171374,173884,174069,173699,179392,187900,197422,200873,198579,203200
 "10000","Delaware",2,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",181139,197240,201206,182722,191942,209579,234687,241808,265160,275648,258098,275940,278481,278293,294936,312041,321607,324106,317661,328740,345378
 "10000","Delaware",2,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",77615,83630,93670,95127,95856,100678,101412,109406,121533,134769,137039,135345,136582,142094,145254,154419,154371,160129,168120,167313,170263
 "10000","Delaware",2,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",55627,59604,61638,57743,60036,65252,65104,62867,65756,66583,68083,59649,59316,60858,62335,61741,62223,67445,74243,75666,81314
 "10000","Delaware",2,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",104419,113557,123198,125555,131364,128376,115710,115636,120518,124046,121870,110236,118170,124025,145628,144419,138458,129102,134491,138050,139646
 "10000","Delaware",2,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",45479,48747,50443,48376,52317,54282,55167,53991,55802,57574,51867,44077,43939,39092,45420,44062,48845,47443,48403,51335,48416
 "10000","Delaware",2,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",185148,203582,213242,198492,209440,221594,230893,244897,238009,236342,229826,237984,231878,253120,245053,242089,244681,251683,247044,244848,248666
 "10000","Delaware",2,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",73914,79869,85339,78040,84027,90084,105411,108641,118923,110323,103126,97498,75536,76866,78203,77909,70853,76186,77930,81778,84756
 "10000","Delaware",2,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",62547,65458,69518,54719,54719,56045,54945,54607,69098,77966,85623,82868,87481,86046,89468,90801,93743,100718,105087,117550,122337
 "10000","Delaware",2,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",446081,485720,510748,532148,522171,533820,612559,604518,626549,693508,663197,645529,676772,726553,774546,838986,880002,915313,907130,923194,964110
 "10000","Delaware",2,SAINC5N,801,"481","    Air transportation","Thousands of dollars",(T),(T),(T),7077,4163,7428,17245,21106,17981,50800,43013,37203,53112,51079,51538,63001,51170,22031,29511,35242,35718
 "10000","Delaware",2,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",74979,80118,80552,81895,74419,76765,81354,83919,86399,85854,100457,105879,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),1843,485,1011,(D),(D),-3214,-313,-1562,-248,(D),1051,1150,2163,-431,1012,-10383,-3067,898
 "10000","Delaware",2,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",177427,202595,207066,204980,211956,211653,234616,208030,209483,212717,185555,175310,187682,215498,226777,230867,222157,246368,217872,232435,237512
 "10000","Delaware",2,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",37140,40871,42627,44489,47422,51422,49788,48963,51836,66190,60919,63447,72562,75136,78664,77721,82230,82615,82342,82041,84094
 "10000","Delaware",2,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",(T),(T),(T),1418,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),(D),1712,1925,1788,1582,1271,2343,1951,2282,1598,1832,1910,1654,1687,7178,5145,7193,7114
 "10000","Delaware",2,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",67436,64811,77030,83845,82339,78570,75600,80717,91849,97616,96711,85893,83058,97605,112021,120468,153281,156506,144738,151107,165162
 "10000","Delaware",2,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",43751,47501,52738,(D),(D),(D),59307,57830,(D),(D),(D),(D),(D),63979,65873,64920,69131,78763,84213,(D),(D)
 "10000","Delaware",2,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",32612,40811,40338,47476,42990,49502,91554,98607,106544,109467,105105,109831,107653,107001,121679,165806,199407,241740,260340,258731,264709
 "10000","Delaware",2,SAINC5N,900,"51","   Information","Thousands of dollars",445938,477545,510090,553378,515885,506950,440161,452871,432924,542830,471405,592762,570256,576399,609747,563202,489484,451667,453017,420790,387619
 "10000","Delaware",2,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",74149,78838,87132,81518,83598,92910,86734,88956,89170,97251,95112,85725,81481,89281,84425,84943,85382,80182,77307,77369,77433
 "10000","Delaware",2,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",50376,53948,35546,57330,(D),52666,-7886,-5262,-36451,33315,-44478,77138,43240,27817,44085,41914,38213,17129,39398,15788,16287
 "10000","Delaware",2,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",38542,41662,49734,64944,74056,80623,94967,24300,21009,22453,20688,19597,18992,20230,22228,23604,23689,33367,32527,37261,38910
 "10000","Delaware",2,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),(D),(D),1984,1553,2328,6013,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "10000","Delaware",2,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",118638,120037,129190,132814,114058,113761,107577,185130,196964,219388,235911,248832,225331,212946,203192,188723,171486,168367,170965,172911,170093
 "10000","Delaware",2,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",160431,178740,203078,204694,168358,157780,149518,148865,146361,153222,140526,119289,110966,116159,120109,117527,116147,113751,97159,83210,51932
 "10000","Delaware",2,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),(D),(D),7226,7698,8554,9858,17201,23646,42181,90246,109966,135708,106491,54567,38871,35661,34251,32964
 "10000","Delaware",2,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2218508,2815000,3425123,4612003,4306973,4009851,3689676,4307110,4458588,4216245,3871078,3469956,4076644,4286212,4257788,4377165,4476822,4619049,4855731,5240910,5397078
 "10000","Delaware",2,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1070257,1309307,1467715,2274455,2308601,2315219,2375389,2905018,2834240,2529654,2396023,2203643,2317266,2410410,2467589,2620746,2755288,2908250,2995193,2973096,3092909
 "10000","Delaware",2,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",395328,478678,617077,798994,798283,683864,532641,643832,781924,597159,535600,573757,1022773,1120632,1037361,1005389,978575,993178,1181860,1551723,1566657
 "10000","Delaware",2,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",388386,422880,447531,446402,460246,475257,507457,557910,625468,675392,702113,674510,668710,710841,735441,730433,737364,703819,657452,661403,685343
 "10000","Delaware",2,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",364537,604135,892800,1092152,739843,535511,274189,200350,216956,414040,(D),(D),(D),(D),17397,(D),(D),(D),(D),(D),(D)
 "10000","Delaware",2,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",810743,1149355,1457803,1976329,2000144,1658519,1398898,862097,793396,654673,1429152,1457948,950001,1155140,962413,1293475,1074689,1382640,1201455,828936,849567
 "10000","Delaware",2,SAINC5N,1101,"531","    Real estate","Thousands of dollars",186871,220382,234403,264663,(D),308704,367621,367525,346365,294577,307400,439089,314934,334789,244068,484900,441438,520531,507546,605244,608497
 "10000","Delaware",2,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",621842,926655,1221080,1710136,(D),1347754,1028792,492621,445607,358833,1120018,1017859,634165,(D),(D),(D),619455,841374,(D),(D),(D)
 "10000","Delaware",2,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),1530,1656,2061,2485,1951,1424,1263,1734,1000,902,(D),(D),(D),13796,20735,(D),(D),(D)
 "10000","Delaware",2,SAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",1864976,2010648,2198801,2309319,2229730,2269653,2489330,2399457,2455528,2620821,2902349,2793318,2904432,3331976,3763518,3787121,4026293,4210531,3457512,3747532,3911215
 "10000","Delaware",2,SAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",133815,40940,16584,579324,593188,604862,312868,693489,1150410,1161396,-387269,451728,466629,1233454,460774,172902,548716,589887,1281814,1460568,1334648
 "10000","Delaware",2,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",625875,702984,765471,714911,671870,695895,778509,901936,1021860,1084144,1019685,941993,986869,1078491,1115508,1202213,1307797,1340086,1317069,1425937,1585631
 "10000","Delaware",2,SAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",593100,666072,729446,679058,642385,664913,747465,855902,969586,1028937,962211,884396,932180,1021857,1057988,1142948,1235406,1255464,1232263,1326781,1476748
 "10000","Delaware",2,SAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",32775,36912,36025,35853,29485,30982,31044,46034,52274,55207,57474,57597,54689,56634,57520,59265,72391,84622,84806,99156,108883
 "10000","Delaware",2,SAINC5N,1500,"61","   Educational services","Thousands of dollars",145554,159582,171997,185800,207534,221746,246354,257799,290124,306011,310222,321948,322402,327835,352568,355311,393290,384458,385626,375334,380558
 "10000","Delaware",2,SAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",1612151,1675219,1825666,1974457,2117991,2288514,2514071,2692916,2872869,3057304,3305010,3427725,3598874,3852838,3967779,4099678,4289372,4565725,4716089,4855654,5075009
 "10000","Delaware",2,SAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",704416,753248,809582,883400,952273,1008515,1094392,1166947,1249856,1304993,1395108,1417415,1472499,1543685,1573137,1577523,1642703,1688953,1737942,1760581,1809143
 "10000","Delaware",2,SAINC5N,1602,"622","    Hospitals","Thousands of dollars",589256,592657,651198,717602,781579,857248,945519,1014081,1086183,1181717,1295923,1370382,1416589,1525268,1609658,1690958,1796780,1949982,2021472,2094917,2219518
 "10000","Delaware",2,SAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",171288,172835,194062,194260,189369,213125,254493,283433,287997,310823,343073,370801,411652,479305,472267,484810,480406,548866,570275,607594,627451
 "10000","Delaware",2,SAINC5N,1604,"624","    Social assistance","Thousands of dollars",147191,156479,170824,179195,194770,209626,219667,228455,248833,259771,270906,269127,298134,304580,312717,346387,369483,377924,386400,392562,418897
 "10000","Delaware",2,SAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",201197,220870,259286,266094,316905,320121,299043,252957,295120,312682,315116,328870,394481,422577,396951,367576,340655,338760,343029,349810,312300
 "10000","Delaware",2,SAINC5N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",113894,127329,158562,165655,136017,113290,85056,34088,66199,74389,83023,99057,131691,134552,114856,74620,34717,34904,33258,37994,42716
 "10000","Delaware",2,SAINC5N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",23354,24231,25594,24862,28007,25867,28873,28754,29143,26323,26103,30473,29904,29941,30674,31772,33609,32734,31819,33018,34185
 "10000","Delaware",2,SAINC5N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",63949,69310,75130,75577,152881,180964,185114,190115,199778,211970,205990,199340,232886,258084,251421,261184,272329,271122,277952,278798,235399
 "10000","Delaware",2,SAINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",592671,617475,672598,633429,663173,723955,778483,774444,818415,782480,795615,721496,753029,798209,843670,868619,955005,1033135,1089188,1114557,1224354
 "10000","Delaware",2,SAINC5N,1801,"721","    Accommodation","Thousands of dollars",73428,80761,88821,70262,73909,74342,80782,77449,79276,78334,83729,66533,77107,96074,98291,92288,127072,134549,135595,146934,206017
