GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "38000","North Dakota",4,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",182621,197432,228037,260704,270131,289669,302231,319581,337994,372202,408521,406500,427530,471623,483189,501595,550615,574012,592793,605907,630201
 "38000","North Dakota",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),1050,110,172,248,373,330,170,100,61,(D),(D),(D),(D),(D),1261,(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",58468,61649,67791,70934,77462,78490,83548,88228,94238,104928,120759,130393,148564,206564,270319,314778,393499,371549,296759,311965,334961
 "38000","North Dakota",4,SAINC6N,1101,"531","    Real estate","Thousands of dollars",36449,38842,40808,42278,47335,48892,(D),56450,58303,64932,68669,73695,77967,83220,97560,112556,132476,154489,156023,161646,164640
 "38000","North Dakota",4,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",20200,20993,25137,(D),27736,(D),29430,29586,33494,37165,48644,52554,69647,122418,171567,200456,259594,215470,139076,147759,168099
 "38000","North Dakota",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),(D),2391,(D),(D),2192,2441,2831,3446,4144,950,926,1192,1766,1429,1590,1660,2560,2222
 "38000","North Dakota",4,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",290723,325967,345061,364192,388710,410988,453701,514752,581367,626119,686228,697414,761040,839193,1055724,1220444,1394755,1388123,1308016,1319995,1376300
 "38000","North Dakota",4,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",129019,141400,145816,168324,169028,181423,218606,226581,258808,308430,313173,319317,339347,359907,397556,439784,484357,515239,494698,524489,550052
 "38000","North Dakota",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",173175,194459,229850,243522,251786,240067,256734,292081,321965,337739,346873,345237,348573,424506,495282,504382,571842,562467,554799,595305,624171
 "38000","North Dakota",4,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",160868,182976,217903,231226,237823,226927,243002,275774,304065,318105,326551,323911,320971,377128,426139,444597,503424,498209,501714,544120,573753
 "38000","North Dakota",4,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",12307,11483,11947,12296,13963,13140,13732,16307,17900,19634,20322,21326,27602,47378,69143,59785,68418,64258,53085,51185,50418
 "38000","North Dakota",4,SAINC6N,1500,"61","   Educational services","Thousands of dollars",46381,53799,62077,68884,78607,78982,83746,78687,84568,87864,93440,100503,104830,108311,115787,119208,126809,131338,137145,133638,147392
 "38000","North Dakota",4,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",1238470,1276087,1358767,1395836,1490793,1583693,1690494,1781689,1891887,1999972,2148017,2284111,2460917,2624392,2801096,2952695,3103265,3344648,3516569,3623479,3753721
 "38000","North Dakota",4,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",418778,437467,458683,482224,503059,530375,573344,613930,652513,693182,765771,792861,846258,876090,1021673,1066866,1116770,1192799,1259655,1322055,1385038
 "38000","North Dakota",4,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",530505,534036,568907,573749,612840,653296,700792,738809,788369,835783,881606,928009,1000718,1104890,1118202,1175327,1223964,1329527,1382272,1421447,1464228
 "38000","North Dakota",4,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",215894,228185,247430,255911,285947,302881,316379,320335,338901,352248,374718,419426,457997,484050,493253,528584,564612,604090,636312,631884,637078
 "38000","North Dakota",4,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",73293,76399,83747,83952,88947,97141,99979,108615,112104,118759,125922,143815,155944,159362,167968,181918,197919,218232,238330,248093,267377
 "38000","North Dakota",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",38703,43132,44747,45121,52963,55068,56695,56635,58925,61748,66452,70447,73040,75351,81340,87950,95631,97686,105212,107816,135822
 "38000","North Dakota",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",7664,7642,8225,7738,9455,10093,11446,10693,10595,(D),(D),(D),(D),(D),15154,16630,18141,(D),(D),(D),26019
 "38000","North Dakota",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),3693,4340,4372,4897,4865,4698,(D),(D),(D),(D),(D),4063,4585,5175,(D),(D),(D),5375
 "38000","North Dakota",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",28998,32613,33251,33690,39168,40603,40352,41077,43632,46820,49923,51675,54522,56630,62123,66735,72315,73632,77346,79605,104428
 "38000","North Dakota",4,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",300424,311447,332360,313252,324234,339193,355312,368904,385159,422648,447535,469652,490203,562283,677678,740399,823235,832802,799095,800148,824522
 "38000","North Dakota",4,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",60762,65110,70167,67623,68109,68984,74189,75887,78384,88444,98709,101845,106955,128263,191937,216332,235579,223976,196979,189822,192664
 "38000","North Dakota",4,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",239662,246337,262193,245629,256125,270209,281123,293017,306775,334204,348826,367807,383248,434020,485741,524067,587656,608826,602116,610326,631858
 "38000","North Dakota",4,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",295083,309456,326468,335773,354891,372229,389916,393069,406538,431332,451222,465890,478670,509137,566702,615079,683596,709826,701020,729005,743404
 "38000","North Dakota",4,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",76926,82345,85499,(D),(D),101208,100815,100519,103674,113449,120255,130202,135669,158507,188428,216596,247420,249517,226713,244405,249159
 "38000","North Dakota",4,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",68609,70972,73534,73507,75011,75999,77817,78521,81894,87540,88697,88568,88028,93156,101205,107074,120461,123879,120583,123664,130021
 "38000","North Dakota",4,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",131069,139859,150756,156162,174337,179810,195813,199117,205859,214536,226588,233671,243330,244806,264757,278091,300199,320298,338661,346968,347905
 "38000","North Dakota",4,SAINC6N,1904,"814","    Private households","Thousands of dollars",18479,16280,16679,(D),(D),15212,15471,14912,15111,15807,15682,13449,11643,12668,12312,13318,15516,16132,15063,13968,16319
 "38000","North Dakota",4,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",2236088,2304379,2417096,2607755,2828159,3044271,3203701,3344137,3485961,3618598,3786967,4053582,4349538,4465187,4555007,4758527,5004532,5311436,5479941,5567723,5673323
 "38000","North Dakota",4,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",404903,415257,446711,499899,507564,549696,594777,624730,655869,691379,711474,736095,774394,787367,777095,763608,780319,828634,862166,884736,914168
 "38000","North Dakota",4,SAINC6N,2002,"...","   Military","Thousands of dollars",385709,373651,383213,409376,502631,575765,598558,617580,618530,618100,628514,654739,695708,689424,716423,715280,706048,696945,714063,742302,779294
 "38000","North Dakota",4,SAINC6N,2010,"...","   State and local","Thousands of dollars",1445476,1515471,1587172,1698480,1817964,1918810,2010366,2101827,2211562,2309119,2446979,2662748,2879436,2988396,3061489,3279639,3518165,3785857,3903712,3940685,3979861
 "38000","North Dakota",4,SAINC6N,2011,"...","    State government","Thousands of dollars",573921,590474,614865,666430,726082,772848,791820,838328,895489,936194,998892,1099648,1199143,1248560,1280216,1360698,1437092,1523122,1535871,1515296,1482877
 "38000","North Dakota",4,SAINC6N,2012,"...","    Local government","Thousands of dollars",871555,924997,972307,1032050,1091882,1145962,1218546,1263499,1316073,1372925,1448087,1563100,1680293,1739836,1781273,1918941,2081073,2262735,2367841,2425389,2496984
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
