GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "40000","Oklahoma",6,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",786676,855355,901708,963537,901904,796686,812176,847601,972582,1028389,1141004,970041,930037,1056510,1238301,1283141,1401468,1353342,1169509,1251488,1383496
 "40000","Oklahoma",6,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",923719,906128,1002884,1043038,907609,955548,1035442,1128731,1290455,1478794,1597579,1349948,1349328,1591503,1851857,1928452,2061300,1917263,1613227,1667360,1767479
 "40000","Oklahoma",6,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",511982,539469,538417,461407,319771,312823,275999,274012,299428,320576,333971,308434,289503,301983,322486,312302,317111,317286,287193,293123,309068
 "40000","Oklahoma",6,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",89718,83397,93515,100435,101831,102504,108443,110075,117191,126094,129912,123631,130136,133752,135373,133437,139685,144827,151311,154359,168973
 "40000","Oklahoma",6,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",448015,489607,512754,473767,568140,558664,526164,476296,468537,386001,364269,266987,249738,251318,268824,274739,311305,(D),(D),(D),(D)
 "40000","Oklahoma",6,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",229923,211482,221694,225246,192924,201287,224243,241084,307884,345453,348731,317561,326219,385395,444628,511632,555926,(D),(D),(D),(D)
 "40000","Oklahoma",6,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",90061,95514,88372,86727,82042,78520,83337,87593,91523,81994,85023,53428,47743,58559,66827,68493,74367,80415,82525,84860,84118
 "40000","Oklahoma",6,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",115698,123295,133061,132197,154059,142585,142788,157976,174002,174200,166776,154921,153827,153368,154858,159166,159491,153482,153567,134695,165159
 "40000","Oklahoma",6,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",1760198,1782119,1863503,1867540,1820126,1836346,1850618,1903894,1947988,1945567,1942605,1874318,1919176,2007406,2035945,2074048,2173889,2231404,2271855,2327896,2433330
 "40000","Oklahoma",6,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",468449,492061,536905,561159,572321,592428,603912,613917,625806,632111,649009,645873,658600,646415,660829,663663,683257,702471,732471,775998,804247
 "40000","Oklahoma",6,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",70087,69816,75266,83446,73448,69075,76176,80842,86893,93879,109802,104805,104170,104593,102847,102245,107240,118021,122263,125893,128652
 "40000","Oklahoma",6,SAINC7N,533,"313","     Textile mills","Thousands of dollars",(T),(T),(T),3100,2679,1948,2629,2600,3433,3422,3776,3859,4046,4214,5186,4782,3820,3973,3999,4131,3747
 "40000","Oklahoma",6,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",25874,25122,22976,18633,15372,13635,14828,17792,18899,19440,17998,15975,15572,14962,16298,16898,17309,18148,19828,19644,18621
 "40000","Oklahoma",6,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",79392,77403,75185,61459,53928,43543,29991,29642,29968,31943,29347,28335,31240,33720,28282,27245,27016,27568,28714,22302,21333
 "40000","Oklahoma",6,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",8907,8902,8118,7361,5985,5656,5537,6021,5740,10691,11272,10170,10033,12006,13221,13397,14907,15255,13018,6028,5234
 "40000","Oklahoma",6,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",147394,155394,162456,153612,154833,152453,155474,161986,156653,154025,154165,153369,152518,161388,169069,177100,184989,190885,187374,185547,225013
 "40000","Oklahoma",6,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",167819,168319,168452,166133,148987,142436,138383,134397,136602,135520,129448,115741,115072,108155,99504,95201,96056,91613,97426,93580,94743
 "40000","Oklahoma",6,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",123223,117772,115597,125823,123539,137805,127825,132517,143675,157798,164351,167478,167996,179499,203389,200857,223796,223576,226966,260545,267791
 "40000","Oklahoma",6,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",175211,158031,163945,155279,134942,131414,131569,139545,150030,153409,163409,156441,156632,214197,201134,233033,257778,269105,266816,258745,272734
 "40000","Oklahoma",6,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",487957,505030,529319,531535,534092,545953,564294,584635,590289,553329,510028,472272,503297,528257,536186,539627,557721,570789,572980,575483,591215
 "40000","Oklahoma",6,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",1819278,1886846,2027002,2189462,2264089,2204888,2353500,2518747,2799087,2962774,3126583,2879812,2808989,3065557,3332235,3465779,3693622,3579724,3440094,3565093,3632083
 "40000","Oklahoma",6,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",2966153,3136630,3344187,3500362,3535606,3569767,3621023,3761699,3962904,4098520,4238588,4180624,4285627,4452176,4707262,4818897,5013617,5234167,5286594,5273373,5417999
 "40000","Oklahoma",6,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",667184,713317,739673,788235,800210,815089,815292,837212,861613,913052,913372,856968,903248,970478,1068126,1127741,1174063,1213196,1212461,1204016,1243746
 "40000","Oklahoma",6,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",96062,101381,109326,109990,112107,115782,117069,124267,137889,144646,148905,139626,137849,146835,153494,162998,172926,177468,176535,173848,180486
 "40000","Oklahoma",6,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",209301,223796,222279,202863,194950,134627,132457,137886,135826,135386,136550,134695,162462,174257,186125,179538,185182,218088,212633,211276,202236
 "40000","Oklahoma",6,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",253187,277963,290734,297767,311253,337721,364099,386387,414851,420474,452369,438569,436510,455381,470759,505179,527628,549662,556101,563867,582334
 "40000","Oklahoma",6,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",371181,387072,405995,413995,400905,393590,380687,372435,379034,380057,394153,406302,407630,410297,415388,472370,508152,542270,546455,521738,531522
 "40000","Oklahoma",6,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",172102,181053,198945,221090,242359,268076,270862,293448,320980,335837,350212,360614,376677,384510,408859,399427,413970,424804,426841,436772,439666
 "40000","Oklahoma",6,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",215398,213302,224733,254128,246539,230916,225979,229305,260636,256170,282218,287504,296876,313429,345588,368442,393534,423154,443517,438649,462593
 "40000","Oklahoma",6,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",146059,144936,156406,160906,160727,160432,165489,171076,185057,190916,191638,180577,185842,193266,212506,214254,214672,223338,221194,215933,215125
 "40000","Oklahoma",6,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",80627,85192,103280,97054,94526,96980,102848,108107,118210,116360,117935,115946,117025,112554,120020,128775,131045,141465,141773,136711,137363
 "40000","Oklahoma",6,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",498949,535364,602685,659063,685210,737167,763006,815909,850694,905940,939364,950544,956868,971365,988065,927649,947283,966273,993331,997872,1042945
 "40000","Oklahoma",6,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",190115,204143,217225,215253,210509,207383,220343,226711,236391,239024,250836,245751,241432,248542,237943,245388,253924,269129,263553,282859,285195
 "40000","Oklahoma",6,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",65988,69111,72906,80018,76311,72004,62892,58956,61723,60658,61036,63528,63208,71262,100389,87136,91238,85320,92200,89832,94788
 "40000","Oklahoma",6,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1693236,1700417,1792137,1756207,1666626,1692617,1792458,1857752,2023563,2187640,2204832,2103248,2114446,2288261,2462214,2593072,2752880,2964839,2869605,3173563,2924052
 "40000","Oklahoma",6,SAINC7N,801,"481","    Air transportation","Thousands of dollars",497135,503566,555477,580466,534133,509503,492906,479986,512944,514878,483990,466352,481608,548377,512746,507420,481141,488131,497027,571118,98796
 "40000","Oklahoma",6,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",103870,99005,96653,86969,(D),89039,101769,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),172092,154831,156422,163122
 "40000","Oklahoma",6,SAINC7N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0
 "40000","Oklahoma",6,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",597213,589998,609233,618113,584312,575948,611344,667267,756099,812999,819237,756893,707826,786961,886566,919797,979527,998953,946041,1058761,1187394
 "40000","Oklahoma",6,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",40264,45693,43967,11735,(D),15633,18193,19361,21892,23826,24122,19472,24886,32731,37004,36262,35076,35126,27277,30456,28859
 "40000","Oklahoma",6,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",110480,96372,99421,75889,75185,83467,117933,92476,94470,151142,168246,168356,179536,177016,226611,263691,344444,354128,290430,317270,341832
 "40000","Oklahoma",6,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),2715,1685,671,491,(D),(D),231,(D),(D),(D),(D),(D),(D),(D),1183,1312,1284,1417
 "40000","Oklahoma",6,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",143642,151056,160403,139405,139534,183500,198847,215384,230195,256040,281396,287653,304947,311912,321457,333470,338643,347088,351979,367872,388956
 "40000","Oklahoma",6,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",112855,124464,127827,(D),130001,133978,146146,150123,157211,160783,164370,162503,162509,165668,171283,178305,192819,200964,199382,210214,228112
 "40000","Oklahoma",6,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",82556,86245,92959,111678,103878,100878,104829,118569,127151,137328,132471,124973,135584,128727,152194,201374,211792,367174,401326,460166,485564
 "40000","Oklahoma",6,SAINC7N,900,"51","   Information","Thousands of dollars",1067986,1136245,1288452,1381883,1353331,1237790,1261307,1284291,1283174,1295400,1346556,1247844,1199329,1249884,1204132,1202204,1228909,1204430,1226374,1229028,1220774
 "40000","Oklahoma",6,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",183417,180348,211941,211318,239524,230551,248123,245997,259219,274968,284408,256232,242496,273573,251123,265858,253167,249040,253814,242610,245471
 "40000","Oklahoma",6,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",28963,30317,32648,34143,28477,24409,22939,20685,21484,22862,38121,39947,40207,32206,34593,34302,36465,44772,50583,42451,42271
 "40000","Oklahoma",6,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",199603,214379,227603,297536,287903,251720,236165,257526,219959,160252,166624,153749,152506,156283,151709,154598,159659,164985,160838,158490,161047
 "40000","Oklahoma",6,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),4564,4783,6948,6155,7495,8554,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",564035,588175,670838,679135,639391,583087,621064,621512,633984,740764,760892,699730,652503,687444,653348,620992,651668,619844,624850,641539,629793
 "40000","Oklahoma",6,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",79504,111330,129781,140003,139738,133374,117768,119751,128371,69847,70676,75367,88873,73092,84644,91087,87175,76300,86677,86614,81927
 "40000","Oklahoma",6,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",10287,9129,11533,15184,13515,7701,9093,11325,11603,26707,25835,22819,22744,27286,28715,35367,40775,49489,49612,57324,60265
 "40000","Oklahoma",6,SAINC7N,1000,"52","   Finance and insurance","Thousands of dollars",1712588,1769445,1864734,1991699,2053632,2207040,2348302,2374050,2576823,2713248,2837782,2831791,2904651,3034669,3262658,3337758,3591819,3654083,3724017,3892531,4005400
 "40000","Oklahoma",6,SAINC7N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAINC7N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",825345,854228,882252,950979,996848,1095072,1154515,1138875,1237514,1295919,1352652,1391460,1423901,1470769,1577382,1610367,1710288,1726508,1800415,1874543,1916940
 "40000","Oklahoma",6,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",201766,218268,235642,240728,229173,225323,251850,280601,323022,368386,391897,349611,356446,383172,411471,444085,519504,470689,470930,492006,514112
 "40000","Oklahoma",6,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",674572,686646,735359,787196,815671,874482,928421,941215,1005465,1043865,1087610,1085757,1119706,1175951,1270069,1279403,1354930,1451806,1446171,1519505,1567623
 "40000","Oklahoma",6,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",528566,559186,592966,643252,655128,669755,711327,793143,865910,904134,870644,785606,803531,866399,1034276,949766,897924,908660,873066,916006,978243
 "40000","Oklahoma",6,SAINC7N,1101,"531","    Real estate","Thousands of dollars",234182,242024,248616,267481,292560,297585,311693,321689,344081,354918,372573,365588,373420,377788,383892,404864,417404,445153,454089,469692,509656
 "40000","Oklahoma",6,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",280651,299996,325691,353540,336894,354374,381111,450056,491435,525314,469002,399032,408920,466491,627294,522540,458014,426378,380158,401458,457318
 "40000","Oklahoma",6,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),17166,18659,22231,25674,17796,18523,21398,30394,23902,29069,20986,21191,22120,23090,22362,22506,37129,38819,44856,11269
 "40000","Oklahoma",6,SAINC7N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2066923,2204463,2384328,2322933,2357411,2432598,2528831,2719501,2945680,3235775,3413722,3338248,3431004,3636824,3947781,4116145,4242627,4403514,4403480,4541208,4871035
 "40000","Oklahoma",6,SAINC7N,1300,"55","   Management of companies and enterprises","Thousands of dollars",605097,602572,574236,620411,595991,674414,763396,761372,912170,959513,1094834,1043541,1137463,1434319,1414987,1472841,1531732,1662665,1578033,1633632,1671405
 "40000","Oklahoma",6,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1618858,1705102,1891700,2008436,2012553,2078900,2351943,2440043,2722637,2931405,3167915,2803637,2891402,3010430,3199921,3215207,3411115,3529842,3377627,3609630,3844662
 "40000","Oklahoma",6,SAINC7N,1401,"561","    Administrative and support services","Thousands of dollars",1548837,1628442,1814347,1923786,1925163,1988000,2255452,2330571,2605186,2814848,3042794,2690277,2773789,2881468,3060947,3060458,3242620,3351577,3208782,3431745,3650069
 "40000","Oklahoma",6,SAINC7N,1402,"562","    Waste management and remediation services","Thousands of dollars",70021,76660,77353,84650,87390,90900,96491,109472,117451,116557,125121,113360,117613,128962,138974,154749,168495,178265,168845,177885,194593
 "40000","Oklahoma",6,SAINC7N,1500,"61","   Educational services","Thousands of dollars",293674,327954,349215,382361,414714,424049,448604,470540,498726,524837,552667,578986,590866,618281,649799,672583,705220,687472,719970,714652,719507
 "40000","Oklahoma",6,SAINC7N,1600,"62","   Health care and social assistance","Thousands of dollars",3801649,3944323,4151725,4279548,4563574,4811545,5085739,5365388,5784781,6194814,6603771,6861583,7100307,7389398,7706375,7902061,8174872,8654958,8882256,9042252,9372424
 "40000","Oklahoma",6,SAINC7N,1601,"621","    Ambulatory health care services","Thousands of dollars",1775590,1838993,1964231,1980979,2120332,2224916,2387107,2562594,2751694,2903984,3076483,3210632,3298934,3476761,3598316,3624453,3754353,4031350,4246196,4340707,4522065
 "40000","Oklahoma",6,SAINC7N,1602,"622","    Hospitals","Thousands of dollars",1223218,1275604,1293532,1348224,1433048,1536429,1623994,1706924,1868478,2053073,2213655,2296822,2395344,2499322,2636586,2732617,2796746,2949614,2897778,2943752,3079912
 "40000","Oklahoma",6,SAINC7N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",485547,486453,521788,595113,637887,674370,683015,687312,722646,763403,793364,813909,839812,848639,887380,896485,925281,951511,987448,992050,989194
 "40000","Oklahoma",6,SAINC7N,1604,"624","    Social assistance","Thousands of dollars",317294,343273,372174,355232,372307,375830,391623,408558,441963,474354,520269,540220,566217,564676,584093,648506,698492,722483,750834,765743,781253
 "40000","Oklahoma",6,SAINC7N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",184117,191461,217590,214466,221749,225871,239550,253846,348696,340399,336475,383159,388158,404768,450944,462011,518696,570370,625839,628666,655895
 "40000","Oklahoma",6,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",40919,39226,44978,46060,43819,44166,43519,48738,120552,110435,83385,137618,140764,148540,174086,173420,211523,250063,278247,274444,315465
 "40000","Oklahoma",6,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),8616,9322,9824,11268,12158,13715,13582,15013,16373,18143,17763,18418,22809,25281,28596,32686,36474,40181,42968,44306
 "40000","Oklahoma",6,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",135352,143619,163290,158582,166662,169547,182316,191526,213131,213591,234947,227778,228976,233419,251577,259995,274487,283833,307411,311254,296124
 "40000","Oklahoma",6,SAINC7N,1800,"72","   Accommodation and food services","Thousands of dollars",1102396,1179034,1271521,1354863,1394531,1416737,1465456,1546447,1677237,1751869,1862354,1889333,1948305,2065217,2230226,2335965,2495774,2629347,2720694,2823427,2969587
 "40000","Oklahoma",6,SAINC7N,1801,"721","    Accommodation","Thousands of dollars",143557,155584,169530,178597,168427,163295,167995,176008,189980,200736,221641,218631,228499,241694,261011,273157,289330,313856,316149,323328,339479
 "40000","Oklahoma",6,SAINC7N,1802,"722","    Food services and drinking places","Thousands of dollars",958839,1023450,1101991,1176266,1226104,1253442,1297461,1370439,1487257,1551133,1640713,1670702,1719806,1823523,1969215,2062808,2206444,2315491,2404545,2500099,2630108
 "40000","Oklahoma",6,SAINC7N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1324766,1358179,1447036,1547408,1624193,1660035,1707257,1692842,1809996,1903281,2014749,1950455,1998990,2055755,2164679,2225241,2338984,2424523,2459206,2559996,2693706
 "40000","Oklahoma",6,SAINC7N,1901,"811","    Repair and maintenance","Thousands of dollars",302588,314235,336460,365270,367442,366390,367007,378025,423749,466867,495166,433397,459436,499878,556557,581553,585615,607441,597584,636608,675000
 "40000","Oklahoma",6,SAINC7N,1902,"812","    Personal and laundry services","Thousands of dollars",233640,246973,251047,289223,285025,294271,307504,319554,331358,311661,314719,304054,302193,312760,326022,334340,346246,360971,374832,397030,412847
 "40000","Oklahoma",6,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",649871,670783,725317,768968,854555,874656,905236,871984,927499,993141,1074026,1101814,1138700,1137324,1180047,1200125,1282092,1327461,1366208,1414106,1475443
 "40000","Oklahoma",6,SAINC7N,1904,"814","    Private households","Thousands of dollars",138667,126188,134212,123947,117171,124718,127510,123279,127390,131612,130838,111190,98661,105793,102053,109223,125031,128650,120582,112252,130416
 "40000","Oklahoma",6,SAINC7N,2000,"...","  Government and government enterprises","Thousands of dollars",8289472,8723058,9310765,9868653,10433397,10719586,11170786,11789705,12529700,13334095,14000303,14665040,14971371,14943703,15143900,15360067,15663331,16067464,16308786,16479689,17056021
 "40000","Oklahoma",6,SAINC7N,2001,"...","   Federal civilian","Thousands of dollars",1822117,1892623,2125040,2091641,2218984,2347839,2466125,2544426,2618726,2736925,2738454,2918732,3135526,3167905,3109262,2985189,3088380,3198741,3287740,3400798,3521074
 "40000","Oklahoma",6,SAINC7N,2002,"...","   Military","Thousands of dollars",937420,953972,983331,1050669,1194140,1315100,1383742,1445380,1559602,1598869,1670299,1741576,1829501,1751229,1678728,1636243,1553139,1514412,1517299,1564089,1636571
 "40000","Oklahoma",6,SAINC7N,2010,"...","   State and local","Thousands of dollars",5529935,5876463,6202394,6726343,7020273,7056647,7320919,7799899,8351372,8998301,9591550,10004732,10006344,10024569,10355910,10738635,11021812,11354311,11503747,11514802,11898376
 "40000","Oklahoma",6,SAINC7N,2011,"...","    State government","Thousands of dollars",1902802,2078066,2165668,2358734,2457961,2465425,2477404,2608350,2680290,2866730,3087397,3155637,3126674,3103099,3215521,3363016,3457786,3498146,3551796,3488250,3550922
 "40000","Oklahoma",6,SAINC7N,2012,"...","    Local government","Thousands of dollars",3627133,3798397,4036726,4367609,4562312,4591222,4843515,5191549,5671082,6131571,6504153,6849095,6879670,6921470,7140389,7375619,7564026,7856165,7951951,8026552,8347454
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
