GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "38000","North Dakota",4,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",34.3,33.8,36.7,37.3,43.3,49.5,57.0,70.7,76.9,83.6,105.3,124.9,144.2,157.7,171.6,207.0,251.7,291.2,331.9,403.5,446.8,544.0,713.5,944.2,1061.5,1019.5,1151.0,1102.1,1085.9,962.9,941.5,1058.5,1073.2,977.3,888.4,832.6,811.8,870.2,911.6,924.8,1054.9,972.4,1085.9,1101.8,894.5,819.5,608.5,722.8,858.9,1027.3,1116.6,975.3,846.5,876.5,977.6,895.6,922.5,1003.4,1082.4,1237.5,1455.1
 "38000","North Dakota",4,SAINC30,95,"..."," Rental income of persons","Millions of dollars",109.4,95.1,100.2,82.0,122.7,104.2,100.8,103.5,94.6,82.6,80.7,83.2,67.8,77.3,87.8,108.5,116.3,120.9,112.0,102.9,111.9,111.6,135.7,208.5,256.2,196.0,181.9,193.8,134.2,118.3,122.4,121.7,137.9,157.3,195.3,255.1,321.3,327.0,324.5,369.3,376.6,390.3,391.6,450.3,475.1,434.0,497.9,503.5,460.1,446.1,639.9,750.1,1070.3,1497.4,1782.2,2079.5,2497.6,2274.0,2086.0,2321.7,2468.3
 "38000","North Dakota",4,SAINC30,96,"...","  Imputed rent","Millions of dollars",19.4,21.2,22.9,23.6,24.5,24.9,24.8,25.1,25.8,26.3,25.6,42.4,44.3,46.7,47.8,44.7,46.3,47.1,42.2,32.5,34.6,32.4,30.5,30.2,20.8,17.7,11.3,5.3,-2.3,-0.7,10.6,15.3,24.5,35.7,51.7,77.2,96.7,101.8,118.3,117.2,134.4,149.2,163.1,200.5,219.1,219.5,255.5,218.8,181.4,140.3,198.0,307.1,415.0,553.7,664.8,756.9,823.5,950.7,1033.8,1069.7,1137.2
 "38000","North Dakota",4,SAINC30,97,"...","  Monetary rent","Millions of dollars",90.0,73.9,77.3,58.4,98.1,79.3,76.0,78.4,68.8,56.3,55.2,40.8,23.5,30.7,40.0,63.8,70.0,73.8,69.8,70.4,77.3,79.2,105.2,178.3,235.4,178.2,170.6,188.5,136.5,119.0,111.8,106.4,113.3,121.7,143.6,178.0,224.6,225.2,206.2,252.1,242.2,241.1,228.4,249.8,255.9,214.5,242.3,284.6,278.8,305.8,441.9,443.0,655.2,943.7,1117.4,1322.6,1674.1,1323.3,1052.3,1252.0,1331.1
 "38000","North Dakota",4,SAINC30,100,"...","Population (persons) 3/","Number of persons",606000,618000,634000,641000,637000,644000,649000,649000,647000,626000,621000,621000,618851,626659,630937,632411,634212,638469,645293,649168,650648,652152,654380,659504,668972,676687,680499,676979,669513,661141,655330,646351,637685,635753,638223,641216,644804,647832,650382,649716,647532,644259,642023,639062,638168,638817,644705,646089,649422,652822,657569,664968,674710,685136,701116,721999,737382,754022,754353,755176,760077
 "38000","North Dakota",4,SAINC30,110,"...","Per capita personal income 4/","Dollars",1931,1757,1909,1730,2441,2249,2220,2584,2623,2714,2864,3205,3397,3868,4576,6383,6304,6549,6357,6564,8235,8445,8053,10462,11141,11573,12429,12912,13248,13814,12920,14671,16084,16340,17849,18009,19460,19404,21627,21196,23327,23793,25955,26544,27184,29529,29834,31546,32893,36283,40384,39643,43492,47994,55426,53824,56316,53845,52525,52669,55452
 "38000","North Dakota",4,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1509,1343,1478,1310,1929,1743,1691,2000,2020,2048,2126,2380,2465,2824,3427,5048,4767,4770,4433,4425,5868,5800,4845,6536,6674,7012,7569,7835,7971,8515,7560,8750,9795,9999,11244,11117,12346,11861,13788,12890,14690,15064,16583,16951,17429,19639,19776,20994,21636,23977,26406,25939,28842,31876,37960,36135,37338,35037,33751,33758,35263
 "38000","North Dakota",4,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",120,127,131,141,148,152,161,176,190,235,265,294,342,396,437,491,561,658,720,780,851,940,1107,1260,1393,1531,1632,1743,1922,2036,2065,2281,2475,2525,2776,2911,2949,3103,3217,3358,3412,3577,3851,3970,4213,4364,4572,4809,5103,5441,6110,6316,6734,6786,6692,6726,7012,7204,7445,7538,7994
 "38000","North Dakota",4,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",17,15,15,15,14,14,14,16,16,19,21,21,28,34,34,34,37,41,47,49,50,57,81,84,88,93,99,105,116,117,133,147,159,174,203,215,222,232,243,265,234,251,255,258,284,327,333,355,363,436,490,566,624,619,601,580,580,614,657,654,644
 "38000","North Dakota",4,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",11,11,11,13,10,9,11,10,10,9,9,8,9,15,19,17,19,28,36,48,41,39,58,55,73,95,68,71,79,58,45,44,40,49,67,63,48,46,48,49,45,53,52,57,93,93,70,69,69,73,89,190,177,138,119,140,109,153,196,148,120
 "38000","North Dakota",4,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",92,101,105,113,123,129,136,150,164,207,235,264,305,346,384,440,505,590,637,683,760,845,969,1122,1232,1343,1466,1567,1727,1860,1886,2090,2277,2303,2506,2634,2678,2824,2926,3044,3132,3272,3543,3655,3836,3944,4170,4385,4671,4932,5531,5560,5933,6029,5972,6006,6323,6437,6593,6736,7230
 "38000","North Dakota",4,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",302,287,300,279,364,353,369,408,412,431,473,531,590,648,712,844,976,1121,1204,1359,1516,1704,2101,2666,3075,3030,3228,3333,3355,3264,3295,3640,3813,3815,3829,3980,4165,4441,4622,4948,5225,5152,5522,5623,5542,5526,5487,5743,6154,6865,7868,7388,7917,9331,10774,10962,11967,11605,11328,11373,12194
 "38000","North Dakota",4,SAINC30,171,"..."," Per capita dividends 4/","Dollars",20,26,24,25,24,29,31,36,36,43,40,37,40,43,47,58,71,80,91,103,119,136,153,178,234,189,189,208,243,275,300,381,420,466,493,554,640,703,797,930,978,975,1071,1069,1210,1309,1536,1591,1861,2269,2668,2105,2303,2920,3772,3763,4048,3823,3830,3438,3700
 "38000","North Dakota",4,SAINC30,172,"..."," Per capita interest 4/","Dollars",101,107,118,127,147,162,182,212,231,256,303,360,441,482,526,614,722,852,939,1098,1226,1397,1741,2172,2457,2551,2772,2838,2912,2810,2808,3071,3177,3102,3030,3029,3027,3233,3326,3450,3665,3571,3841,3850,3587,3538,3179,3373,3585,3912,4226,4156,4028,4226,4459,4319,4531,4766,4733,4861,5247
 "38000","North Dakota",4,SAINC30,173,"..."," Per capita rent 4/","Dollars",181,154,158,128,193,162,155,159,146,132,130,134,110,123,139,172,183,189,173,159,172,171,207,316,383,290,267,286,200,179,187,188,216,247,306,398,498,505,499,568,582,606,610,705,744,679,772,779,708,683,973,1128,1586,2186,2542,2880,3387,3016,2765,3074,3247
 "38000","North Dakota",4,SAINC30,180,"...","Earnings by place of work","Millions of dollars",955.6,874.9,989.4,894.5,1290.4,1193.3,1173.2,1376.9,1397.4,1387.5,1431.3,1635.5,1697.6,1959.3,2373.5,3449.3,3326.8,3384.5,3250.5,3277.6,4284.3,4324.5,3766.1,5009.0,5209.0,5528.8,5973.1,6151.9,6202.6,6524.5,5923.8,6675.2,7363.3,7550.2,8446.6,8499.8,9421.9,9215.4,10588.5,10069.9,11295.0,11554.3,12600.1,12856.6,13217.6,14752.6,15110.8,16053.2,16696.2,18470.1,20387.4,20471.4,22930.4,25785.8,31359.4,31858.4,34033.5,32659.8,31138.8,31423.0,32980.0
 "38000","North Dakota",4,SAINC30,190,"..."," Wages and salaries","Millions of dollars",497.6,538.5,565.2,583.1,637.5,675.0,725.1,775.5,807.3,827.4,882.4,947.4,1068.6,1168.2,1288.7,1432.1,1620.6,1833.0,2086.1,2252.0,2572.4,2907.4,3183.5,3598.5,3828.4,3960.7,4065.8,4139.0,4148.1,4294.1,4471.3,4636.6,4924.3,5163.5,5480.5,5785.9,6120.8,6480.0,6853.9,7238.9,7635.9,7968.5,8359.6,8782.5,9109.5,9558.2,10268.2,10790.4,11508.9,12349.2,13386.2,13622.6,14741.6,16965.9,20175.4,21696.0,23992.3,23440.6,21654.2,22141.0,23187.3
 "38000","North Dakota",4,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",37.6,44.9,51.9,58.4,65.7,76.0,81.9,91.5,101.1,108.6,118.1,123.8,146.4,171.0,197.7,226.4,258.9,301.0,341.3,375.7,427.8,486.7,541.6,624.1,681.5,748.3,789.5,825.6,855.0,887.3,932.0,999.7,1087.7,1172.5,1283.0,1374.8,1439.8,1487.3,1539.4,1584.3,1665.4,1708.9,1864.8,2018.2,2133.7,2293.2,2430.3,2572.3,2761.8,2897.3,3071.8,3313.4,3560.7,3923.1,4189.4,4594.9,5130.1,5191.0,5281.9,5359.0,5529.1
 "38000","North Dakota",4,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",23.2,27.4,31.7,37.5,41.7,47.5,52.3,60.6,65.0,68.3,73.5,76.8,92.4,108.5,123.8,134.3,150.7,176.8,193.4,214.5,238.3,266.3,301.5,339.8,373.8,416.1,434.7,470.1,494.1,512.5,524.2,575.4,613.2,661.8,734.3,774.0,800.0,811.7,832.3,860.3,902.6,935.1,1048.2,1209.8,1289.8,1405.3,1493.6,1606.3,1771.7,1893.4,2010.6,2120.1,2347.5,2457.2,2627.6,2858.7,3150.7,3224.7,3425.6,3395.6,3589.7
 "38000","North Dakota",4,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",14.4,17.5,20.1,20.8,24.0,28.6,29.5,30.8,36.1,40.3,44.6,47.0,54.0,62.5,73.9,92.0,108.3,124.2,147.9,161.2,189.5,220.3,240.2,284.3,307.7,332.3,354.8,355.5,361.0,374.8,407.8,424.3,474.5,510.7,548.7,600.8,639.8,675.6,707.1,724.0,762.8,773.8,816.6,808.4,844.0,887.9,936.7,966.0,990.0,1003.8,1061.2,1193.3,1213.2,1465.9,1561.9,1736.2,1979.4,1966.3,1856.3,1963.4,1939.4
 "38000","North Dakota",4,SAINC30,210,"..."," Proprietors' income","Millions of dollars",420.3,291.6,372.3,253.0,587.2,442.2,366.3,510.0,489.0,451.5,430.8,564.3,482.6,620.0,887.1,1790.8,1447.2,1250.5,823.1,649.9,1284.1,930.4,41.0,786.3,699.2,819.7,1117.9,1187.3,1199.4,1343.1,520.4,1038.8,1351.4,1214.1,1683.2,1339.2,1861.4,1248.0,2195.2,1246.7,1993.7,1876.8,2375.7,2056.0,1974.3,2901.2,2412.2,2690.5,2425.5,3223.6,3929.4,3535.4,4628.1,4896.8,6994.6,5567.4,4911.1,4028.2,4202.8,3923.0,4263.6
 "38000","North Dakota",4,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",293.1,156.7,239.9,115.2,441.6,294.0,206.9,342.6,308.6,271.6,245.4,346.6,266.1,390.6,625.9,1481.7,1105.8,882.7,402.2,205.3,788.9,420.6,-465.4,294.4,222.7,285.8,530.5,615.7,615.6,709.7,-145.1,356.1,677.9,527.9,988.8,533.7,953.8,323.9,1196.7,182.7,834.3,561.8,956.7,639.2,454.9,1362.5,788.7,990.5,589.3,1443.7,2116.2,1332.0,1894.1,1741.1,3224.2,1592.3,486.4,35.5,567.1,644.3,851.6
 "38000","North Dakota",4,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",127.2,134.8,132.4,137.8,145.7,148.2,159.4,167.4,180.4,179.9,185.3,217.7,216.5,229.4,261.3,309.1,341.5,367.8,420.9,444.6,495.3,509.8,506.4,492.0,476.5,534.0,587.3,571.5,583.9,633.4,665.5,682.7,673.5,686.3,694.4,805.5,907.6,924.1,998.5,1064.0,1159.4,1315.0,1418.9,1416.7,1519.4,1538.7,1623.5,1700.0,1836.2,1780.0,1813.2,2203.4,2734.0,3155.8,3770.4,3975.2,4424.7,3992.8,3635.7,3278.7,3412.1
 "38000","North Dakota",4,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),273930,281458,283811,288138,300252,308009,313546,325944,330976,345094,353425,354849,358792,359535,365143,366419,363513,357386,362693,366328,370190,373890,382218,387620,396886,411338,418075,425783,429892,434930,435651,440643,445433,442537,443699,453086,461645,471138,482505,491898,492417,503813,529779,567388,587398,606989,597475,576615,575020,581856
 "38000","North Dakota",4,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),191082,198123,202068,207331,216119,226213,232660,242860,245087,257419,266666,268236,272009,272093,274050,275072,273822,268501,272303,276609,279365,283623,288430,295507,303488,310697,319235,326631,332181,336527,340001,342387,344694,345912,347433,355611,361718,369207,375055,383039,381991,392040,412875,447229,463244,480657,471435,450594,447726,451728
 "38000","North Dakota",4,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82848,83335,81743,80807,84133,81796,80886,83084,85889,87675,86759,86613,86783,87442,91093,91347,89691,88885,90390,89719,90825,90267,93788,92113,93398,100641,98840,99152,97711,98403,95650,98256,100739,96625,96266,97475,99927,101931,107450,108859,110426,111773,116904,120159,124154,126332,126040,126021,127294,130128
 "38000","North Dakota",4,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),49179,48265,47376,46255,45308,44742,44244,43648,43413,43455,43029,42599,41078,39625,41390,39647,37822,36701,36133,35870,36288,36175,35547,35735,35470,34541,34460,33466,33022,32745,31944,31865,31963,28244,26833,26249,26127,25615,26867,26927,26856,26923,27000,26795,26956,25219,24473,23632,23163,22890
 "38000","North Dakota",4,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33669,35070,34367,34552,38825,37054,36642,39436,42476,44220,43730,44014,45705,47817,49703,51700,51869,52184,54257,53849,54537,54092,58241,56378,57928,66100,64380,65686,64689,65658,63706,66391,68776,68381,69433,71226,73800,76316,80583,81932,83570,84850,89904,93364,97198,101113,101567,102389,104131,107238
 "38000","North Dakota",4,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5970,6031,6903,8237,11488,10801,10794,9972,9903,12415,12236,10613,13961,14488,15142,16301,16923,17355,17989,16171,18032,19694,19754,21791,21416,22906,22042,24868,23424,25970,26522,28595,28863,29868,33249,33351,34774,35438,38280,41446,41573,45514,48673,55270,54236,56069,54663,54003,54647,56681
 "38000","North Dakota",4,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4958,5393,5781,6216,6627,7164,7878,8590,9189,9993,10903,11868,13230,14070,14453,14781,15116,15449,15770,16165,16597,17362,17902,18546,19065,19700,20299,20984,21792,22690,23437,24416,25479,26335,27511,28875,29831,31172,32926,34947,35662,37602,41092,45112,46835,49916,49722,48057,49452,51330
 "38000","North Dakota",4,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6465,6174,6676,7561,7961,9216,10038,10673,10468,11200,11657,11505,10764,9964,10744,11361,11019,11189,11674,12359,12518,12451,11783,12317,13905,13730,14355,15200,16447,17658,20642,21372,20599,22219,22161,22794,23036,24060,22089,22131,26366,32221,35102,40384,40898,43760,39312,35509,31487,31818
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
