GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28000","Mississippi",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",43.2,50.8,66.6,77.9,87.1,92.7,96.4,100.5,105.6,129.2,139.4,199.8,230.3,253.0,276.3,339.9,419.6,455.0,506.7,602.1,685.7,849.5,1150.8,1545.7,1681.3,1616.9,1911.5,1959.6,1963.2,1865.1,1966.1,2433.4,2293.6,2077.5,1903.4,1775.9,1808.3,1889.2,1986.2,2008.4,2362.5,2198.3,2529.2,2717.5,2085.3,1803.3,1307.0,1738.6,2266.9,2642.7,2658.1,2224.6,1782.0,1885.4,1925.8,1554.2,1690.4,1757.6,1849.4,2131.9,2501.7
 "28000","Mississippi",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",108.7,116.4,108.3,116.6,124.4,136.8,130.8,126.8,127.6,131.7,125.8,148.4,158.9,165.9,172.4,172.8,181.3,174.6,159.2,125.1,138.2,136.7,170.0,243.1,261.1,222.9,216.7,229.5,159.9,159.2,197.4,210.1,259.7,340.8,440.1,606.1,703.3,760.1,842.2,889.2,958.4,1030.3,1105.2,1282.2,1301.9,1406.1,1402.6,1289.4,1083.6,2379.6,1747.8,2158.0,2450.5,2746.7,2789.5,2920.6,3031.9,3302.9,3365.2,3436.7,3623.5
 "28000","Mississippi",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",51.3,56.7,61.9,66.9,72.4,76.1,78.0,81.0,85.2,89.4,88.1,118.5,126.8,131.4,130.1,123.0,125.7,116.3,99.6,65.5,73.3,67.1,64.9,73.4,42.9,39.7,25.9,13.7,-6.3,1.4,46.2,66.2,105.8,162.5,239.0,346.7,429.0,451.3,527.0,540.6,626.3,703.3,776.1,940.6,978.9,1071.4,1059.0,958.0,723.7,1977.6,1209.0,1647.0,1850.2,2024.0,1989.7,2119.0,2171.1,2395.4,2466.7,2530.7,2659.9
 "28000","Mississippi",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",57.4,59.6,46.4,49.8,52.1,60.7,52.8,45.8,42.4,42.3,37.7,29.9,32.1,34.5,42.3,49.7,55.6,58.4,59.6,59.5,64.8,69.6,105.1,169.7,218.2,183.2,190.8,215.8,166.2,157.8,151.1,143.9,153.9,178.4,201.1,259.4,274.3,308.8,315.2,348.5,332.2,327.0,329.1,341.6,323.0,334.7,343.6,331.4,359.9,401.9,538.8,511.0,600.3,722.6,799.8,801.6,860.8,907.5,898.5,906.0,963.6
 "28000","Mississippi",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",2086000,2138000,2182000,2206000,2243000,2244000,2241000,2246000,2245000,2228000,2219000,2220000,2221128,2265529,2307291,2349802,2378603,2399924,2430324,2459810,2488033,2507967,2525342,2539032,2556776,2567719,2578053,2588103,2593596,2588545,2580349,2574272,2578897,2598733,2623734,2655100,2688992,2722659,2748085,2777004,2804834,2828408,2848353,2852994,2858681,2868312,2889010,2905943,2904978,2928350,2947806,2958774,2970536,2978470,2983767,2988797,2990623,2988693,2988298,2989663,2986530
 "28000","Mississippi",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1180,1275,1267,1359,1397,1534,1590,1722,1879,2048,2250,2496,2736,2974,3327,3736,4056,4360,4887,5375,5917,6633,7166,8008,8395,8744,9514,9976,10326,10942,11744,12717,13356,13964,14888,15667,16737,17488,18386,19221,20180,20684,21640,22781,23136,23989,25192,26703,27840,29368,30479,29855,30902,32163,33309,33852,34545,35022,35613,36375,37834
 "28000","Mississippi",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",962,1039,1019,1081,1103,1219,1265,1378,1511,1627,1787,1944,2075,2234,2514,2811,2959,3080,3512,3893,4270,4769,4909,5343,5474,5613,6180,6456,6655,7152,7681,8147,8571,8903,9528,10074,10831,11156,11684,12227,12940,13399,13873,14461,14600,15295,16181,16776,17327,17816,18270,17525,18144,18777,19652,20223,20400,20269,20480,21112,21819
 "28000","Mississippi",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",98,103,107,119,122,129,135,146,160,194,220,248,310,359,398,453,552,680,735,776,844,955,1140,1285,1403,1539,1585,1654,1748,1824,1949,2135,2312,2581,2864,3017,3161,3412,3624,3721,3715,3794,4047,4510,4833,5034,5373,6008,6053,6272,7053,7513,8110,8372,8350,8521,8773,9139,9429,9460,9803
 "28000","Mississippi",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",21,21,22,23,21,22,24,24,26,32,33,38,61,72,77,77,109,119,130,128,132,166,204,223,222,241,244,250,264,276,308,333,361,398,467,481,492,525,550,552,541,519,528,561,605,649,675,915,737,775,817,963,1050,1092,1117,1114,1092,1097,1057,1019,990
 "28000","Mississippi",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",10,7,8,11,7,7,6,4,3,4,4,5,7,9,7,6,10,38,28,24,20,24,46,46,76,87,53,50,55,46,38,41,45,58,86,68,44,46,53,46,42,41,45,67,95,94,66,79,64,56,84,210,215,169,139,110,56,44,43,38,29
 "28000","Mississippi",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",68,74,77,85,93,100,105,117,131,157,184,206,242,279,314,370,433,522,577,624,692,765,891,1016,1106,1211,1288,1353,1430,1502,1603,1761,1906,2125,2312,2469,2625,2841,3020,3123,3131,3234,3474,3882,4133,4292,4632,5014,5252,5442,6153,6340,6845,7110,7094,7297,7625,7997,8329,8404,8783
 "28000","Mississippi",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",120,134,141,159,172,186,190,198,207,228,243,303,351,380,415,472,545,600,641,706,803,909,1117,1379,1519,1592,1749,1866,1922,1967,2113,2435,2473,2480,2496,2576,2745,2920,3077,3273,3525,3491,3720,3809,3704,3659,3638,3919,4460,5279,5156,4817,4648,5014,5307,5108,5372,5615,5704,5802,6212
 "28000","Mississippi",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",11,14,15,19,20,24,26,29,29,30,33,35,38,41,46,54,64,69,78,88,102,118,124,138,140,155,160,179,194,215,255,309,338,365,396,429,513,552,644,745,833,814,854,820,901,867,1046,1198,1557,1724,1699,1286,1204,1411,1661,1583,1723,1790,1849,1854,2003
 "28000","Mississippi",5,SAINC30,172,"..."," Per capita interest 4/","Dollars",57,66,76,88,96,101,106,113,122,139,153,201,241,266,295,344,405,459,497,568,645,737,925,1146,1276,1350,1505,1598,1667,1690,1782,2045,2034,1983,1932,1919,1970,2088,2127,2208,2351,2313,2478,2540,2348,2302,2106,2277,2530,2742,2863,2801,2620,2681,2712,2548,2635,2720,2730,2799,2996
 "28000","Mississippi",5,SAINC30,173,"..."," Per capita rent 4/","Dollars",52,54,50,53,55,61,58,56,57,59,57,67,72,73,75,74,76,73,65,51,56,55,67,96,102,87,84,89,62,62,76,82,101,131,168,228,262,279,306,320,342,364,388,449,455,490,485,444,373,813,593,729,825,922,935,977,1014,1105,1126,1150,1213
 "28000","Mississippi",5,SAINC30,180,"...","Earnings by place of work","Millions of dollars",2070.0,2297.5,2312.2,2475.1,2574.2,2854.3,2957.7,3225.9,3565.8,3826.4,4187.2,4571.0,4881.2,5354.0,6148.4,7050.0,7532.3,7895.3,9112.2,10207.5,11334.1,12763.3,13197.6,14548.3,15034.5,15493.5,17134.7,18020.0,18701.9,20007.7,21523.0,22798.4,24157.5,25320.2,27368.8,29359.3,32066.2,33399.6,35217.0,37125.3,39685.8,41393.8,42964.3,44730.4,45366.1,47579.0,50666.9,52767.7,54620.0,56575.1,58336.3,56286.6,58360.4,59680.8,62403.0,65003.1,65698.7,65324.5,66060.5,68203.6,70286.0
 "28000","Mississippi",5,SAINC30,190,"..."," Wages and salaries","Millions of dollars",1421.4,1550.3,1608.6,1681.5,1810.8,1927.4,2061.9,2298.0,2560.1,2742.9,3058.0,3376.7,3593.0,3883.5,4419.0,4996.9,5524.7,5813.8,6556.9,7334.0,8289.9,9235.0,9986.8,10946.3,11319.6,11730.5,12572.8,13268.3,13849.2,14572.8,15663.0,16614.0,17596.4,18361.8,19544.9,21039.8,22998.4,24205.8,25310.0,26809.9,28758.6,30031.3,31070.0,31463.0,32376.0,33403.1,34958.2,36503.7,38668.7,40496.0,42024.1,40662.3,41143.9,41911.7,43385.2,44177.2,45378.5,46355.9,47342.4,48444.4,49815.6
 "28000","Mississippi",5,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",138.4,161.0,172.8,187.4,202.4,222.6,232.7,261.4,308.1,335.1,376.4,432.9,466.8,534.8,641.3,745.2,840.9,958.6,1088.5,1265.4,1438.1,1617.2,1782.1,2012.3,2161.6,2333.5,2560.3,2742.5,2956.9,3062.6,3312.0,3652.3,3974.8,4279.2,4795.5,5148.4,5486.2,5585.1,5695.2,5899.5,6286.4,6600.6,6954.9,7241.8,7653.6,8060.9,8860.9,9290.1,9472.4,9849.5,10148.3,10062.6,10080.6,10114.1,10593.3,10767.9,11203.5,11124.7,11483.2,11878.6,12284.6
 "28000","Mississippi",5,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",99.8,113.2,119.4,132.4,139.6,147.5,154.5,178.8,207.9,225.6,253.1,288.6,313.7,359.7,428.6,472.4,529.9,629.3,696.5,819.4,918.6,1024.2,1157.0,1284.2,1405.6,1521.4,1642.3,1781.7,1949.1,2018.0,2155.9,2440.7,2627.3,2851.1,3265.6,3488.7,3676.2,3713.8,3763.4,3869.6,4105.2,4334.2,4619.6,4882.7,5208.0,5547.2,6184.7,6563.4,6568.2,6856.0,7062.6,7021.3,7006.6,6826.2,7183.1,7379.3,7766.9,7603.7,7935.0,8251.8,8646.4
 "28000","Mississippi",5,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",38.6,47.7,53.4,55.1,62.8,75.1,78.2,82.7,100.2,109.5,123.3,144.3,153.1,175.1,212.8,272.8,311.0,329.4,392.0,446.0,519.5,593.0,625.1,728.1,755.9,812.1,918.1,960.7,1007.8,1044.6,1156.2,1211.6,1347.5,1428.2,1529.9,1659.7,1810.0,1871.3,1931.8,2029.9,2181.2,2266.4,2335.3,2359.1,2445.6,2513.7,2676.2,2726.7,2904.2,2993.5,3085.7,3041.3,3074.0,3287.9,3410.1,3388.6,3436.6,3521.0,3548.1,3626.8,3638.2
 "28000","Mississippi",5,SAINC30,210,"..."," Proprietors' income","Millions of dollars",510.2,586.2,530.8,606.3,561.0,704.3,663.1,666.5,697.6,748.3,752.8,761.4,821.3,935.7,1088.1,1307.8,1166.7,1122.9,1466.8,1608.1,1606.1,1911.1,1428.7,1589.7,1553.3,1429.5,2001.6,2009.2,1895.8,2372.3,2547.9,2532.1,2586.3,2679.1,3028.4,3171.1,3581.6,3608.6,4211.8,4416.0,4640.9,4761.9,4939.4,6025.6,5336.5,6115.0,6847.8,6973.9,6479.0,6229.6,6163.9,5561.6,7135.9,7655.0,8424.6,10058.0,9116.7,7843.9,7235.0,7880.6,8185.8
 "28000","Mississippi",5,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",219.9,274.2,225.7,290.1,229.1,361.3,293.2,268.1,274.1,316.7,283.7,264.8,299.4,341.5,403.1,590.1,379.7,249.1,429.4,447.9,311.7,553.8,35.1,192.5,265.3,-46.4,335.1,297.3,76.6,463.1,588.3,407.4,298.0,392.6,487.6,383.4,668.0,524.3,909.4,809.4,776.0,749.6,596.9,1371.9,433.5,1031.3,1601.1,1578.9,630.2,936.8,521.3,632.5,670.5,386.3,536.6,2092.1,1047.6,449.0,378.5,1051.4,1022.4
 "28000","Mississippi",5,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",290.3,312.0,305.1,316.2,331.9,343.0,369.9,398.4,423.5,431.7,469.1,496.6,521.9,594.2,685.0,717.7,787.0,873.8,1037.4,1160.2,1294.4,1357.3,1393.6,1397.3,1288.0,1475.9,1666.5,1711.8,1819.2,1909.2,1959.6,2124.7,2288.3,2286.5,2540.8,2787.7,2913.6,3084.3,3302.4,3606.6,3864.9,4012.3,4342.5,4653.7,4903.0,5083.7,5246.6,5395.0,5848.9,5292.8,5642.5,4929.1,6465.4,7268.8,7888.1,7965.9,8069.2,7394.9,6856.5,6829.1,7163.4
 "28000","Mississippi",5,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),908677,916796,938968,978740,1019427,1031293,1000814,1038827,1070753,1100550,1114375,1111313,1106596,1079218,1087581,1117040,1123930,1130753,1141343,1169037,1188891,1202603,1210948,1233701,1286919,1334700,1365437,1389237,1415330,1445429,1469707,1476295,1455992,1454774,1452904,1463644,1473716,1508314,1538802,1537431,1492290,1490731,1509941,1519719,1532583,1556753,1568187,1580050,1593678,1605827
 "28000","Mississippi",5,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),749337,754792,771358,806528,847732,857817,825346,859988,892932,922020,936460,932016,923751,894553,895346,921503,926879,933550,949669,978758,1000335,1013649,1014263,1037882,1081777,1131327,1152491,1167574,1187361,1214368,1233957,1232416,1207513,1204045,1194737,1203499,1202469,1217429,1229729,1225905,1174181,1166591,1166461,1174648,1179070,1194118,1201904,1209910,1215015,1219198
 "28000","Mississippi",5,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),159340,162004,167610,172212,171695,173476,175468,178839,177821,178530,177915,179297,182845,184665,192235,195537,197051,197203,191674,190279,188556,188954,196685,195819,205142,203373,212946,221663,227969,231061,235750,243879,248479,250729,258167,260145,271247,290885,309073,311526,318109,324140,343480,345071,353513,362635,366283,370140,378663,386629
 "28000","Mississippi",5,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69997,69296,67791,65982,65216,65025,64114,62758,57861,55618,55660,54695,55573,52623,54168,52649,50610,48068,45684,43327,42677,41580,41490,40610,41480,41149,42213,42796,43042,43820,44638,44711,43491,38671,37983,36637,36564,35636,35287,34648,34157,33780,33218,32400,32105,31694,31360,30692,30227,29956
 "28000","Mississippi",5,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),89343,92708,99819,106230,106479,108451,111354,116081,119960,122912,122255,124602,127272,132042,138067,142888,146441,149135,145990,146952,145879,147374,155195,155209,163662,162224,170733,178867,184927,187241,191112,199168,204988,212058,220184,223508,234683,255249,273786,276878,283952,290360,310262,312671,321408,330941,334923,339448,348436,356673
 "28000","Mississippi",5,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5030,5324,5702,6282,6916,7304,7889,8772,9533,10299,11453,11876,13147,13931,14246,15339,16033,16539,17530,18411,19176,20088,20909,22184,22814,24025,24461,25350,26231,27456,28165,29103,30722,31184,32748,34617,35806,36213,36766,37944,37718,39149,39525,41062,42414,42202,41656,41809,42796,43769
 "28000","Mississippi",5,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4506,4760,5035,5479,5894,6440,7044,7624,8213,8991,9862,10715,11850,12654,13102,13644,14315,14835,15345,16003,16608,17359,18104,18832,19449,20329,21003,21677,22579,23682,24337,25211,26056,26889,27959,29047,30357,31763,32931,34280,34630,35268,35931,36935,37468,38002,38569,39129,39871,40859
 "28000","Mississippi",5,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5559,5629,5953,6448,6741,7256,7847,8937,9671,10531,11103,11184,10979,9755,10690,11663,11690,12199,13078,13335,14565,15527,14733,16370,17033,17960,18065,18463,19503,20641,20995,21803,22702,23121,23088,23474,22988,22914,19332,20379,17359,22267,23428,25228,24784,24382,22079,20199,19599,20084
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
