GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "22000","Louisiana",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",16813016,17250857,17688327,20283649,21372653,21421600,23649890,27719570,25560311,26593738,30287423,32110903,34490077,34946490,35713208,36958112,36674532,40700081,43101086,44217633,46016605
 "22000","Louisiana",5,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",53105054,54055815,56101018,58748984,60587573,62675430,65480495,67930926,72521533,78328895,83643408,82280463,83587194,86069492,89000904,91411431,95471424,97210085,95596807,97526645,101479170
 "22000","Louisiana",5,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",11019241,11550723,12225216,13383096,14127176,15026268,15911651,16568725,17270637,18126324,18929821,19449778,20830342,20133485,20787020,21564158,22751176,23532328,23357858,23923741,25056703
 "22000","Louisiana",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",7411944,7901897,8445182,9415514,10033433,10822671,11592333,12211133,12657147,13201477,13716597,14275624,15515582,14548824,15029212,15618042,16598536,17240194,17191093,17615201,18560857
 "22000","Louisiana",5,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",3607297,3648826,3780034,3967582,4093743,4203597,4319318,4357592,4613490,4924847,5213224,5174154,5314760,5584661,5757808,5946116,6152640,6292134,6166765,6308540,6495846
 "22000","Louisiana",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",7400865,8340951,9831954,11497479,11951524,12421445,11618006,12582652,14236712,13301924,15249689,13990857,17163368,17260777,18913280,20510740,23081292,18700324,16498961,17970102,18979959
 "22000","Louisiana",5,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",275398,436735,424343,444161,218379,638698,592541,499089,545875,554936,343251,546336,601941,677691,933381,1302766,709608,308263,371421,573033,390380
 "22000","Louisiana",5,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",7125467,7904216,9407611,11053318,11733145,11782747,11025465,12083563,13690837,12746988,14906438,13444521,16561427,16583086,17979899,19207974,22371684,18392061,16127540,17397069,18589579
 "22000","Louisiana",5,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",464321,635637,621963,659278,430475,793557,793513,674404,727407,764908,540514,740875,797789,846221,1181534,1502235,869723,540869,561906,764891,601645
 "22000","Louisiana",5,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",71060839,73311852,77536225,82970281,86235798,89329586,92216639,96407899,103301475,108992235,117282404,114980223,120783115,122617533,127519670,131984094,140434169,138901868,134891720,138655597,144914187
 "22000","Louisiana",5,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",58001685,59655769,63197661,67755701,69753499,71638547,73371847,76895212,83878816,88262835,94930721,91916079,96944234,98603215,104130890,108843617,117612796,115575261,111373079,114680961,120142860
 "22000","Louisiana",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",411103,407959,454986,471815,465284,425931,343798,331923,357241,318465,311081,307952,505576,445327,505488,430708,471983,537551,602959,565905,605731
 "22000","Louisiana",5,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",173508,153809,149722,153893,158704,155904,150758,151318,154727,156001,162497,163739,208738,162997,182295,170373,185694,187866,221031,183957,190363
 "22000","Louisiana",5,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",90069,102136,127505,115190,111426,101652,67638,56311,60347,47505,42630,46539,176602,149925,167595,104468,121550,175223,201253,199318,223055
 "22000","Louisiana",5,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",147526,152014,177759,202732,195154,168375,125402,124294,142167,114959,105954,97674,120236,132405,155598,155867,164739,174462,180675,182630,192313
 "22000","Louisiana",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",4438545,3972718,4919932,6700273,6509213,6577388,4775582,5514601,6198708,5380326,8122031,5597388,6003462,5112844,5687109,7954304,11427289,7932376,5410638,5907886,6738529
 "22000","Louisiana",5,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",2549951,2401445,3138902,4466887,4486130,4440212,2663549,3221088,3223149,2164844,4315943,2242521,2416699,1472356,1756833,3986705,7123621,4401515,2885449,3399665,3960692
 "22000","Louisiana",5,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",161808,153965,153822,124304,111548,126238,123247,110298,139661,125222,128979,116954,109054,121843,98964,88391,93280,84075,82286,88485,80903
 "22000","Louisiana",5,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",1726786,1417308,1627208,2109082,1911535,2010938,1988786,2183215,2835898,3090260,3677109,3237913,3477709,3518645,3831312,3879208,4210388,3446786,2442903,2419736,2696934
 "22000","Louisiana",5,SAINC5N,300,"22","   Utilities","Thousands of dollars",437118,467406,509372,680167,717279,714642,831683,822417,832085,821880,935717,1046224,1123513,1214575,1086637,1000758,1037998,1039448,1055031,1106536,1173146
 "22000","Louisiana",5,SAINC5N,400,"23","   Construction","Thousands of dollars",5492566,5729095,5963183,5919327,5872034,6124934,6421582,6831856,8627965,9417353,10001632,10310210,10496581,10730708,11435804,11414585,12349143,12467048,12404927,13201723,14037022
 "22000","Louisiana",5,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1086259,1109082,1125804,1061003,1033656,1087605,1254984,1425340,1811949,2059739,2346016,2389697,2456513,2611225,2971497,2754628,2542000,2310732,2739893,3399182,3641922
 "22000","Louisiana",5,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1741226,1760917,1740368,1699045,1644554,1655407,1691102,1740245,2201589,2575702,2972757,3150784,2949348,3023791,3090781,3103423,3730871,4256320,4085575,4169812,4041811
 "22000","Louisiana",5,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",2665081,2859096,3097011,3159279,3193824,3381922,3475496,3666271,4614427,4781912,4682859,4769729,5090720,5095692,5373526,5556534,6076272,5899996,5579459,5632729,6353289
 "22000","Louisiana",5,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",8715660,8827074,8933121,9601827,9568652,9955262,10577185,10514989,10884443,11479496,11899934,11374243,11595735,11983391,12422095,12795768,13563683,13425403,12693711,13216030,13902682
 "22000","Louisiana",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",3805805,3774714,3777204,4065463,4058535,4110861,4380060,4503189,5015224,5483877,5532274,5071282,5000573,5141404,5340059,5535271,5893888,5579154,4858616,4993688,5188898
 "22000","Louisiana",5,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",342230,366322,372521,365825,364881,346270,361158,387395,395117,401901,365624,304686,304127,315728,319984,356443,382996,410036,399651,410638,435246
 "22000","Louisiana",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",237106,246719,266275,275708,264113,278768,278851,308454,345787,360796,362176,323919,334689,340619,334160,338340,366059,373389,357722,366141,368365
 "22000","Louisiana",5,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",169481,160263,162308,175763,154602,149567,163750,178810,208121,201439,280558,174929,208679,310614,307892,277060,263197,317298,279740,314019,375433
 "22000","Louisiana",5,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",779065,752442,766641,864091,849177,813997,796023,842696,1034577,1208826,1258202,1113126,1092507,1178045,1357028,1470017,1602919,1536401,1294225,1247887,1287887
 "22000","Louisiana",5,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",706415,642662,643131,749952,752037,691754,735509,821978,947488,1082072,1159762,1218913,1191589,1191646,1228750,1332438,1496545,1335136,1154747,1258436,1295041
 "22000","Louisiana",5,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",169999,192259,182260,154452,128487,114641,115787,134543,148611,152967,158260,156524,150188,144584,168499,185204,209964,198700,172699,186718,226086
 "22000","Louisiana",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",88745,94573,102497,98045,87724,87608,76637,77570,79809,73351,81271,87396,91617,95508,104225,116466,106980,108270,113915,121691,113212
 "22000","Louisiana",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",267498,254258,274543,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),61281,(D),(D),(D),(D)
 "22000","Louisiana",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",916084,921810,850148,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1076662,(D),(D),(D),(D)
 "22000","Louisiana",5,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",43925,44929,47167,45746,47089,47598,50351,50190,63555,65970,62955,48037,43824,43868,44787,47772,51456,55351,61330,67260,65635
 "22000","Louisiana",5,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",85257,98477,109713,106259,113493,143308,179145,187570,207888,228701,227383,211576,214824,238924,250211,266435,275829,276714,268519,261714,283994
 "22000","Louisiana",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4909855,5052360,5155917,5536364,5510117,5844401,6197125,6011800,5869219,5995619,6367660,6302961,6595162,6841987,7082036,7260497,7669795,7846249,7835095,8222342,8713784
 "22000","Louisiana",5,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",577109,644795,653824,683613,748206,777388,799710,808438,791862,788567,840158,830756,869427,815690,794921,773287,776404,850959,826267,910734,919755
 "22000","Louisiana",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",74863,97039,109820,129028,128853,135328,140107,148074,153354,169865,191032,186993,225269,197467,223161,246043,206465,181771,170098,187845,191132
 "22000","Louisiana",5,SAINC5N,533,"313","     Textile mills","Thousands of dollars",22961,23506,25652,30075,30833,31798,28541,28517,25403,26005,25111,13547,15177,14730,17044,18466,18021,18321,14814,14588,21694
 "22000","Louisiana",5,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",42762,42840,44168,41969,38856,38062,32938,27579,29690,30658,30787,27265,25511,26531,31933,33291,41199,39989,38708,42447,40747
 "22000","Louisiana",5,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",103886,95187,87136,97002,42080,29166,22661,22426,18607,15421,14360,12367,13944,12758,15613,13852,13675,10939,9560,10104,11063
 "22000","Louisiana",5,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),1660,1436,1696,3946,5081,6499,7257,7561,5960,4769,5397,5404,7610,4591,3041,4363,5588,5955
 "22000","Louisiana",5,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",639542,650130,667224,681614,693066,697134,715686,714521,684959,673377,650750,611141,598210,601136,615174,627895,648780,669879,651336,668232,699303
 "22000","Louisiana",5,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",131861,135318,140092,139939,139863,145951,144266,137866,137710,144499,147314,143943,150203,149783,151604,153900,161857,157831,154186,157385,153031
 "22000","Louisiana",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",902669,884961,852841,1126865,1086241,1149980,1175311,1261410,1483343,1448589,1626094,1681318,1734801,1753545,1811245,1951249,2188152,2297370,2253398,2301557,2449316
 "22000","Louisiana",5,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",2247094,2299062,2388792,2420790,2420985,2650466,2924429,2626845,2275148,2419713,2540756,2517932,2700505,3030047,3177675,3205399,3373905,3381206,3477775,3673395,3964879
 "22000","Louisiana",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",164537,176947,183624,183809,179698,187432,209530,231043,262644,271668,293737,271739,257346,234903,238262,229505,236746,234943,234590,250467,256909
 "22000","Louisiana",5,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",3360439,3324441,3461669,3705003,3838780,3977918,4282891,4474942,4844915,4994015,5142402,4881757,5008009,5169948,5469316,5646192,5906592,5933107,5707119,5880376,6058840
 "22000","Louisiana",5,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",5139730,5458693,5635897,5690066,5957349,6062233,6426211,6857461,7803510,7987988,7550566,7508246,7788394,7945263,8346303,8493406,8754367,8926818,8935507,8944733,9083760
 "22000","Louisiana",5,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1020849,1089194,1118737,1159033,1208638,1246426,1225494,1382201,1582557,1507848,1376849,1188737,1252550,1379505,1514433,1605596,1668167,1708727,1726397,1716318,1733056
 "22000","Louisiana",5,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",172754,186005,194104,195703,208273,220399,228275,236648,347285,348115,311638,253760,239635,245558,247185,252204,248257,257243,263647,285081,265889
 "22000","Louisiana",5,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",152369,160607,152483,158322,172622,173088,179031,194323,233991,245662,262274,230347,228077,241306,246957,243091,243091,300686,308896,310946,313264
 "22000","Louisiana",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",465962,500003,514204,524307,548640,584998,622260,668850,857400,864498,817886,780726,791053,835608,887331,932370,948060,925144,930906,922030,935244
 "22000","Louisiana",5,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",883528,947998,977054,933432,947264,993203,1009702,998333,997803,991825,917447,1093821,1125881,1097496,1139346,1170060,1219150,1320571,1336989,1389276,1425777
 "22000","Louisiana",5,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",373767,408461,428120,450373,487281,534741,569672,593372,621771,643614,665875,707824,768986,760941,801654,820757,844899,846824,862791,880543,900928
 "22000","Louisiana",5,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",378451,397285,419402,426950,428530,360694,570356,710662,836981,956051,743870,810799,950532,913401,984944,889632,886140,798868,773834,727895,750162
 "22000","Louisiana",5,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",306644,320709,335772,324580,337304,350116,360103,355691,372616,402468,403852,385770,400920,384020,392832,402858,403133,417006,423543,423309,424876
 "22000","Louisiana",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",121865,127018,128623,128292,133792,135211,135625,139543,160670,170002,179633,181272,188604,209788,208013,206243,212258,220267,210997,198380,194610
 "22000","Louisiana",5,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",840847,871916,907660,909298,995089,1068806,1094785,1163133,1239496,1276312,1321351,1373519,1354539,1391398,1396190,1401269,1468476,1510675,1513352,1534149,1575270
 "22000","Louisiana",5,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",341981,366784,373412,381961,388265,321432,357598,343218,391731,432853,419038,398379,376547,385784,400898,428699,460013,477795,441375,426250,431173
 "22000","Louisiana",5,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",80713,82713,86326,97815,101651,73119,73310,71487,161209,148740,130853,103292,111070,100458,126520,140627,152723,143012,142780,130556,133511
 "22000","Louisiana",5,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3183135,3250396,3428013,3760159,3763191,3853898,4081232,4482142,5037866,5797426,6209334,5803083,6235817,6503302,7043703,7567884,7611904,6937424,6101795,6387967,6747418
 "22000","Louisiana",5,SAINC5N,801,"481","    Air transportation","Thousands of dollars",151406,156059,158532,186262,185573,192537,199312,213147,219262,268148,282497,259929,335867,394892,460472,530722,455017,314579,339021,421389,419680
 "22000","Louisiana",5,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",276220,273480,280881,(D),(D),(D),(D),292559,(D),(D),(D),301410,300982,325630,375323,370927,392286,412788,(D),(D),(D)
 "22000","Louisiana",5,SAINC5N,803,"483","    Water transportation","Thousands of dollars",192779,223641,251029,300151,356161,327864,368913,509406,712256,930934,1075213,902203,893728,886183,1033327,1240694,1460466,1287212,866320,883749,973573
 "22000","Louisiana",5,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",834757,893471,955004,976980,982433,997021,1041963,1079111,1187067,1233488,1206161,1129623,1348164,1420395,1471468,1480441,1461939,1490654,1358031,1460814,1521138
 "22000","Louisiana",5,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",166125,163640,164889,174216,181364,201040,204530,168530,140033,130258,140148,151534,204465,243019,271800,283197,310225,310873,302364,306998,311871
 "22000","Louisiana",5,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",177035,190514,187584,242714,202184,225129,258037,273504,314516,383083,532663,567114,644223,941242,1001430,1086462,672984,487901,440572,493426,542205
 "22000","Louisiana",5,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",40268,49108,49161,47869,23794,33176,36822,33441,18859,16230,17827,14601,20824,22735,27636,31581,38647,50772,41949,34871,38636
 "22000","Louisiana",5,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",1007997,943963,1000109,1128502,1126894,1110363,1135552,1295305,1538977,1878068,1942022,1811829,1815260,1611804,1713186,1831574,2036354,1764532,1501699,1490504,1565814
 "22000","Louisiana",5,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",173285,187624,193286,(D),(D),(D),(D),246598,(D),(D),(D),253464,254050,247713,260388,266736,279712,296969,(D),(D),(D)
 "22000","Louisiana",5,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",163263,168896,187538,222210,225705,270001,309403,370541,342033,378448,412424,411376,418254,409689,428673,445550,504274,521144,554940,567110,597213
 "22000","Louisiana",5,SAINC5N,900,"51","   Information","Thousands of dollars",1048074,1100039,1209837,1368174,1393036,1411628,1531311,1617340,1520459,1664120,1598732,1648512,1646552,1579665,1742962,1778047,1834945,1875122,1667698,1670674,1760725
 "22000","Louisiana",5,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",197569,209809,230410,235285,236439,249347,259463,261610,243060,260138,260680,240951,229121,220812,235235,228022,223408,228062,214685,201799,215419
 "22000","Louisiana",5,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",52851,46320,44015,45009,49866,62630,87170,117057,59693,204585,128548,245958,290375,267186,367176,412046,430303,475507,296107,266294,349634
 "22000","Louisiana",5,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",179791,185855,188488,203985,216676,232544,273538,295094,310813,305982,303574,277207,265747,267276,274508,273047,274225,209588,216842,205059,217523
 "22000","Louisiana",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),8379,7897,6670,7024,6928,6248,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "22000","Louisiana",5,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",515504,536657,598637,709723,729200,714172,757577,805032,783561,778907,791914,778389,751724,687549,716071,706508,749226,777760,750518,785356,754741
 "22000","Louisiana",5,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",93800,110988,135902,156158,142957,138835,137795,123655,108943,95375,89233,85876,85056,111232,116846,124255,126675,153609,158842,185922,196704
 "22000","Louisiana",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),9635,10001,7430,8744,7964,8141,19133,24783,20131,24529,25610,33126,34169,31108,30596,30704,26244,26704
 "22000","Louisiana",5,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",2715260,2852715,3008160,3233512,3422023,3492051,3679101,3978233,4048792,4203388,4250700,4142902,4421778,4644414,4856587,4907591,5113055,5184522,5370657,5654977,5843867
 "22000","Louisiana",5,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",11703,13788,12670,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D)
 "22000","Louisiana",5,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1157994,1210526,1226480,1329046,1444049,1525315,1580837,1659887,1676639,1764616,1760104,1745908,1864636,1851447,2035272,1972161,2173163,2253798,2273872,2429830,2454483
 "22000","Louisiana",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",301311,322001,394166,413956,396027,356472,410935,469161,497059,513073,473207,552977,513427,654759,663199,690077,572710,577417,622523,648481,686117
 "22000","Louisiana",5,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",1229344,1284554,1345406,1450674,1549516,1579432,1648738,1776757,1808883,1785826,1856041,1794306,1972544,2113753,2093111,2184844,2338744,2326294,2413249,2457851,2570589
 "22000","Louisiana",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",14908,21846,29438,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27013,(D),(D),(D)
 "22000","Louisiana",5,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",1377427,1409195,1542579,1677759,1702944,1734900,1707636,1751328,1842621,1788976,1905432,1801765,2272018,2930348,3161996,2953147,2882352,3078085,3081332,3017403,3133033
 "22000","Louisiana",5,SAINC5N,1101,"531","    Real estate","Thousands of dollars",669397,755850,772959,837358,881374,923136,826269,798919,723058,630324,704317,751126,994290,1583036,1683281,1672219,1571444,1779004,1859855,1743905,1761259
 "22000","Louisiana",5,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",695312,640852,754060,822632,801931,791815,859318,927139,1090515,1125135,1164974,1016273,1243379,1318365,1449528,1249377,1276856,1264490,1187677,1239886,1337953
 "22000","Louisiana",5,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",12718,12493,15560,17769,19639,19949,22049,25270,29048,33517,36141,34366,34349,28947,29187,31551,34052,34591,33800,33612,33821
 "22000","Louisiana",5,SAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",4679885,4933264,5140768,5275724,5419703,5443241,5509723,5629401,6459400,7306229,8312226,7866848,8153053,8489472,9087997,9439120,10089193,10294753,9817474,9989388,10399609
 "22000","Louisiana",5,SAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1206286,1167192,1133652,1326663,1353846,1397474,1479436,1614938,1588591,1748565,1912962,1957500,1984532,2075432,2131285,2289520,2311932,2247461,2303017,2397318,2310112
 "22000","Louisiana",5,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",1925613,2077602,2217996,2382376,2535845,2650659,2815598,3168812,3854610,4073727,4339610,4233460,4402363,4313695,4543477,4788950,5103324,5288013,5055822,5257444,5648728
 "22000","Louisiana",5,SAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",1717649,1846982,1995197,2141851,2288527,2389841,2543008,2812420,3364906,3646803,3877513,3682611,3780949,3758272,3966193,4238258,4477234,4625347,4449556,4615213,4933344
 "22000","Louisiana",5,SAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",207964,230620,222799,240525,247318,260818,272590,356392,489704,426924,462097,550849,621414,555423,577284,550692,626090,662666,606266,642231,715384
 "22000","Louisiana",5,SAINC5N,1500,"61","   Educational services","Thousands of dollars",789654,857448,910218,958771,1081065,1080493,1152695,1107676,1111446,1237278,1367530,1505578,1647392,1683007,1781589,1856891,1933071,1982254,2094524,2053611,2106108
 "22000","Louisiana",5,SAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",6821134,7108814,7459426,7997112,8657041,9104576,9685377,9884062,10208609,10980131,11922280,12612366,13534355,13638237,14058496,14483985,15449574,16208171,16732338,17006619,17590164
 "22000","Louisiana",5,SAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",3651652,3782042,3936505,4296375,4648222,4786664,5061784,5106633,5313959,5676274,6150866,6377995,6922667,6967298,7112227,7261433,7677490,8012835,8249113,8338012,8754938
 "22000","Louisiana",5,SAINC5N,1602,"622","    Hospitals","Thousands of dollars",1981166,2047352,2178032,2337146,2507271,2693862,2893783,3019152,3057871,3256129,3517629,3878246,4081679,4141610,4335432,4534909,5006963,5370273,5535993,5579275,5625153
 "22000","Louisiana",5,SAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",738173,776815,806817,851022,929264,977533,1030725,1041306,1074557,1180734,1267050,1286086,1360626,1357399,1415024,1453833,1511330,1529708,1594550,1632685,1699576
 "22000","Louisiana",5,SAINC5N,1604,"624","    Social assistance","Thousands of dollars",450143,502605,538072,512569,572284,646517,699085,716971,762222,866994,986735,1070039,1169383,1171930,1195813,1233810,1253791,1295355,1352682,1456647,1510497
 "22000","Louisiana",5,SAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",848828,938783,1077706,1118621,1181177,1194705,1218100,1217566,1061636,1159266,1255408,1065919,1146809,1142990,1210707,1329324,1394204,1398998,1409713,1417918,1496169
